name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Sean Longstaff,Newcastle,Norwich,,True,0,,,,,0,,,0.0,0,63918,0.6,0.0,51.71,0.0,Newcastle,True,Burnley,,
Sean Longstaff,Newcastle,Burnley,,True,0,,,,,0,,,0.0,0,59452,0.2,0.0,48.27,0.0,Newcastle,False,Leeds United,,
Sean Longstaff,Newcastle,Leeds United,,False,0,,,,,0,,,0.0,0,55085,0.2,0.0,45.25,0.0,Newcastle,False,Liverpool,,
Sean Longstaff,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0,51151,0.0,0.0,42.59,1.0,Newcastle,True,Manchester City,,
Sean Longstaff,Newcastle,Manchester City,2021-12-19,True,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,48454,0.2,0.0,41.83,5.0,Newcastle,True,Manchester United,,
Sean Longstaff,Newcastle,Manchester United,2021-12-27,True,90,0.0,0.0,1.0,0.14,5,0.0,1.0,3.7,0,45453,1.2,0.2,44.37,2.0,Newcastle,True,Watford,,
Sean Longstaff,Newcastle,Watford,2022-01-15,True,90,0.0,0.04,0.0,0.0,2,1.0,0.0,2.4,0,42798,1.6,0.21,46.65,1.0,Newcastle,False,Leicester City,,
Sean Longstaff,Newcastle,Leicester City,2022-01-22,False,48,0.0,0.06,0.0,0.0,1,1.0,0.0,1.5,0,43180,1.8,0.22,46.71,0.0,Newcastle,True,Everton,,
Sean Longstaff,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,42039,1.8,0.22,44.59,0.0,Newcastle,True,Aston Villa,,
Sean Longstaff,Newcastle,Aston Villa,,True,0,,,,,0,,,0.0,0,40775,1.6,0.22,42.65,0.0,Newcastle,False,West Ham,,
Sean Longstaff,Newcastle,West Ham,,False,0,,,,,0,,,0.0,0,39623,0.6,0.02,40.88,0.0,Newcastle,False,Brentford,,
Sean Longstaff,Newcastle,Brentford,,False,0,,,,,0,,,0.0,0,38990,0.2,0.01,39.24,1.0,Newcastle,True,Brighton,,
Sean Longstaff,Newcastle,Brighton,2022-03-05,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,38401,0.2,0.0,37.77,1.0,Newcastle,False,Southampton,,
Sean Longstaff,Newcastle,Southampton,2022-03-10,False,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,38401,0.4,0.0,37.22,2.0,Newcastle,False,Chelsea,,
Sean Longstaff,Newcastle,Chelsea,2022-03-13,False,90,0.0,0.02,0.0,0.0,2,1.0,0.0,0.3,0,38992,0.8,0.0,39.11,0.0,Newcastle,False,Everton,,
Sean Longstaff,Newcastle,Everton,,False,0,,,,,0,,,0.0,0,38992,0.8,0.0,37.76,0.0,Newcastle,False,Tottenham,,
Sean Longstaff,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,37733,0.8,0.0,36.5,1.0,Newcastle,True,Wolverhampton,,
Sean Longstaff,Newcastle,Wolverhampton,2022-04-08,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,37543,0.8,0.0,35.39,0.0,Newcastle,True,Leeds United,,
Sean Longstaff,Newcastle,Leeds United,,True,0,,,,,0,,,0.0,0,39232,0.6,0.0,34.28,1.0,Newcastle,True,Crystal Palace,,
Sean Longstaff,Newcastle,Crystal Palace,2022-04-20,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,39232,0.4,0.0,33.27,3.0,Newcastle,False,Norwich,,
Sean Longstaff,Newcastle,Norwich,2022-04-23,False,90,0.0,0.06,0.0,0.0,3,1.0,0.0,1.6,0,39840,1.0,0.01,34.94,0.0,Newcastle,True,Liverpool,,
Sean Longstaff,Newcastle,Liverpool,,True,0,,,,,0,,,0.0,0,41003,1.0,0.01,33.94,2.0,Newcastle,False,Manchester City,,
Sean Longstaff,Newcastle,Manchester City,2022-05-08,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.4,0,41297,1.2,0.01,35.5,3.0,Newcastle,True,Arsenal,,
Sean Longstaff,Newcastle,Arsenal,2022-05-16,True,90,0.0,0.02,0.0,0.17,3,1.0,2.0,5.7,0,43898,1.8,0.02,36.97,2.0,Newcastle,False,Burnley,,
Sean Longstaff,Newcastle,Burnley,2022-05-22,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,45617,2.0,0.02,38.37,1.0,Newcastle,True,Nottingham Forest,,
