name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Daniel Castelo Podence,Wolves,Crystal Palace,2022-03-05,True,90,0.0,0.11,0.0,0.37,2,3.0,2.0,8.9,0,56858,3.2,0.1,42.67,8.0,Wolves,True,Watford,,
Daniel Castelo Podence,Wolves,Watford,2022-03-10,True,90,1.0,0.32,0.0,0.0,8,4.0,0.0,7.6,0,56858,4.2,0.11,44.36,3.0,Wolves,False,Everton,,
Daniel Castelo Podence,Wolves,Everton,2022-03-13,False,74,0.0,0.07,0.0,0.2,3,2.0,3.0,6.7,0,49985,3.2,0.1,45.38,5.0,Wolves,True,Leicester City,,
Daniel Castelo Podence,Wolves,Leicester City,2022-03-18,True,77,0.0,0.01,1.0,0.44,5,1.0,3.0,8.8,0,102920,3.8,0.31,46.43,3.0,Wolves,True,Aston Villa,,
Daniel Castelo Podence,Wolves,Aston Villa,2022-04-02,True,67,0.0,0.2,0.0,0.21,3,2.0,2.0,5.8,0,63947,4.2,0.34,47.1,0.0,Wolves,False,Newcastle United,,
Daniel Castelo Podence,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0,60572,3.8,0.32,45.62,0.0,Wolves,False,Burnley,,
Daniel Castelo Podence,Wolves,Burnley,,False,0,,,,,0,,,0.0,0,30977,2.2,0.26,44.24,0.0,Wolves,True,Brighton,,
Daniel Castelo Podence,Wolves,Brighton,,True,0,,,,,0,,,0.0,0,24030,1.6,0.24,42.94,0.0,Wolves,False,Chelsea,,
Daniel Castelo Podence,Wolves,Chelsea,,False,0,,,,,0,,,0.0,0,19499,0.6,0.04,41.71,0.0,Wolves,True,Manchester City,,
Daniel Castelo Podence,Wolves,Manchester City,,True,0,,,,,0,,,0.0,0,19499,0.0,0.0,40.56,1.0,Wolves,True,Norwich,,
Daniel Castelo Podence,Wolves,Norwich,2022-05-15,True,15,0.0,0.0,0.0,0.03,1,0.0,1.0,2.0,0,18019,0.2,0.0,39.86,0.0,Wolves,False,Liverpool,,
Daniel Castelo Podence,Wolves,Liverpool,,False,0,,,,,0,,,0.0,0,17564,0.2,0.0,38.82,,Wolves,False,Leicester City,,
