name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Will Hughes,Crystal Palace,Burnley,,True,0,,,,,0,,,0.0,0,1.4,0.01,29.93,0.0,Crystal Palace,False,Wolverhampton,,
Will Hughes,Crystal Palace,Wolverhampton,2022-03-05,False,8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.0,0.0,29.14,0.0,Crystal Palace,True,Manchester City,,
Will Hughes,Crystal Palace,Manchester City,,True,0,,,,,0,,,0.0,0,0.4,0.0,28.14,0.0,Crystal Palace,True,Arsenal,,
Will Hughes,Crystal Palace,Arsenal,,True,0,,,,,0,,,0.0,0,0.4,0.0,27.2,0.0,Crystal Palace,False,Leeds United,,
Will Hughes,Crystal Palace,Leeds United,,False,0,,,,,0,,,0.0,0,0.0,0.0,26.32,0.0,Crystal Palace,False,Newcastle United,,
Will Hughes,Crystal Palace,Newcastle United,,False,0,,,,,0,,,0.0,0,0.0,0.0,25.5,0.0,Crystal Palace,True,Leicester City,,
Will Hughes,Crystal Palace,Leicester City,,True,0,,,,,0,,,0.0,0,0.0,0.0,24.73,1.0,Crystal Palace,False,Southampton,,
Will Hughes,Crystal Palace,Southampton,2022-04-30,False,6,0.0,0.05,0.0,0.0,1,1.0,0.0,0.9,0,0.2,0.01,24.18,2.0,Crystal Palace,True,Watford,,
Will Hughes,Crystal Palace,Watford,2022-05-07,True,90,0.0,0.0,0.0,0.06,2,0.0,1.0,3.7,0,0.6,0.01,26.06,0.0,Crystal Palace,False,Aston Villa,,
Will Hughes,Crystal Palace,Aston Villa,,False,0,,,,,0,,,0.0,0,0.6,0.01,25.33,0.0,Crystal Palace,False,Everton,,
Will Hughes,Crystal Palace,Everton,2022-05-19,False,56,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2,0,0.6,0.01,26.16,2.0,Crystal Palace,True,Manchester United,,
Will Hughes,Crystal Palace,Manchester United,2022-05-22,True,82,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,1.0,0.01,27.63,1.0,Crystal Palace,True,Arsenal,,
