name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Raheem Sterling,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0,2.24,4.6,0.48,53.9,11.0,Man City,False,Burnley,,
Raheem Sterling,Man City,Burnley,2022-04-02,False,90,0.0,0.14,2.0,0.39,11,2.0,3.0,10.9,2,2.01,3.2,0.44,55.1,2.0,Man City,True,Liverpool,,
Raheem Sterling,Man City,Liverpool,2022-04-10,True,74,0.0,0.41,0.0,0.05,2,1.0,1.0,4.0,0,2.02,3.2,0.51,55.71,0.0,Man City,True,Brighton,,
Raheem Sterling,Man City,Brighton,,True,0,,,,,0,,,0.0,0,2.04,2.6,0.51,53.97,2.0,Man City,True,Watford,,
Raheem Sterling,Man City,Watford,2022-04-23,True,90,0.0,0.5,0.0,0.0,2,1.0,0.0,2.6,0,2.19,3.0,0.61,55.06,3.0,Man City,False,Leicester City,,
Raheem Sterling,Man City,Leicester City,2022-04-30,False,90,0.0,0.61,0.0,0.0,3,4.0,0.0,7.8,0,2.14,3.6,0.73,56.09,16.0,Man City,True,Newcastle United,,
Raheem Sterling,Man City,Newcastle United,2022-05-08,True,90,2.0,1.11,0.0,0.27,16,2.0,3.0,18.3,3,1.98,4.6,0.52,57.06,12.0,Man City,False,Wolverhampton,,
Raheem Sterling,Man City,Wolverhampton,2022-05-11,False,90,1.0,1.65,1.0,0.17,12,3.0,3.0,14.8,2,1.98,6.6,0.97,57.97,0.0,Man City,False,West Ham,,
Raheem Sterling,Man City,West Ham,,False,0,,,,,0,,,0.0,0,2.21,6.6,0.97,56.41,4.0,Man City,True,Aston Villa,,
Raheem Sterling,Man City,Aston Villa,2022-05-22,True,34,0.0,0.0,1.0,0.65,4,0.0,2.0,0.0,0,2.2,7.0,1.07,55.82,3.0,Chelsea,False,Everton,,
