name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Hamza Choudhury,Leicester,Manchester United,2022-04-02,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,9731,0.8,0.0,10.14,0.0,Leicester,True,Crystal Palace,,
Hamza Choudhury,Leicester,Crystal Palace,,True,0,,,,,0,,,0.0,0,9722,0.8,0.0,9.79,0.0,Leicester,False,Newcastle United,,
Hamza Choudhury,Leicester,Newcastle United,,False,0,,,,,0,,,0.0,0,9724,0.2,0.0,9.47,0.0,Leicester,False,Everton,,
Hamza Choudhury,Leicester,Everton,,False,0,,,,,0,,,0.0,0,9724,0.2,0.0,9.16,0.0,Leicester,True,Aston Villa,,
Hamza Choudhury,Leicester,Aston Villa,,True,0,,,,,0,,,0.0,0,9705,0.2,0.0,8.88,0.0,Leicester,False,Tottenham,,
Hamza Choudhury,Leicester,Tottenham,,False,0,,,,,0,,,0.0,0,9701,0.0,0.0,8.61,0.0,Leicester,True,Everton,,
Hamza Choudhury,Leicester,Everton,,True,0,,,,,0,,,0.0,0,9668,0.0,0.0,8.35,0.0,Leicester,True,Norwich,,
Hamza Choudhury,Leicester,Norwich,,True,0,,,,,0,,,0.0,0,9668,0.0,0.0,8.11,0.0,Leicester,False,Watford,,
Hamza Choudhury,Leicester,Watford,,False,0,,,,,0,,,0.0,0,9657,0.0,0.0,7.89,0.0,Leicester,False,Chelsea,,
Hamza Choudhury,Leicester,Chelsea,,False,0,,,,,0,,,0.0,0,9657,0.0,0.0,7.68,0.0,Leicester,True,Southampton,,
Hamza Choudhury,Leicester,Southampton,,True,0,,,,,0,,,0.0,0,9649,0.0,0.0,7.47,,Leicester,True,Brentford,,
