name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pelenda Joshua Dasilva,Brentford,Newcastle United,2021-11-20,False,0,1.0,1.1,0.0,0.03,0,6.0,1.0,0.0,0,804,0.0,0.25,0.0,0.0,Brentford,True,Everton,,
Pelenda Joshua Dasilva,Brentford,Everton,2021-11-28,True,0,1.0,1.2,0.0,0.0,0,3.0,0.0,0.0,0,780,0.0,0.49,0.0,0.0,Brentford,False,Tottenham,,
Pelenda Joshua Dasilva,Brentford,Tottenham,,False,0,,,,,0,,,0.0,0,775,0.0,0.49,0.0,0.0,Brentford,False,Leicester City,,
Pelenda Joshua Dasilva,Brentford,Leicester City,,False,0,,,,,0,,,0.0,0,764,0.0,0.46,0.0,0.0,Brentford,True,Watford,,
Pelenda Joshua Dasilva,Brentford,Watford,2021-12-10,True,0,0.0,0.34,0.0,0.0,0,2.0,0.0,0.0,0,775,0.0,0.53,0.0,0.0,Brentford,False,Brighton,,
Pelenda Joshua Dasilva,Brentford,Brighton,,False,0,,,,,0,,,0.0,0,765,0.0,0.31,0.0,0.0,Brentford,True,Manchester City,,
Pelenda Joshua Dasilva,Brentford,Manchester City,,True,0,,,,,0,,,0.0,0,762,0.0,0.07,0.0,0.0,Brentford,True,Aston Villa,,
Pelenda Joshua Dasilva,Brentford,Aston Villa,,True,0,,,,,0,,,0.0,0,774,0.0,0.07,0.0,0.0,Brentford,False,Southampton,,
Pelenda Joshua Dasilva,Brentford,Southampton,,False,0,,,,,0,,,0.0,0,774,0.0,0.07,0.0,0.0,Brentford,False,Liverpool,,
Pelenda Joshua Dasilva,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0,766,0.0,0.0,0.0,0.0,Brentford,True,Manchester United,,
Pelenda Joshua Dasilva,Brentford,Manchester United,,True,0,,,,,0,,,0.0,0,766,0.0,0.0,0.0,0.0,Brentford,True,Wolverhampton,,
Pelenda Joshua Dasilva,Brentford,Wolverhampton,,True,0,,,,,0,,,0.0,0,770,0.0,0.0,0.0,1.0,Brentford,False,Manchester City,,
Pelenda Joshua Dasilva,Brentford,Manchester City,,False,28,,,,,1,,,0.5,0,805,0.2,0.0,1.17,1.0,Brentford,True,Crystal Palace,,
Pelenda Joshua Dasilva,Brentford,Crystal Palace,2022-02-12,True,29,0.0,0.09,0.0,0.0,1,2.0,0.0,0.6,0,844,0.4,0.02,2.28,2.0,Brentford,False,Arsenal,,
Pelenda Joshua Dasilva,Brentford,Arsenal,2022-02-19,False,67,0.0,0.58,0.0,0.45,2,2.0,1.0,3.3,0,942,0.8,0.13,4.77,-2.0,Brentford,True,Newcastle United,,
Pelenda Joshua Dasilva,Brentford,Newcastle United,2022-02-26,True,10,0.0,0.05,0.0,0.14,-2,1.0,1.0,0.0,0,1066,0.4,0.14,4.96,0.0,Brentford,False,Norwich,,
Pelenda Joshua Dasilva,Brentford,Norwich,,False,0,,,,,0,,,0.0,0,962,0.4,0.14,4.79,0.0,Brentford,True,Burnley,,
Pelenda Joshua Dasilva,Brentford,Burnley,,True,0,,,,,0,,,0.0,0,918,0.2,0.14,4.62,0.0,Brentford,False,Leeds United,,
Pelenda Joshua Dasilva,Brentford,Leeds United,,False,0,,,,,0,,,0.0,0,944,0.0,0.13,4.47,0.0,Brentford,False,Chelsea,,
Pelenda Joshua Dasilva,Brentford,Chelsea,2022-04-02,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,922,-0.4,0.01,4.32,0.0,Brentford,True,West Ham,,
Pelenda Joshua Dasilva,Brentford,West Ham,,True,0,,,,,0,,,0.0,0,905,0.0,0.0,4.19,0.0,Brentford,False,Watford,,
Pelenda Joshua Dasilva,Brentford,Watford,2022-04-16,False,0,0.0,0.42,0.0,0.03,0,1.0,1.0,0.0,0,908,0.0,0.08,4.06,1.0,Brentford,True,Tottenham,,
Pelenda Joshua Dasilva,Brentford,Tottenham,2022-04-23,True,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,933,0.2,0.08,4.29,1.0,Brentford,False,Manchester United,,
Pelenda Joshua Dasilva,Brentford,Manchester United,,False,19,,,,,1,,,0.3,0,951,0.4,0.08,4.71,1.0,Brentford,True,Southampton,,
Pelenda Joshua Dasilva,Brentford,Southampton,2022-05-07,True,22,0.0,0.02,0.0,0.0,1,1.0,0.0,1.9,0,985,0.6,0.09,5.19,1.0,Brentford,False,Everton,,
Pelenda Joshua Dasilva,Brentford,Everton,,False,31,,,,,1,,,3.2,0,1016,0.8,0.09,5.89,1.0,Brentford,True,Leicester City,,
Pelenda Joshua Dasilva,Brentford,Leicester City,2022-05-22,True,32,0.0,0.0,0.0,0.06,1,0.0,1.0,0.0,0,1075,1.0,0.0,6.58,,Leeds,True,Wolverhampton,,
