name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Alex Iwobi,Everton,Tottenham,,True,0,,,,,0,,,0.0,0,14793,2.4,0.06,41.09,2.0,Everton,False,Manchester City,,
Alex Iwobi,Everton,Manchester City,2021-11-21,False,73,0.0,0.0,0.0,0.0,2,0.0,0.0,2.6,0,14768,2.8,0.06,43.75,2.0,Everton,False,Brentford,,
Alex Iwobi,Everton,Brentford,2021-11-28,False,90,0.0,0.11,0.0,0.0,2,2.0,0.0,5.9,0,15414,2.8,0.04,47.31,0.0,Everton,True,Liverpool,,
Alex Iwobi,Everton,Liverpool,,True,0,,,,,0,,,0.0,0,15419,2.6,0.04,43.93,1.0,Everton,True,Arsenal,,
Alex Iwobi,Everton,Arsenal,2021-12-06,True,3,0.0,0.33,0.0,0.0,1,1.0,0.0,2.1,0,15099,1.0,0.09,41.2,0.0,Everton,False,Crystal Palace,,
Alex Iwobi,Everton,Crystal Palace,,False,0,,,,,0,,,0.0,0,15134,1.0,0.09,38.62,2.0,Everton,False,Chelsea,,
Alex Iwobi,Everton,Chelsea,2021-12-16,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,14875,1.0,0.09,41.65,0.0,Everton,True,Brighton,,
Alex Iwobi,Everton,Brighton,,True,0,,,,,0,,,0.0,0,17715,0.6,0.07,39.33,0.0,Everton,False,Norwich,,
Alex Iwobi,Everton,Norwich,,False,0,,,,,0,,,0.0,0,14616,0.6,0.07,37.26,0.0,Everton,True,Aston Villa,,
Alex Iwobi,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0,14318,0.4,0.0,35.4,0.0,Everton,False,Newcastle United,,
Alex Iwobi,Everton,Newcastle United,,False,0,,,,,0,,,0.0,0,14350,0.4,0.0,33.71,2.0,Everton,True,Leicester City,,
Alex Iwobi,Everton,Leicester City,2022-02-12,True,90,0.0,0.25,0.0,0.21,2,4.0,5.0,12.4,0,14305,0.4,0.05,36.27,2.0,Everton,False,Southampton,,
Alex Iwobi,Everton,Southampton,2022-02-19,False,64,0.0,0.0,0.0,0.03,2,0.0,1.0,2.1,0,14573,0.8,0.05,37.48,2.0,Everton,True,Manchester City,,
Alex Iwobi,Everton,Manchester City,2022-02-26,True,87,0.0,0.0,0.0,0.46,2,0.0,2.0,4.2,0,14642,1.2,0.05,39.54,0.0,Everton,False,Tottenham,,
Alex Iwobi,Everton,Tottenham,,False,0,,,,,0,,,0.0,0,14701,1.2,0.05,37.96,0.0,Everton,True,Wolverhampton,,
Alex Iwobi,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0,15089,1.2,0.05,36.5,10.0,Everton,True,Newcastle United,,
Alex Iwobi,Everton,Newcastle United,2022-03-17,True,90,1.0,0.36,0.0,0.0,10,1.0,0.0,6.4,2,15089,2.8,0.07,38.48,2.0,Everton,False,West Ham,,
Alex Iwobi,Everton,West Ham,2022-04-03,False,90,0.0,0.0,0.0,0.13,2,0.0,4.0,6.0,0,20215,2.8,0.07,40.32,2.0,Everton,False,Burnley,,
Alex Iwobi,Everton,Burnley,2022-04-06,False,90,0.0,0.0,0.0,0.02,2,0.0,1.0,3.5,0,20215,2.8,0.07,42.03,3.0,Everton,True,Manchester United,,
Alex Iwobi,Everton,Manchester United,2022-04-09,True,90,0.0,0.0,0.0,0.03,3,0.0,1.0,2.5,0,18587,3.4,0.07,43.63,2.0,Everton,True,Leeds United,,
Alex Iwobi,Everton,Leeds United,2022-04-20,True,90,0.0,0.14,0.0,0.07,2,2.0,2.0,5.4,0,17838,3.8,0.1,45.13,2.0,Everton,False,Liverpool,,
Alex Iwobi,Everton,Liverpool,2022-04-24,False,90,0.0,0.03,0.0,0.07,2,1.0,2.0,4.0,0,17316,2.2,0.03,46.53,3.0,Everton,True,Chelsea,,
Alex Iwobi,Everton,Chelsea,2022-05-01,True,90,0.0,0.0,0.0,0.03,3,0.0,1.0,2.5,0,17437,2.4,0.03,47.85,5.0,Everton,False,Leeds United,,
Alex Iwobi,Everton,Leeds United,2022-05-08,False,90,0.0,0.0,1.0,0.02,5,0.0,1.0,5.3,0,19125,3.0,0.23,49.09,5.0,Everton,False,Watford,,
Alex Iwobi,Everton,Watford,2022-05-11,False,90,0.0,0.06,0.0,0.38,5,1.0,5.0,13.7,2,19125,3.4,0.25,50.26,2.0,Everton,True,Brentford,,
Alex Iwobi,Everton,Brentford,2022-05-15,True,90,0.0,0.0,0.0,0.09,2,0.0,1.0,3.3,0,33266,3.4,0.22,51.36,2.0,Everton,True,Crystal Palace,,
Alex Iwobi,Everton,Crystal Palace,2022-05-19,True,90,0.0,0.02,0.0,0.0,2,1.0,0.0,2.5,0,33266,3.4,0.21,52.41,2.0,Everton,False,Arsenal,,
Alex Iwobi,Everton,Arsenal,2022-05-22,False,90,0.0,0.0,0.0,0.1,2,0.0,1.0,0.0,0,25047,3.2,0.21,53.39,2.0,Everton,True,Chelsea,,
