name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Boubakary Soumaré,Leicester,West Ham,,True,0,,,,,0,,,0.0,0,0.07,1.2,0.02,46.27,0.0,Leicester,False,Wolverhampton,,
Boubakary Soumaré,Leicester,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.07,0.6,0.02,44.26,0.0,Leicester,False,Burnley,,
Boubakary Soumaré,Leicester,Burnley,,False,0,,,,,0,,,0.0,0,0.07,0.4,0.02,42.42,0.0,Leicester,True,Leicester City,,
Boubakary Soumaré,Leicester,Leicester City,,True,0,,,,,0,,,0.0,0,0.07,0.2,0.02,40.72,0.0,Leicester,False,Arsenal,,
Boubakary Soumaré,Leicester,Arsenal,,False,0,,,,,0,,,0.0,0,0.07,0.0,0.0,39.15,1.0,Leicester,True,Brentford,,
Boubakary Soumaré,Leicester,Brentford,2022-03-20,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0.07,0.2,0.0,38.11,0.0,Leicester,False,Manchester United,,
Boubakary Soumaré,Leicester,Manchester United,,False,0,,,,,0,,,0.0,0,0.07,0.2,0.0,36.75,0.0,Leicester,True,Crystal Palace,,
Boubakary Soumaré,Leicester,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.07,0.2,0.0,35.48,0.0,Leicester,False,Newcastle United,,
Boubakary Soumaré,Leicester,Newcastle United,,False,0,,,,,0,,,0.0,0,0.06,0.2,0.0,34.3,0.0,Leicester,False,Everton,,
Boubakary Soumaré,Leicester,Everton,,False,0,,,,,0,,,0.0,0,0.06,0.2,0.0,33.19,0.0,Leicester,True,Aston Villa,,
Boubakary Soumaré,Leicester,Aston Villa,,True,0,,,,,0,,,0.0,0,0.06,0.0,0.0,32.16,2.0,Leicester,False,Tottenham,,
Boubakary Soumaré,Leicester,Tottenham,2022-05-01,False,66,0.0,0.0,0.0,0.07,2,0.0,1.0,2.3,0,0.06,0.4,0.0,33.18,0.0,Leicester,True,Everton,,
Boubakary Soumaré,Leicester,Everton,,True,0,,,,,0,,,0.0,0,0.06,0.4,0.0,32.21,0.0,Leicester,True,Norwich,,
Boubakary Soumaré,Leicester,Norwich,,True,0,,,,,0,,,0.0,0,0.06,0.4,0.0,31.29,0.0,Leicester,False,Watford,,
Boubakary Soumaré,Leicester,Watford,,False,0,,,,,0,,,0.0,0,0.06,0.4,0.0,30.42,0.0,Leicester,False,Chelsea,,
Boubakary Soumaré,Leicester,Chelsea,,False,0,,,,,0,,,0.0,0,0.06,0.4,0.0,29.59,0.0,Leicester,True,Southampton,,
Boubakary Soumaré,Leicester,Southampton,,True,0,,,,,0,,,0.0,0,0.06,0.0,0.0,28.82,,Leicester,True,Brentford,,
