name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Sadio Mané,Liverpool,Everton,2021-12-01,False,90,0.0,0.65,0.0,0.13,2,3.0,1.0,7.5,0,428080,5.2,0.7,84.5,3.0,Liverpool,False,Wolverhampton,,
Sadio Mané,Liverpool,Wolverhampton,2021-12-04,False,90,0.0,0.41,0.0,0.01,3,1.0,1.0,5.7,0,381198,4.4,0.69,84.87,3.0,Liverpool,True,Aston Villa,,
Sadio Mané,Liverpool,Aston Villa,2021-12-11,True,87,0.0,0.24,0.0,0.07,3,4.0,2.0,11.8,0,351254,4.6,0.58,85.0,5.0,Liverpool,True,Newcastle United,,
Sadio Mané,Liverpool,Newcastle United,2021-12-16,True,90,0.0,0.48,0.0,0.52,5,2.0,1.0,8.0,0,353817,3.2,0.38,85.29,2.0,Liverpool,False,Tottenham,,
Sadio Mané,Liverpool,Tottenham,2021-12-19,False,81,0.0,0.07,0.0,0.08,2,2.0,1.0,5.9,0,341882,3.0,0.37,85.06,2.0,Liverpool,False,Leeds United,,
Sadio Mané,Liverpool,Leeds United,2021-12-28,False,90,0.0,0.61,0.0,0.0,2,5.0,0.0,8.2,0,284302,3.0,0.36,85.32,6.0,Liverpool,False,Chelsea,,
Sadio Mané,Liverpool,Chelsea,2022-01-02,False,89,1.0,0.79,0.0,0.32,6,2.0,1.0,9.7,0,262380,3.6,0.44,85.5,0.0,Liverpool,True,Brentford,,
Sadio Mané,Liverpool,Brentford,,True,0,,,,,0,,,0.0,0,203599,3.0,0.39,81.43,0.0,Liverpool,False,Crystal Palace,,
Sadio Mané,Liverpool,Crystal Palace,,False,0,,,,,0,,,0.0,0,194745,2.0,0.29,77.73,0.0,Liverpool,True,Leeds United,,
Sadio Mané,Liverpool,Leeds United,,True,0,,,,,0,,,0.0,0,189958,1.6,0.28,74.35,3.0,Liverpool,False,Burnley,,
Sadio Mané,Liverpool,Burnley,2022-02-13,False,66,0.0,0.92,0.0,0.69,3,3.0,2.0,7.8,0,188594,1.8,0.34,74.0,7.0,Liverpool,True,Norwich,,
Sadio Mané,Liverpool,Norwich,2022-02-19,True,90,1.0,0.82,0.0,0.03,7,4.0,1.0,11.3,0,355919,2.0,0.35,74.64,19.0,Liverpool,True,Leicester City,,
Sadio Mané,Liverpool,Leicester City,2022-02-23,True,90,2.0,1.2,0.0,0.24,19,3.0,4.0,19.4,3,355919,5.8,0.59,75.23,8.0,Liverpool,True,West Ham,,
Sadio Mané,Liverpool,West Ham,2022-03-05,True,90,1.0,0.96,0.0,0.15,8,5.0,2.0,15.6,1,292474,7.4,0.78,75.78,3.0,Liverpool,False,Brighton,,
Sadio Mané,Liverpool,Brighton,2022-03-12,False,90,0.0,0.32,0.0,0.0,3,4.0,0.0,8.2,0,377045,8.0,0.84,76.29,3.0,Liverpool,False,Arsenal,,
Sadio Mané,Liverpool,Arsenal,2022-03-16,False,90,0.0,0.12,0.0,0.0,3,1.0,0.0,0.9,0,377045,8.0,0.68,76.76,1.0,Liverpool,True,Watford,,
Sadio Mané,Liverpool,Watford,2022-04-02,True,21,0.0,0.12,0.0,0.0,1,1.0,0.0,2.0,0,330282,6.8,0.54,74.9,7.0,Liverpool,False,Manchester City,,
Sadio Mané,Liverpool,Manchester City,2022-04-10,False,83,1.0,0.35,0.0,0.06,7,1.0,1.0,7.0,0,300490,4.4,0.37,75.16,13.0,Liverpool,True,Manchester United,,
Sadio Mané,Liverpool,Manchester United,2022-04-19,True,90,1.0,0.22,1.0,0.32,13,2.0,1.0,11.7,2,289788,5.4,0.43,75.62,2.0,Liverpool,True,Everton,,
Sadio Mané,Liverpool,Everton,2022-04-24,True,60,0.0,0.07,0.0,0.0,2,2.0,0.0,1.3,0,337295,5.2,0.38,75.15,2.0,Liverpool,False,Newcastle United,,
Sadio Mané,Liverpool,Newcastle United,2022-04-30,False,68,0.0,0.26,0.0,0.0,2,3.0,0.0,3.2,0,363856,5.0,0.4,74.94,2.0,Liverpool,True,Tottenham,,
Sadio Mané,Liverpool,Tottenham,2022-05-07,True,90,0.0,0.01,0.0,0.13,2,1.0,3.0,6.5,0,377029,5.2,0.38,75.37,7.0,Liverpool,False,Aston Villa,,
Sadio Mané,Liverpool,Aston Villa,2022-05-10,False,90,1.0,0.54,0.0,0.05,7,4.0,1.0,10.0,0,377029,5.2,0.42,75.78,0.0,Liverpool,False,Southampton,,
Sadio Mané,Liverpool,Southampton,,False,0,,,,,0,,,0.0,0,396833,2.6,0.18,73.73,9.0,Liverpool,True,Wolverhampton,,
Sadio Mané,Liverpool,Wolverhampton,2022-05-22,True,90,1.0,0.42,0.0,0.21,9,3.0,4.0,0.0,2,453557,4.0,0.25,74.16,,Everton,True,Chelsea,,
