name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Donny van de Beek,Everton,Manchester City,2022-02-26,True,70,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,1.6,0.02,13.42,1.0,Everton,False,Tottenham,,
Donny van de Beek,Everton,Tottenham,2022-03-07,False,58,0.0,0.0,0.0,0.02,1,0.0,1.0,2.3,0,1.8,0.02,15.07,2.0,Everton,True,Wolverhampton,,
Donny van de Beek,Everton,Wolverhampton,2022-03-13,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,2.0,0.02,17.75,0.0,Everton,True,Newcastle United,,
Donny van de Beek,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0,1.4,0.02,17.14,0.0,Everton,False,West Ham,,
Donny van de Beek,Everton,West Ham,,False,0,,,,,0,,,0.0,0,1.0,0.0,16.57,0.0,Everton,False,Burnley,,
Donny van de Beek,Everton,Burnley,,False,0,,,,,0,,,0.0,0,0.6,0.0,16.03,0.0,Everton,True,Manchester United,,
Donny van de Beek,Everton,Manchester United,,True,0,,,,,0,,,0.0,0,0.4,0.0,15.53,0.0,Everton,True,Leeds United,,
Donny van de Beek,Everton,Leeds United,,True,0,,,,,0,,,0.0,0,0.0,0.0,15.06,0.0,Everton,False,Liverpool,,
Donny van de Beek,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,0.0,0.0,14.62,0.0,Everton,True,Chelsea,,
Donny van de Beek,Everton,Chelsea,,True,0,,,,,0,,,0.0,0,0.0,0.0,14.2,0.0,Everton,False,Leeds United,,
Donny van de Beek,Everton,Leeds United,,False,0,,,,,0,,,0.0,0,0.0,0.0,13.81,0.0,Everton,False,Watford,,
Donny van de Beek,Everton,Watford,,False,0,,,,,0,,,0.0,0,0.0,0.0,13.43,0.0,Everton,True,Brentford,,
Donny van de Beek,Everton,Brentford,,True,0,,,,,0,,,0.0,0,0.0,0.0,13.08,0.0,Everton,True,Crystal Palace,,
Donny van de Beek,Everton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.0,0.0,12.74,6.0,Everton,False,Arsenal,,
Donny van de Beek,Everton,Arsenal,2022-05-22,False,53,1.0,0.67,0.0,0.0,6,1.0,0.0,0.0,0,1.2,0.13,13.75,1.0,Man Utd,True,Brighton,,
