name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Scott McTominay,Man Utd,Norwich,2021-12-11,False,90,0.0,0.09,0.0,0.29,3,2.0,2.0,6.5,0,25325,1.4,0.03,64.25,2.0,Man Utd,False,Newcastle United,,
Scott McTominay,Man Utd,Newcastle United,2021-12-27,False,77,0.0,0.01,0.0,0.0,2,1.0,0.0,3.4,0,25473,1.8,0.03,65.0,12.0,Man Utd,True,Burnley,,
Scott McTominay,Man Utd,Burnley,2021-12-30,True,90,1.0,0.15,0.0,0.11,12,3.0,1.0,9.5,2,25635,4.0,0.06,66.39,1.0,Man Utd,True,Wolverhampton,,
Scott McTominay,Man Utd,Wolverhampton,2022-01-03,True,90,0.0,0.11,0.0,0.02,1,1.0,1.0,5.1,0,41800,4.0,0.08,67.63,0.0,Man Utd,False,Aston Villa,,
Scott McTominay,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,31034,3.6,0.07,64.25,3.0,Man Utd,False,Brentford,,
Scott McTominay,Man Utd,Brentford,2022-01-19,False,83,0.0,0.01,0.0,0.02,3,1.0,1.0,4.5,0,31034,3.6,0.06,65.14,3.0,Man Utd,True,West Ham,,
Scott McTominay,Man Utd,West Ham,2022-01-22,True,90,0.0,0.05,0.0,0.06,3,1.0,3.0,6.2,0,31879,3.8,0.06,66.27,2.0,Man Utd,False,Burnley,,
Scott McTominay,Man Utd,Burnley,2022-02-08,False,79,0.0,0.05,0.0,0.0,2,2.0,0.0,2.5,0,39276,1.8,0.04,66.83,1.0,Man Utd,True,Southampton,,
Scott McTominay,Man Utd,Southampton,2022-02-12,True,75,0.0,0.06,0.0,0.0,1,1.0,0.0,2.0,0,65126,1.8,0.03,67.17,5.0,Man Utd,True,Brighton,,
Scott McTominay,Man Utd,Brighton,2022-02-15,True,90,0.0,0.06,1.0,0.13,5,2.0,2.0,6.3,0,65126,2.8,0.25,68.08,1.0,Man Utd,False,Leicester City,,
Scott McTominay,Man Utd,Leicester City,2022-02-20,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,50391,2.4,0.24,68.92,0.0,Man Utd,True,Watford,,
Scott McTominay,Man Utd,Watford,,True,0,,,,,0,,,0.0,0,42556,1.8,0.23,66.37,2.0,Man Utd,False,Manchester City,,
Scott McTominay,Man Utd,Manchester City,2022-03-06,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.6,0,35706,1.8,0.22,67.21,0.0,Man Utd,True,Tottenham,,
Scott McTominay,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,33106,1.6,0.21,64.9,0.0,Man Utd,True,Leeds United,,
Scott McTominay,Man Utd,Leeds United,2022-04-02,True,54,0.0,0.04,0.0,0.0,0,1.0,0.0,0.8,0,31235,0.6,0.01,64.53,0.0,Man Utd,False,Everton,,
Scott McTominay,Man Utd,Everton,,False,0,,,,,0,,,0.0,0,30456,0.4,0.01,62.45,0.0,Man Utd,True,Norwich,,
Scott McTominay,Man Utd,Norwich,,True,0,,,,,0,,,0.0,0,28019,0.4,0.01,60.5,0.0,Man Utd,False,Liverpool,,
Scott McTominay,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0,28019,0.0,0.01,58.67,2.0,Man Utd,False,Arsenal,,
Scott McTominay,Man Utd,Arsenal,2022-04-23,False,90,0.0,0.04,0.0,0.08,2,2.0,2.0,3.6,0,29311,0.4,0.02,59.59,2.0,Man Utd,True,Chelsea,,
Scott McTominay,Man Utd,Chelsea,2022-04-28,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,29311,0.8,0.01,60.46,3.0,Man Utd,True,Brentford,,
Scott McTominay,Man Utd,Brentford,2022-05-02,True,90,0.0,0.12,0.0,0.0,3,1.0,0.0,5.8,0,29212,1.4,0.03,61.28,2.0,Man Utd,False,Brighton,,
Scott McTominay,Man Utd,Brighton,2022-05-07,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.5,0,28507,1.8,0.03,62.05,2.0,Man Utd,False,Crystal Palace,,
Scott McTominay,Man Utd,Crystal Palace,2022-05-22,False,90,0.0,0.38,0.0,0.02,2,2.0,1.0,0.0,0,28243,2.2,0.11,62.79,1.0,Man Utd,True,Brighton,,
