name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kiernan Dewsbury-Hall,Leicester,Burnley,2022-03-01,False,90,0.0,0.22,0.0,0.15,2,3.0,3.0,7.1,0,0.16,2.0,0.05,40.46,3.0,Leicester,True,Leicester City,,
Kiernan Dewsbury-Hall,Leicester,Leicester City,2022-03-05,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.9,0,0.14,2.2,0.05,42.44,2.0,Leicester,False,Arsenal,,
Kiernan Dewsbury-Hall,Leicester,Arsenal,2022-03-13,False,90,0.0,0.04,0.0,0.25,2,1.0,1.0,5.9,0,0.15,2.2,0.06,44.27,2.0,Leicester,True,Brentford,,
Kiernan Dewsbury-Hall,Leicester,Brentford,2022-03-20,True,78,0.0,0.06,0.0,0.08,2,1.0,1.0,2.6,0,0.19,2.2,0.07,45.52,2.0,Leicester,False,Manchester United,,
Kiernan Dewsbury-Hall,Leicester,Manchester United,2022-04-02,False,90,0.0,0.0,0.0,0.03,2,0.0,1.0,2.7,0,0.19,2.2,0.07,47.11,13.0,Leicester,True,Crystal Palace,,
Kiernan Dewsbury-Hall,Leicester,Crystal Palace,2022-04-10,True,90,1.0,0.22,1.0,0.13,13,2.0,1.0,11.1,3,0.22,4.4,0.26,48.59,2.0,Leicester,False,Newcastle United,,
Kiernan Dewsbury-Hall,Leicester,Newcastle United,2022-04-17,False,90,0.0,0.11,0.0,0.16,2,3.0,1.0,5.6,0,1.19,4.2,0.29,49.97,2.0,Leicester,False,Everton,,
Kiernan Dewsbury-Hall,Leicester,Everton,2022-04-20,False,90,0.0,0.0,0.0,0.05,2,0.0,2.0,5.6,0,1.19,4.2,0.28,51.26,2.0,Leicester,True,Aston Villa,,
Kiernan Dewsbury-Hall,Leicester,Aston Villa,2022-04-23,True,90,0.0,0.03,0.0,0.0,2,1.0,0.0,1.0,0,1.26,4.2,0.27,52.47,0.0,Leicester,False,Tottenham,,
Kiernan Dewsbury-Hall,Leicester,Tottenham,,False,0,,,,,0,,,0.0,0,1.36,3.8,0.27,50.88,2.0,Leicester,True,Everton,,
Kiernan Dewsbury-Hall,Leicester,Everton,2022-05-08,True,90,0.0,0.0,0.0,0.03,2,0.0,2.0,4.1,0,1.46,1.6,0.03,52.03,3.0,Leicester,True,Norwich,,
Kiernan Dewsbury-Hall,Leicester,Norwich,2022-05-11,True,90,0.0,0.0,0.0,0.64,3,0.0,3.0,5.8,0,1.46,1.8,0.01,53.11,2.0,Leicester,False,Watford,,
Kiernan Dewsbury-Hall,Leicester,Watford,2022-05-15,False,90,0.0,0.02,0.0,0.24,2,1.0,3.0,6.1,0,1.38,1.8,0.01,54.14,2.0,Leicester,False,Chelsea,,
Kiernan Dewsbury-Hall,Leicester,Chelsea,2022-05-19,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,1.38,1.8,0.0,55.11,3.0,Leicester,True,Southampton,,
Kiernan Dewsbury-Hall,Leicester,Southampton,2022-05-22,True,62,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0,1.29,2.4,0.0,55.29,10.0,Leicester,True,Brentford,,
