name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Denis Franchi,Burnley,Sheffield,,True,0,0,0.0,0,0,0,0,0,,0,0.16,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,False,Wolverhampton,,-0.52
Denis Franchi,Burnley,Wolverhampton,,False,0,0,0.0,0,0,0,0,0,,0,0.15,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,False,Brighton,,-0.6
Denis Franchi,Burnley,Brighton,,False,0,0,0.0,0,0,0,0,0,,0,0.15,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,True,Everton,,0.53
Denis Franchi,Burnley,Everton,,True,0,0,0.0,0,0,0,0,0,,0,0.15,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,False,Fulham,,0.86
Denis Franchi,Burnley,Fulham,,False,0,0,0.0,0,0,0,0,0,,0,0.15,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,True,Liverpool,,0.18
Denis Franchi,Burnley,Liverpool,,True,0,0,0.0,0,0,0,0,0,,0,0.15,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,False,Aston Villa,,0.29
Denis Franchi,Burnley,Aston Villa,,False,0,0,0.0,0,0,0,0,0,,0,0.14,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,True,Luton,,
Denis Franchi,Burnley,Luton,,True,0,0,0.0,0,0,0,0,0,,0,0.14,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,False,Manchester City,,-1.32
Denis Franchi,Burnley,Manchester City,,False,0,0,0.0,0,0,0,0,0,,0,0.14,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,True,Fulham,,-0.13
Denis Franchi,Burnley,Fulham,,True,0,0,0.0,0,0,0,0,0,,0,0.13,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,False,Liverpool,,-1.01
Denis Franchi,Burnley,Liverpool,,False,0,0,0.0,0,0,0,0,0,,0,0.13,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,True,Arsenal,,-0.11
Denis Franchi,Burnley,Arsenal,,True,0,0,0.0,0,0,0,0,0,,0,0.12,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,False,Crystal Palace,,0.38
Denis Franchi,Burnley,Crystal Palace,,False,0,0,0.0,0,0,0,0,0,,0,0.12,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,True,Bournemouth,,1.22
Denis Franchi,Burnley,Bournemouth,,True,0,0,0.0,0,0,0,0,0,,0,0.12,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,False,West Ham,,-0.22
Denis Franchi,Burnley,West Ham,,False,0,0,0.0,0,0,0,0,0,,0,0.11,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,True,Brentford,,0.79
Denis Franchi,Burnley,Brentford,,True,0,0,0.0,0,0,0,0,0,,0,0.11,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,False,Chelsea,,-0.85
Denis Franchi,Burnley,Chelsea,,False,0,0,0.0,0,0,0,0,0,,0,0.11,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,True,Wolverhampton,,0.05
Denis Franchi,Burnley,Wolverhampton,,True,0,0,0.0,0,0,0,0,0,,0,0.11,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,False,Everton,,-0.24
Denis Franchi,Burnley,Everton,,False,0,0,0.0,0,0,0,0,0,,0,0.11,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,True,Brighton,,-0.66
Denis Franchi,Burnley,Brighton,,True,0,0,0.0,0,0,0,0,0,,0,0.11,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,False,Sheffield,,-0.61
Denis Franchi,Burnley,Sheffield,,False,0,0,0.0,0,0,0,0,0,,0,0.1,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,False,Manchester United,,-0.63
Denis Franchi,Burnley,Manchester United,,False,0,0,0.0,0,0,0,0,0,,0,0.1,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,True,Newcastle United,,0.55
Denis Franchi,Burnley,Newcastle United,,True,0,0,0.0,0,0,0,0,0,,0,0.1,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,False,Tottenham,,-0.36
Denis Franchi,Burnley,Tottenham,,False,0,0,0.0,0,0,0,0,0,,0,0.1,0.0,0,0.0,0,0,0,0,0,0.0,Burnley,True,Nottingham Forest,,1.55
Denis Franchi,Burnley,Nottingham Forest,,True,0,0,0.0,0,0,0,0,0,,0,0.1,0.0,0,0.0,0,0,0,0,0,,Nott'm Forest,True,Bournemouth,,1.22
