name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
José Malheiro de Sá,Wolves,West Ham,,False,0,0,0.0,0,0,0,0,0,,0,141701,0.8,0,75.41,0.07,3.13,0.31,108,36.52,3.0,Wolves,True,Chelsea,,-0.25
José Malheiro de Sá,Wolves,Chelsea,,True,90,1,2.05,3,0,3,0,0,,1,133588,1.0,0,76.22,0.06,3.12,0.31,108,36.52,3.0,Wolves,False,Brentford,,-0.53
José Malheiro de Sá,Wolves,Brentford,,False,90,1,2.16,3,0,3,0,0,,1,135349,1.6,0,76.95,0.06,3.12,0.31,108,36.52,6.0,Wolves,True,Everton,,0.53
José Malheiro de Sá,Wolves,Everton,,True,90,0,0.46,0,0,6,0,1,,1,137629,2.8,0,77.6,0.11,2.94,0.31,108,36.52,8.0,Wolves,False,Brighton,,-0.6
José Malheiro de Sá,Wolves,Brighton,,False,90,0,1.25,3,0,8,1,1,,1,144394,4.0,0,78.19,0.16,2.95,0.31,108,36.52,1.0,Wolves,True,Manchester United,,0.38
José Malheiro de Sá,Wolves,Manchester United,,True,90,4,2.74,5,0,1,0,0,,1,148324,4.2,0,78.73,0.15,3.05,0.31,108,36.52,1.0,Wolves,False,Chelsea,,-0.85
José Malheiro de Sá,Wolves,Chelsea,,False,90,2,1.88,2,0,1,0,0,,1,146925,3.8,0,79.22,0.14,3.0,0.31,108,36.52,2.0,Wolves,True,Brentford,,0.79
José Malheiro de Sá,Wolves,Brentford,,True,90,2,1.94,4,0,2,0,0,,1,149665,3.6,0,79.67,0.14,3.05,0.31,108,36.52,3.0,Wolves,False,Tottenham,,-0.36
José Malheiro de Sá,Wolves,Tottenham,,False,90,1,1.71,4,0,3,0,0,,1,145332,3.0,0,80.08,0.13,3.09,0.31,108,36.52,7.0,Wolves,True,Sheffield,,0.68
José Malheiro de Sá,Wolves,Sheffield,,True,90,0,0.58,4,0,7,0,1,,1,261714,2.8,0,80.46,0.17,3.12,0.31,108,36.52,0.0,Wolves,False,Newcastle United,,-0.41
José Malheiro de Sá,Wolves,Newcastle United,,False,45,2,1.43,2,0,0,0,0,,1,181718,2.6,0,79.15,0.16,3.08,0.31,108,36.52,3.0,Wolves,True,Fulham,,-0.13
José Malheiro de Sá,Wolves,Fulham,,True,90,1,2.7,5,0,3,0,0,,1,169219,3.0,0,79.54,0.15,3.15,0.31,108,36.52,2.0,Wolves,False,Aston Villa,,0.29
José Malheiro de Sá,Wolves,Aston Villa,,False,90,2,0.98,3,0,2,0,0,,1,166349,3.0,0,79.9,0.15,3.15,0.31,108,36.52,4.0,Wolves,False,Burnley,,0.0
José Malheiro de Sá,Wolves,Burnley,,False,90,1,0.98,5,0,4,1,0,,1,191348,3.2,0,80.23,0.14,3.21,0.31,108,36.52,1.0,Wolves,True,West Ham,,0.49
José Malheiro de Sá,Wolves,West Ham,,True,90,2,1.13,2,0,1,0,0,,1,205475,2.0,0,80.55,0.14,3.17,0.31,108,36.52,8.0,Wolves,False,Nottingham Forest,,-0.55
José Malheiro de Sá,Wolves,Nottingham Forest,,False,90,2,1.9,7,0,8,2,0,,1,219691,3.6,0,80.84,0.13,3.3,0.31,108,36.52,3.0,Wolves,True,Arsenal,,-0.11
José Malheiro de Sá,Wolves,Arsenal,,True,90,2,1.21,7,0,3,0,0,,1,312176,3.6,0,81.12,0.13,3.42,0.31,108,36.52,3.0,Wolves,True,Bournemouth,,1.22
José Malheiro de Sá,Wolves,Bournemouth,,True,90,1,1.88,5,0,3,0,0,,1,312176,3.8,0,81.38,0.12,3.47,0.31,108,36.52,3.0,Wolves,True,Luton,,
José Malheiro de Sá,Wolves,Luton,,True,90,1,0.59,5,0,3,0,0,,1,253556,3.6,0,81.63,0.12,3.52,0.31,108,36.52,2.0,Wolves,False,Manchester City,,-1.32
José Malheiro de Sá,Wolves,Manchester City,,False,90,5,3.57,7,0,2,0,0,,1,241150,3.8,0,81.86,0.12,3.62,0.31,108,36.52,0.0,Wolves,True,Crystal Palace,,0.88
José Malheiro de Sá,Wolves,Crystal Palace,,True,0,0,0.0,0,0,0,0,0,,0,226050,2.2,0,79.65,0.12,3.62,0.31,108,36.52,4.0,Wolves,False,Liverpool,,-1.01
José Malheiro de Sá,Wolves,Liverpool,,False,90,2,5.24,11,0,4,0,0,,1,213378,2.4,0,79.92,0.11,3.83,0.31,108,36.52,,Wolves,False,Arsenal,,-0.48
