name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Eddie Beach,Chelsea,Everton,,False,0,0,0.0,0,0,0,0,0,,0,0.01,0.0,0,0.0,0,0,0,0,0,0.0,Chelsea,True,Sheffield,,0.68
Eddie Beach,Chelsea,Sheffield,,True,0,0,0.0,0,0,0,0,0,,0,0.02,0.0,0,0.0,0,0,0,0,0,0.0,Chelsea,False,Wolverhampton,,-0.52
Eddie Beach,Chelsea,Wolverhampton,,False,0,0,0.0,0,0,0,0,0,,0,0.02,0.0,0,0.0,0,0,0,0,0,0.0,Chelsea,True,Crystal Palace,,0.88
Eddie Beach,Chelsea,Crystal Palace,,True,0,0,0.0,0,0,0,0,0,,0,0.02,0.0,0,0.0,0,0,0,0,0,0.0,Chelsea,False,Luton,,
Eddie Beach,Chelsea,Luton,2023-12-30,False,0,0,0.0,0,0,0,0,0,0.74,0,0.02,0.0,0,0.0,0,0,0,0,0,0.0,Chelsea,True,Fulham,,-0.13
Eddie Beach,Chelsea,Fulham,,True,0,0,0.0,0,0,0,0,0,,0,0.02,0.0,0,0.0,0,0,0,0,0,0.0,Chelsea,False,Liverpool,,-1.01
Eddie Beach,Chelsea,Liverpool,,False,0,0,0.0,0,0,0,0,0,,0,0.02,0.0,0,0.0,0,0,0,0,0,0.0,Chelsea,True,Wolverhampton,,0.05
Eddie Beach,Chelsea,Wolverhampton,,True,0,0,0.0,0,0,0,0,0,,0,0.02,0.0,0,0.0,0,0,0,0,0,0.0,Chelsea,False,Crystal Palace,,0.38
Eddie Beach,Chelsea,Crystal Palace,,False,0,0,0.0,0,0,0,0,0,,0,0.02,0.0,0,0.0,0,0,0,0,0,0.0,Chelsea,False,Manchester City,,-1.32
Eddie Beach,Chelsea,Manchester City,,False,0,0,0.0,0,0,0,0,0,,0,0.01,0.0,0,0.0,0,0,0,0,0,0.0,Chelsea,False,Brentford,,-0.53
Eddie Beach,Chelsea,Brentford,2024-03-02,False,0,0,0.0,0,0,0,0,0,0.0,0,0.01,0.0,0,0.0,0,0,0,0,0,0.0,Chelsea,True,Newcastle United,,0.55
Eddie Beach,Chelsea,Newcastle United,,True,0,0,0.0,0,0,0,0,0,,0,0.01,0.0,0,0.0,0,0,0,0,0,0.0,Chelsea,True,Burnley,,0.39
Eddie Beach,Chelsea,Burnley,,True,0,0,0.0,0,0,0,0,0,,0,0.01,0.0,0,0.0,0,0,0,0,0,0.0,Chelsea,True,Manchester United,,0.38
Eddie Beach,Chelsea,Manchester United,,True,0,0,0.0,0,0,0,0,0,,0,0.01,0.0,0,0.0,0,0,0,0,0,0.0,Chelsea,False,Sheffield,,-0.61
Eddie Beach,Chelsea,Sheffield,,False,0,0,0.0,0,0,0,0,0,,0,0.01,0.0,0,0.0,0,0,0,0,0,0.0,Chelsea,True,Everton,,0.53
Eddie Beach,Chelsea,Everton,,True,0,0,0.0,0,0,0,0,0,,0,0.01,0.0,0,0.0,0,0,0,0,0,0.0,Chelsea,False,Arsenal,,-0.48
Eddie Beach,Chelsea,Arsenal,,False,0,0,0.0,0,0,0,0,0,,0,0.01,0.0,0,0.0,0,0,0,0,0,0.0,Chelsea,False,Aston Villa,,0.29
Eddie Beach,Chelsea,Aston Villa,,False,0,0,0.0,0,0,0,0,0,,0,0.01,0.0,0,0.0,0,0,0,0,0,0.0,Chelsea,True,Tottenham,,0.69
Eddie Beach,Chelsea,Tottenham,,True,0,0,0.0,0,0,0,0,0,,0,0.01,0.0,0,0.0,0,0,0,0,0,0.0,Chelsea,True,West Ham,,0.49
Eddie Beach,Chelsea,West Ham,,True,0,0,0.0,0,0,0,0,0,,0,0.01,0.0,0,0.0,0,0,0,0,0,0.0,Chelsea,False,Nottingham Forest,,-0.55
Eddie Beach,Chelsea,Nottingham Forest,2024-05-11,False,0,0,0.0,0,0,0,0,0,0.0,0,0.01,0.0,0,0.0,0,0,0,0,0,0.0,Chelsea,False,Brighton,,-0.6
Eddie Beach,Chelsea,Brighton,,False,0,0,0.0,0,0,0,0,0,,0,0.01,0.0,0,0.0,0,0,0,0,0,0.0,Chelsea,True,Bournemouth,,1.22
Eddie Beach,Chelsea,Bournemouth,2024-05-19,True,0,0,0.0,0,0,0,0,0,0.01,0,0.01,0.0,0,0.0,0,0,0,0,0,,Liverpool,False,Ipswich Town,,
