name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ellery Balcombe,Brentford,Manchester City,,False,0,0,0.0,0,0,0,0,0,,0,0.19,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,West Ham,,-0.22
Ellery Balcombe,Brentford,West Ham,,False,0,0,0.0,0,0,0,0,0,,0,0.19,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Chelsea,,-0.25
Ellery Balcombe,Brentford,Chelsea,,True,0,0,0.0,0,0,0,0,0,,0,0.19,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Arsenal,,-0.48
Ellery Balcombe,Brentford,Arsenal,,False,0,0,0.0,0,0,0,0,0,,0,0.19,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Burnley,,0.0
Ellery Balcombe,Brentford,Burnley,,False,0,0,0.0,0,0,0,0,0,,0,0.18,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Manchester United,,0.38
Ellery Balcombe,Brentford,Manchester United,,True,0,0,0.0,0,0,0,0,0,,0,0.18,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Brighton,,-0.66
Ellery Balcombe,Brentford,Brighton,,True,0,0,0.0,0,0,0,0,0,,0,0.18,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Aston Villa,,0.29
Ellery Balcombe,Brentford,Aston Villa,,False,0,0,0.0,0,0,0,0,0,,0,0.18,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Sheffield,,0.68
Ellery Balcombe,Brentford,Sheffield,,True,0,0,0.0,0,0,0,0,0,,0,0.18,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Luton,,
Ellery Balcombe,Brentford,Luton,,False,0,0,0.0,0,0,0,0,0,,0,0.18,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Everton,,-0.24
Ellery Balcombe,Brentford,Everton,,False,0,0,0.0,0,0,0,0,0,,0,0.18,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Fulham,,-0.13
Ellery Balcombe,Brentford,Fulham,,True,0,0,0.0,0,0,0,0,0,,0,0.18,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Bournemouth,,0.19
Ellery Balcombe,Brentford,Bournemouth,,False,0,0,0.0,0,0,0,0,0,,0,0.18,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Newcastle United,,0.55
Ellery Balcombe,Brentford,Newcastle United,,True,0,0,0.0,0,0,0,0,0,,0,0.17,0.0,0,0.0,0,0,0,0,0.0,,Nott'm Forest,True,Bournemouth,,1.22
