name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Karl Hein,Arsenal,Manchester City,,False,0,0,0.0,0,0,0,0,0,,0,5628,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,True,Luton,,
Karl Hein,Arsenal,Luton,,True,0,0,0.0,0,0,0,0,0,,0,5625,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,False,Brighton,,-0.6
Karl Hein,Arsenal,Brighton,,False,0,0,0.0,0,0,0,0,0,,0,5611,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,True,Aston Villa,,0.64
Karl Hein,Arsenal,Aston Villa,,True,0,0,0.0,0,0,0,0,0,,0,5637,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,False,Wolverhampton,,-0.52
Karl Hein,Arsenal,Wolverhampton,,False,0,0,0.0,0,0,0,0,0,,0,5656,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,True,Chelsea,,-0.25
Karl Hein,Arsenal,Chelsea,,True,0,0,0.0,0,0,0,0,0,,0,5656,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,False,Tottenham,,-0.36
Karl Hein,Arsenal,Tottenham,,False,0,0,0.0,0,0,0,0,0,,0,5660,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,True,Bournemouth,,1.22
Karl Hein,Arsenal,Bournemouth,,True,0,0,0.0,0,0,0,0,0,,0,5660,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,False,Manchester United,,-0.63
Karl Hein,Arsenal,Manchester United,,False,0,0,0.0,0,0,0,0,0,,0,5733,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,True,Everton,,0.53
Karl Hein,Arsenal,Everton,,True,0,0,0.0,0,0,0,0,0,,0,5762,0.0,0,0.0,0,0,0,0,0.0,,Arsenal,True,Wolverhampton,,0.05
