name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Luke Plange,Crystal Palace,,,False,0,,,,,0,,,0.0,0,0,28518,0.0,0.0,0.0,0.0,Crystal Palace,True,,,
Luke Plange,Crystal Palace,,,True,0,,,,,0,,,0.0,0,0,28307,0.0,0.0,0.0,0.0,Crystal Palace,False,,,
Luke Plange,Crystal Palace,,2023-02-18,False,0,0.0,0.28,0.0,0.0,0,1.0,0.0,0.0,0,0,28144,0.0,0.06,0.0,0.0,Crystal Palace,True,,,
Luke Plange,Crystal Palace,,2023-02-25,True,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,27900,0.0,0.07,0.0,0.0,Crystal Palace,False,,,
Luke Plange,Crystal Palace,,2023-03-04,False,0,0.0,0.04,0.0,0.14,0,1.0,2.0,0.0,0,0,27782,0.0,0.08,0.0,0.0,Crystal Palace,True,,,
Luke Plange,Crystal Palace,,2023-03-11,True,0,0.0,0.15,0.0,0.0,0,2.0,0.0,0.0,0,0,27639,0.0,0.11,0.0,0.0,Crystal Palace,False,,,
Luke Plange,Crystal Palace,,,False,0,,,,,0,,,0.0,0,0,27639,0.0,0.11,0.0,0.0,Crystal Palace,False,,,
Luke Plange,Crystal Palace,,,False,0,,,,,0,,,0.0,0,0,27501,0.0,0.05,0.0,0.0,Crystal Palace,True,,,
Luke Plange,Crystal Palace,,2023-04-01,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,27395,0.0,0.04,0.0,0.0,Crystal Palace,False,,,
Luke Plange,Crystal Palace,,2023-04-09,False,0,0.0,0.04,0.0,0.11,0,1.0,1.0,0.0,0,0,27312,0.0,0.04,0.0,0.0,Crystal Palace,False,,,
Luke Plange,Crystal Palace,,,False,0,,,,,0,,,0.0,0,0,27262,0.0,0.01,0.0,0.0,Crystal Palace,True,,,
Luke Plange,Crystal Palace,,,True,0,,,,,0,,,0.0,0,0,27189,0.0,0.01,0.0,0.0,Crystal Palace,False,,,
Luke Plange,Crystal Palace,,2023-04-25,False,0,0.0,0.05,0.0,0.0,0,2.0,0.0,0.0,0,0,27147,0.0,0.02,0.0,0.0,Crystal Palace,True,,,
Luke Plange,Crystal Palace,,,True,0,,,,,0,,,0.0,0,0,27086,0.0,0.02,0.0,0.0,Crystal Palace,False,,,
Luke Plange,Crystal Palace,,2023-05-06,False,0,0.0,0.0,0.0,0.05,0,0.0,1.0,0.0,0,0,27010,0.0,0.01,0.0,0.0,Crystal Palace,True,,,
Luke Plange,Crystal Palace,,2023-05-13,True,0,1.0,0.89,0.0,0.0,0,1.0,0.0,0.0,0,0,26952,0.0,0.19,0.0,0.0,Crystal Palace,False,,,
Luke Plange,Crystal Palace,,,False,0,,,,,0,,,0.0,0,0,26899,0.0,0.19,0.0,0.0,Crystal Palace,True,,,
Luke Plange,Crystal Palace,,2023-05-28,True,0,0.0,0.2,0.0,0.0,0,3.0,0.0,0.0,0,0,26854,0.0,0.22,0.0,0.0,Crystal Palace,False,Sheffield,,-0.61
