name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Carlos Vinícius Alves Morais,Fulham,Crystal Palace,2022-12-26,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,12857,1.2,0.04,29.82,0.0,Fulham,True,Southampton,,-0.38
Carlos Vinícius Alves Morais,Fulham,Southampton,,True,0,,,,,0,,,0.0,0,0,12072,1.0,0.04,27.33,0.0,Fulham,False,Leeds United,,-0.8
Carlos Vinícius Alves Morais,Fulham,Leeds United,,False,0,,,,,0,,,0.0,0,0,12064,1.0,0.04,25.23,9.0,Fulham,True,Chelsea,,-0.25
Carlos Vinícius Alves Morais,Fulham,Chelsea,2023-01-12,True,90,1.0,0.49,0.0,0.07,9,3.0,1.0,10.9,3,1,12064,2.4,0.13,29.86,1.0,Fulham,False,Newcastle United,,-0.34
Carlos Vinícius Alves Morais,Fulham,Newcastle United,2023-01-15,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,13961,2.2,0.1,27.93,1.0,Fulham,True,Tottenham,,1.07
Carlos Vinícius Alves Morais,Fulham,Tottenham,2023-01-23,True,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,15602,2.2,0.1,26.38,1.0,Fulham,False,Chelsea,,-0.72
Carlos Vinícius Alves Morais,Fulham,Chelsea,2023-02-03,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,16502,2.4,0.1,24.88,1.0,Fulham,True,Nottingham Forest,,
Carlos Vinícius Alves Morais,Fulham,Nottingham Forest,2023-02-11,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,16972,2.6,0.1,23.83,3.0,Fulham,False,Brighton,,-0.39
Carlos Vinícius Alves Morais,Fulham,Brighton,2023-02-18,False,28,0.0,0.0,1.0,0.05,3,0.0,1.0,2.8,0,0,16672,1.4,0.2,24.05,2.0,Fulham,True,Wolverhampton,,-0.48
Carlos Vinícius Alves Morais,Fulham,Wolverhampton,2023-02-24,True,90,0.0,0.72,0.0,0.0,2,2.0,0.0,5.3,0,1,24196,1.6,0.34,27.35,7.0,Fulham,False,Brentford,,-0.55
Carlos Vinícius Alves Morais,Fulham,Brentford,2023-03-06,False,7,1.0,0.41,0.0,0.0,7,1.0,0.0,5.1,2,0,20438,2.8,0.43,26.38,0.0,Fulham,True,Arsenal,,0.36
Carlos Vinícius Alves Morais,Fulham,Arsenal,,True,0,,,,,0,,,0.0,0,0,21644,2.6,0.43,25.18,2.0,Fulham,False,Bournemouth,,0.19
Carlos Vinícius Alves Morais,Fulham,Bournemouth,2023-04-01,False,90,0.0,0.11,0.0,0.0,2,2.0,0.0,1.3,0,1,25871,2.8,0.45,28.0,1.0,Fulham,True,West Ham,,0.63
Carlos Vinícius Alves Morais,Fulham,West Ham,2023-04-08,True,90,0.0,0.03,0.0,0.0,1,1.0,1.0,2.9,0,1,27451,2.4,0.25,30.58,1.0,Fulham,False,Everton,,-0.63
Carlos Vinícius Alves Morais,Fulham,Everton,2023-04-15,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,28243,2.2,0.11,29.4,1.0,Fulham,True,Leicester City,,0.83
Carlos Vinícius Alves Morais,Fulham,Leicester City,2023-04-22,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,28150,1.0,0.03,28.58,1.0,Fulham,False,Aston Villa,,0.59
Carlos Vinícius Alves Morais,Fulham,Aston Villa,2023-04-25,False,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,26556,1.2,0.03,28.37,8.0,Fulham,True,Manchester City,,-1.17
Carlos Vinícius Alves Morais,Fulham,Manchester City,2023-04-30,True,90,1.0,0.36,0.0,0.0,8,1.0,0.0,6.8,2,1,30508,2.4,0.08,30.57,2.0,Fulham,False,Liverpool,,-1.33
Carlos Vinícius Alves Morais,Fulham,Liverpool,2023-05-03,False,78,0.0,0.41,0.0,0.0,2,2.0,0.0,5.1,0,1,30508,2.6,0.16,32.21,9.0,Fulham,True,Leeds United,,-0.79
Carlos Vinícius Alves Morais,Fulham,Leeds United,2023-05-08,True,90,1.0,0.2,1.0,0.1,9,2.0,1.0,7.3,0,1,35147,4.2,0.39,34.13,9.0,Fulham,False,Southampton,,-1.07
Carlos Vinícius Alves Morais,Fulham,Southampton,2023-05-13,False,64,1.0,0.55,0.0,0.08,9,2.0,1.0,7.6,3,1,46612,5.8,0.5,35.1,0.0,Fulham,True,Crystal Palace,,0.81
Carlos Vinícius Alves Morais,Fulham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,68515,5.6,0.5,34.0,1.0,Fulham,False,Manchester United,,-0.1
Carlos Vinícius Alves Morais,Fulham,Manchester United,2023-05-28,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,55022,4.2,0.43,33.27,0.0,Fulham,False,Everton,,-0.63
