name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Sam Surridge,Nott'm Forest,Southampton,2023-01-04,False,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.0,0.03,10.33,1.0,Nott'm Forest,True,Leeds United,,-0.79
Sam Surridge,Nott'm Forest,Leeds United,2023-01-14,True,35,0.0,0.57,0.0,0.0,1,2.0,0.0,1.0,0,0,1.0,0.15,11.63,8.0,Nott'm Forest,False,Bournemouth,,0.19
Sam Surridge,Nott'm Forest,Bournemouth,2023-01-21,False,15,1.0,0.8,0.0,0.0,8,2.0,0.0,7.3,3,0,2.4,0.29,11.8,0.0,Nott'm Forest,True,Leicester City,,0.83
Sam Surridge,Nott'm Forest,Leicester City,2023-02-05,True,17,0.0,0.04,0.0,0.0,0,1.0,0.0,0.1,0,0,2.2,0.28,12.05,0.0,Nott'm Forest,False,Fulham,,1.37
Sam Surridge,Nott'm Forest,Fulham,,False,0,,,,,0,,,0.0,0,0,2.0,0.28,11.5,0.0,Nott'm Forest,True,Manchester City,,-1.17
Sam Surridge,Nott'm Forest,Manchester City,,True,0,,,,,0,,,0.0,0,0,1.8,0.28,11.0,1.0,Nott'm Forest,False,West Ham,,0.14
Sam Surridge,Nott'm Forest,West Ham,2023-02-25,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.8,0.17,10.71,0.0,Nott'm Forest,True,Everton,,0.34
Sam Surridge,Nott'm Forest,Everton,,True,0,,,,,0,,,0.0,0,0,0.2,0.01,10.28,0.0,Nott'm Forest,False,Tottenham,,-0.03
Sam Surridge,Nott'm Forest,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,9.88,1.0,Nott'm Forest,True,Newcastle United,,0.73
Sam Surridge,Nott'm Forest,Newcastle United,2023-03-17,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,9.93,0.0,Nott'm Forest,True,Wolverhampton,,-0.48
Sam Surridge,Nott'm Forest,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,9.57,0.0,Nott'm Forest,False,Leicester City,,-0.05
Sam Surridge,Nott'm Forest,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,9.24,0.0,Nott'm Forest,False,Aston Villa,,0.59
Sam Surridge,Nott'm Forest,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,8.93,1.0,Nott'm Forest,True,Manchester United,,0.38
Sam Surridge,Nott'm Forest,Manchester United,2023-04-16,True,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.4,0.0,9.45,1.0,Nott'm Forest,False,Liverpool,,-1.33
Sam Surridge,Nott'm Forest,Liverpool,2023-04-22,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,9.25,0.0,Nott'm Forest,True,Brighton,,-0.71
Sam Surridge,Nott'm Forest,Brighton,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,8.97,0.0,Nott'm Forest,False,Brentford,,-0.55
Sam Surridge,Nott'm Forest,Brentford,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,8.71,1.0,Nott'm Forest,True,Southampton,,-0.38
Sam Surridge,Nott'm Forest,Southampton,2023-05-08,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.6,0.0,8.71,0.0,Nott'm Forest,False,Chelsea,,-0.72
Sam Surridge,Nott'm Forest,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,8.47,0.0,Nott'm Forest,True,Arsenal,,0.36
Sam Surridge,Nott'm Forest,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,8.24,1.0,Nott'm Forest,False,Crystal Palace,,0.13
Sam Surridge,Nott'm Forest,Crystal Palace,2023-05-28,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,8.05,0.0,Nott'm Forest,False,Arsenal,,-0.0
