name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ben Wilmot,Watford,Arsenal,2021-11-07,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,37,0.0,0.0,0.0,0,0.0,Watford,True,Manchester United,,
Ben Wilmot,Watford,Manchester United,2021-11-20,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,37,0.0,0.0,0.0,0,0.0,Watford,False,Leeds United,,
Ben Wilmot,Watford,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,36,0.0,0.0,0.0,0,0.0,Watford,True,Chelsea,,
Ben Wilmot,Watford,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,36,0.0,0.0,0.0,0,0.0,Watford,True,Manchester City,,
Ben Wilmot,Watford,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,36,0.0,0.0,0.0,0,0.0,Watford,False,Brentford,,
Ben Wilmot,Watford,Brentford,,False,0,,,,,0,,,0.0,0,0,0,36,0.0,0.0,0.0,0,0.0,Watford,True,West Ham,,
Ben Wilmot,Watford,West Ham,,True,0,,,,,0,,,0.0,0,0,0,35,0.0,0.0,0.0,0,0.0,Watford,True,Tottenham,,
Ben Wilmot,Watford,Tottenham,2022-01-01,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,35,0.0,0.0,0.0,0,0.0,Watford,False,Newcastle United,,
Ben Wilmot,Watford,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,35,0.0,0.0,0.0,0,0.0,Watford,True,Norwich,,
Ben Wilmot,Watford,Norwich,,True,0,,,,,0,,,0.0,0,0,0,35,0.0,0.0,0.0,0,0.0,Watford,False,Burnley,,
Ben Wilmot,Watford,Burnley,,False,0,,,,,0,,,0.0,0,0,0,35,0.0,0.0,0.0,0,0.0,Watford,False,West Ham,,
Ben Wilmot,Watford,West Ham,,False,0,,,,,0,,,0.0,0,0,0,35,0.0,0.0,0.0,0,0.0,Watford,True,Brighton,,
Ben Wilmot,Watford,Brighton,,True,0,,,,,0,,,0.0,0,0,0,35,0.0,0.0,0.0,0,0.0,Watford,False,Aston Villa,,
Ben Wilmot,Watford,Aston Villa,2022-02-19,False,0,0.0,0.09,0.0,0.17,0,2.0,2.0,0.0,0,0,0,35,0.0,0.02,0.0,0,0.0,Watford,True,Crystal Palace,,
Ben Wilmot,Watford,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,35,0.0,0.02,0.0,0,0.0,Watford,False,Manchester United,,
Ben Wilmot,Watford,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,35,0.0,0.02,0.0,0,0.0,Watford,True,Arsenal,,
Ben Wilmot,Watford,Arsenal,2022-03-06,True,0,0.0,0.13,0.0,0.0,0,2.0,0.0,0.0,0,0,0,35,0.0,0.05,0.0,0,0.0,Watford,False,Wolverhampton,,
Ben Wilmot,Watford,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,35,0.0,0.05,0.0,0,0.0,Watford,False,Southampton,,
Ben Wilmot,Watford,Southampton,2022-03-13,False,0,0.0,0.18,0.0,0.0,0,2.0,0.0,0.0,0,0,0,34,0.0,0.06,0.0,0,0.0,Watford,False,Liverpool,,
Ben Wilmot,Watford,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,33,0.0,0.06,0.0,0,0.0,Watford,True,Leicester City,,
Ben Wilmot,Watford,Leicester City,2022-04-09,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,33,0.0,0.06,0.0,0,0.0,Watford,True,Brentford,,
Ben Wilmot,Watford,Brentford,2022-04-16,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,33,0.0,0.04,0.0,0,0.0,Watford,False,Manchester City,,
Ben Wilmot,Watford,Manchester City,2022-04-23,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,33,0.0,0.04,0.0,0,0.0,Watford,True,Burnley,,
Ben Wilmot,Watford,Burnley,,True,0,,,,,0,,,0.0,0,0,0,33,0.0,0.0,0.0,0,0.0,Watford,False,Crystal Palace,,
Ben Wilmot,Watford,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,33,0.0,0.0,0.0,0,0.0,Watford,True,Everton,,
Ben Wilmot,Watford,Everton,,True,0,,,,,0,,,0.0,0,0,0,33,0.0,0.0,0.0,0,0.0,Watford,True,Leeds United,,
Ben Wilmot,Watford,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,33,0.0,0.0,0.0,0,0.0,Watford,False,Chelsea,,
Ben Wilmot,Watford,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,33,0.0,0.0,0.0,0,,Man Utd,True,Brighton,,
