name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jacob Sørensen,Norwich,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.04,0.0,0.0,0.0,0.0,0.0,Norwich,True,Southampton,,
Jacob Sørensen,Norwich,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.04,0.0,0.0,0.0,0.0,0.0,Norwich,True,Wolverhampton,,
Jacob Sørensen,Norwich,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.04,0.0,0.0,0.0,0.0,0.0,Norwich,False,Newcastle United,,
Jacob Sørensen,Norwich,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.04,0.0,0.0,0.0,0.0,1.0,Norwich,False,Tottenham,,
Jacob Sørensen,Norwich,Tottenham,2021-12-05,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0,0.04,0.2,0.0,0.6,0.0,2.0,Norwich,True,Manchester United,,
Jacob Sørensen,Norwich,Manchester United,2021-12-11,True,69,0.0,0.13,0.0,0.0,2,1.0,0.0,5.3,0,0,1,0.04,0.6,0.03,4.88,0.0,1.0,Norwich,True,Aston Villa,,
Jacob Sørensen,Norwich,Aston Villa,2021-12-14,True,90,0.0,0.04,0.0,0.0,1,2.0,0.0,6.7,0,0,2,0.04,0.8,0.03,9.88,0.0,0.0,Norwich,True,Arsenal,,
Jacob Sørensen,Norwich,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.04,0.8,0.03,9.33,0.0,1.0,Norwich,False,Crystal Palace,,
Jacob Sørensen,Norwich,Crystal Palace,2021-12-28,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,3,0.04,1.0,0.03,13.58,0.0,0.0,Norwich,False,West Ham,,
Jacob Sørensen,Norwich,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.04,0.8,0.03,12.9,0.0,2.0,Norwich,True,Everton,,
Jacob Sørensen,Norwich,Everton,2022-01-15,True,90,0.0,0.02,0.0,0.0,2,1.0,0.0,2.4,0,0,1,0.04,0.8,0.01,16.57,0.0,1.0,Norwich,False,Watford,,
Jacob Sørensen,Norwich,Watford,2022-01-21,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,0.04,0.8,0.0,16.73,0.0,0.0,Norwich,True,Crystal Palace,,
Jacob Sørensen,Norwich,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.04,0.8,0.0,16.0,0.0,0.0,Norwich,True,Manchester City,,
Jacob Sørensen,Norwich,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.04,0.6,0.0,15.33,0.0,0.0,Norwich,False,Liverpool,,
Jacob Sørensen,Norwich,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.04,0.6,0.0,14.72,0.0,0.0,Norwich,False,Southampton,,
Jacob Sørensen,Norwich,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.04,0.2,0.0,14.15,0.0,0.0,Norwich,True,Brentford,,
Jacob Sørensen,Norwich,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.04,0.0,0.0,13.63,0.0,0.0,Norwich,True,Chelsea,,
Jacob Sørensen,Norwich,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.04,0.0,0.0,13.14,0.0,0.0,Norwich,False,Leicester City,,
Jacob Sørensen,Norwich,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.04,0.0,0.0,12.69,0.0,0.0,Norwich,False,Brighton,,
Jacob Sørensen,Norwich,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.04,0.0,0.0,12.27,0.0,0.0,Norwich,True,Burnley,,
Jacob Sørensen,Norwich,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.04,0.0,0.0,11.87,0.0,0.0,Norwich,False,Manchester United,,
Jacob Sørensen,Norwich,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.04,0.0,0.0,11.5,0.0,0.0,Norwich,True,Newcastle United,,
Jacob Sørensen,Norwich,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.04,0.0,0.0,11.15,0.0,0.0,Norwich,False,Aston Villa,,
Jacob Sørensen,Norwich,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.04,0.0,0.0,10.82,0.0,0.0,Norwich,True,West Ham,,
Jacob Sørensen,Norwich,West Ham,2022-05-08,True,90,0.0,0.01,0.0,0.0,0,1.0,0.0,2.9,0,0,4,0.04,0.0,0.0,13.09,0.0,0.0,Norwich,False,Leeds United,,
Jacob Sørensen,Norwich,Leeds United,2022-05-11,False,32,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0,0,2,0.04,0.0,0.0,13.61,0.0,1.0,Norwich,False,Wolverhampton,,
Jacob Sørensen,Norwich,Wolverhampton,2022-05-15,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0.04,0.2,0.0,13.78,0.0,0.0,Norwich,True,Tottenham,,
Jacob Sørensen,Norwich,Tottenham,2022-05-22,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,5,0.04,0.2,0.0,15.79,0.0,,Aston Villa,True,Leicester City,,
