name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
José Diogo Dalot Teixeira,Man Utd,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,6416,0.2,0.0,7.73,0.0,0.0,Man Utd,False,Watford,,
José Diogo Dalot Teixeira,Man Utd,Watford,2021-11-20,False,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,2,6441,0.2,0.0,7.5,0.0,0.0,Man Utd,False,Chelsea,,
José Diogo Dalot Teixeira,Man Utd,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,6408,0.2,0.0,6.92,0.0,1.0,Man Utd,True,Arsenal,,
José Diogo Dalot Teixeira,Man Utd,Arsenal,2021-12-02,True,90,0.0,0.02,0.0,0.0,1,1.0,0.0,3.1,0,0,2,6419,0.2,0.0,12.86,0.0,8.0,Man Utd,True,Crystal Palace,,
José Diogo Dalot Teixeira,Man Utd,Crystal Palace,2021-12-05,True,90,0.0,0.07,0.0,0.02,8,1.0,1.0,3.8,2,1,0,10373,1.8,0.02,18.0,0.17,5.0,Man Utd,False,Norwich,,
José Diogo Dalot Teixeira,Man Utd,Norwich,2021-12-11,False,90,0.0,0.04,0.0,0.0,5,1.0,0.0,4.9,0,1,0,205679,2.8,0.03,22.5,0.29,2.0,Man Utd,False,Newcastle United,,
José Diogo Dalot Teixeira,Man Utd,Newcastle United,2021-12-27,False,90,0.0,0.0,0.0,0.08,2,0.0,1.0,3.6,0,0,1,304281,3.2,0.03,26.47,0.25,1.0,Man Utd,True,Burnley,,
José Diogo Dalot Teixeira,Man Utd,Burnley,2021-12-30,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,0,270595,3.4,0.03,25.5,0.22,0.0,Man Utd,True,Wolverhampton,,
José Diogo Dalot Teixeira,Man Utd,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,238921,3.2,0.02,24.16,0.22,1.0,Man Utd,False,Aston Villa,,
José Diogo Dalot Teixeira,Man Utd,Aston Villa,2022-01-15,False,90,0.0,0.0,0.0,0.05,1,0.0,2.0,4.6,0,0,2,200113,1.8,0.01,27.45,0.2,2.0,Man Utd,False,Brentford,,
José Diogo Dalot Teixeira,Man Utd,Brentford,2022-01-19,False,90,0.0,0.02,0.0,0.0,2,1.0,0.0,2.8,0,0,1,200113,1.2,0.0,30.43,0.18,9.0,Man Utd,True,West Ham,,
José Diogo Dalot Teixeira,Man Utd,West Ham,2022-01-22,True,90,0.0,0.07,0.0,0.08,9,2.0,2.0,5.7,3,1,0,214191,2.6,0.02,33.14,0.25,2.0,Man Utd,False,Burnley,,
José Diogo Dalot Teixeira,Man Utd,Burnley,2022-02-08,False,90,0.0,0.0,0.0,0.17,2,0.0,2.0,4.4,0,0,1,292287,2.8,0.02,35.61,0.23,2.0,Man Utd,True,Southampton,,
José Diogo Dalot Teixeira,Man Utd,Southampton,2022-02-12,True,90,0.0,0.06,0.0,0.0,2,1.0,0.0,3.3,0,0,1,402507,3.2,0.03,37.88,0.21,6.0,Man Utd,True,Brighton,,
José Diogo Dalot Teixeira,Man Utd,Brighton,2022-02-15,True,90,0.0,0.02,0.0,0.02,6,1.0,1.0,5.0,0,1,0,402507,4.2,0.03,39.96,0.27,0.0,Man Utd,False,Leicester City,,
José Diogo Dalot Teixeira,Man Utd,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,322189,3.8,0.03,38.42,0.27,0.0,Man Utd,True,Watford,,
José Diogo Dalot Teixeira,Man Utd,Watford,,True,0,,,,,0,,,0.0,0,0,0,306988,2.0,0.01,37.0,0.27,0.0,Man Utd,False,Manchester City,,
José Diogo Dalot Teixeira,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,189985,1.6,0.01,35.68,0.27,1.0,Man Utd,True,Tottenham,,
José Diogo Dalot Teixeira,Man Utd,Tottenham,2022-03-12,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,2,164697,1.4,0.0,37.55,0.25,2.0,Man Utd,True,Leeds United,,
José Diogo Dalot Teixeira,Man Utd,Leeds United,2022-04-02,True,90,0.0,0.03,0.0,0.09,2,1.0,2.0,6.6,0,0,1,148327,0.6,0.01,39.3,0.24,0.0,Man Utd,False,Everton,,
José Diogo Dalot Teixeira,Man Utd,Everton,,False,0,,,,,0,,,0.0,0,0,0,153972,0.6,0.01,38.03,0.24,1.0,Man Utd,True,Norwich,,
José Diogo Dalot Teixeira,Man Utd,Norwich,2022-04-16,True,90,0.0,0.05,0.0,0.22,1,1.0,2.0,5.9,0,0,2,148559,0.8,0.02,39.66,0.22,0.0,Man Utd,False,Liverpool,,
José Diogo Dalot Teixeira,Man Utd,Liverpool,2022-04-19,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.1,0,0,4,148559,0.8,0.02,41.18,0.21,1.0,Man Utd,False,Arsenal,,
José Diogo Dalot Teixeira,Man Utd,Arsenal,2022-04-23,False,90,0.0,0.26,0.0,0.05,1,2.0,1.0,5.1,0,0,3,150856,0.8,0.07,42.62,0.2,2.0,Man Utd,True,Chelsea,,
José Diogo Dalot Teixeira,Man Utd,Chelsea,2022-04-28,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.8,0,0,1,150856,0.8,0.06,43.97,0.19,6.0,Man Utd,True,Brentford,,
José Diogo Dalot Teixeira,Man Utd,Brentford,2022-05-02,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.9,0,1,0,147931,2.0,0.06,45.25,0.23,-1.0,Man Utd,False,Brighton,,
José Diogo Dalot Teixeira,Man Utd,Brighton,2022-05-07,False,90,0.0,0.02,0.0,0.02,-1,1.0,1.0,5.3,0,0,4,137940,1.6,0.06,46.46,0.22,1.0,Man Utd,False,Crystal Palace,,
José Diogo Dalot Teixeira,Man Utd,Crystal Palace,2022-05-22,False,78,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,125273,1.8,0.06,47.29,0.21,,Man Utd,True,Brighton,,
