name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joseph Gomez,Liverpool,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.33,0.0,0.0,1.0,0.0,0.0,Liverpool,False,Everton,,
Joseph Gomez,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.33,0.0,0.0,0.93,0.0,0.0,Liverpool,False,Wolverhampton,,
Joseph Gomez,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.32,0.0,0.0,0.87,0.0,0.0,Liverpool,True,Aston Villa,,
Joseph Gomez,Liverpool,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.32,0.0,0.0,0.81,0.0,0.0,Liverpool,True,Newcastle United,,
Joseph Gomez,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.32,0.0,0.0,0.76,0.0,1.0,Liverpool,False,Tottenham,,
Joseph Gomez,Liverpool,Tottenham,2021-12-19,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.32,0.2,0.0,0.78,0.0,0.0,Liverpool,False,Leeds United,,
Joseph Gomez,Liverpool,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.32,0.2,0.0,0.74,0.0,0.0,Liverpool,False,Chelsea,,
Joseph Gomez,Liverpool,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.32,0.2,0.0,0.7,0.0,0.0,Liverpool,True,Brentford,,
Joseph Gomez,Liverpool,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.33,0.2,0.0,0.67,0.0,1.0,Liverpool,False,Crystal Palace,,
Joseph Gomez,Liverpool,Crystal Palace,2022-01-23,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,0.33,0.4,0.0,0.68,0.0,0.0,Liverpool,True,Leeds United,,
Joseph Gomez,Liverpool,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.33,0.2,0.0,0.65,0.0,0.0,Liverpool,False,Burnley,,
Joseph Gomez,Liverpool,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.33,0.2,0.0,0.62,0.0,2.0,Liverpool,True,Norwich,,
Joseph Gomez,Liverpool,Norwich,2022-02-19,True,90,0.0,0.0,0.0,0.04,2,0.0,1.0,3.9,0,0,1,0.33,0.6,0.0,4.2,0.0,0.0,Liverpool,True,Leicester City,,
Joseph Gomez,Liverpool,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.33,0.6,0.0,4.04,0.0,0.0,Liverpool,True,West Ham,,
Joseph Gomez,Liverpool,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.33,0.4,0.0,3.89,0.0,0.0,Liverpool,False,Brighton,,
Joseph Gomez,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.33,0.4,0.0,3.75,0.0,0.0,Liverpool,False,Arsenal,,
Joseph Gomez,Liverpool,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.33,0.4,0.0,3.62,0.0,10.0,Liverpool,True,Watford,,
Joseph Gomez,Liverpool,Watford,2022-04-02,True,90,0.0,0.0,1.0,0.55,10,0.0,1.0,5.8,2,1,0,0.34,2.0,0.2,6.5,0.17,0.0,Liverpool,False,Manchester City,,
Joseph Gomez,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.35,2.0,0.2,6.29,0.17,0.0,Liverpool,True,Manchester United,,
Joseph Gomez,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.35,2.0,0.2,6.09,0.17,0.0,Liverpool,True,Everton,,
Joseph Gomez,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.35,2.0,0.2,5.91,0.17,5.0,Liverpool,False,Newcastle United,,
Joseph Gomez,Liverpool,Newcastle United,2022-04-30,False,90,0.0,0.01,0.0,0.12,5,1.0,1.0,3.1,0,1,0,0.35,3.0,0.2,8.38,0.29,0.0,Liverpool,True,Tottenham,,
Joseph Gomez,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.36,1.0,0.0,8.14,0.29,0.0,Liverpool,False,Aston Villa,,
Joseph Gomez,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.36,1.0,0.0,7.92,0.29,1.0,Liverpool,False,Southampton,,
Joseph Gomez,Liverpool,Southampton,2022-05-17,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,1,0.36,1.2,0.0,8.92,0.25,0.0,Liverpool,True,Wolverhampton,,
Joseph Gomez,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.35,1.2,0.0,8.68,0.25,,Liverpool,False,Fulham,,
