name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Sead Kolasinac,Arsenal,Burnley,,True,0,,,,,0,,,0.0,0,0,0,6615,0.0,0.0,4.33,0.0,0.0,Arsenal,False,Wolverhampton,,
Sead Kolasinac,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,6553,0.0,0.0,4.14,0.0,0.0,Arsenal,True,Brentford,,
Sead Kolasinac,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,0,6475,0.0,0.0,3.96,0.0,0.0,Arsenal,True,Wolverhampton,,
Sead Kolasinac,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,6475,0.0,0.0,3.79,0.0,0.0,Arsenal,False,Watford,,
Sead Kolasinac,Arsenal,Watford,2022-03-06,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,6409,0.0,0.0,3.64,0.0,0.0,Arsenal,True,Leeds United,,
Sead Kolasinac,Arsenal,Leeds United,2022-03-13,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,6372,0.0,0.0,3.5,0.0,0.0,Arsenal,True,Liverpool,,
Sead Kolasinac,Arsenal,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,6372,0.0,0.0,3.37,0.0,0.0,Arsenal,False,Aston Villa,,
Sead Kolasinac,Arsenal,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,6350,0.0,0.0,3.25,0.0,0.0,Arsenal,False,Crystal Palace,,
Sead Kolasinac,Arsenal,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,6333,0.0,0.0,3.14,0.0,0.0,Arsenal,True,Brighton,,
Sead Kolasinac,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,0,6322,0.0,0.0,3.03,0.0,0.0,Arsenal,False,Southampton,,
Sead Kolasinac,Arsenal,Southampton,,False,0,,,,,0,,,0.0,0,0,0,6296,0.0,0.0,2.94,0.0,0.0,Arsenal,False,Chelsea,,
Sead Kolasinac,Arsenal,Chelsea,2022-04-20,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,6296,0.0,0.0,2.84,0.0,0.0,Arsenal,True,Manchester United,,
Sead Kolasinac,Arsenal,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,6281,0.0,0.0,2.76,0.0,0.0,Arsenal,False,West Ham,,
Sead Kolasinac,Arsenal,West Ham,2022-05-01,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,6264,0.0,0.0,2.68,0.0,0.0,Arsenal,True,Leicester City,,
Sead Kolasinac,Arsenal,Leicester City,2022-05-08,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,6246,0.0,0.0,2.6,0.0,0.0,Arsenal,False,Tottenham,,
Sead Kolasinac,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,6246,0.0,0.0,2.53,0.0,0.0,Arsenal,False,Newcastle United,,
Sead Kolasinac,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,6231,0.0,0.0,2.46,0.0,0.0,Arsenal,True,Everton,,
Sead Kolasinac,Arsenal,Everton,,True,0,,,,,0,,,0.0,0,0,0,6217,0.0,0.0,2.39,0.0,,Aston Villa,True,Leicester City,,
