name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Seamus Coleman,Everton,Liverpool,2021-12-01,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5,0,0,4,0.31,1.8,0.03,70.71,0.18,2.0,Everton,True,Arsenal,,
Seamus Coleman,Everton,Arsenal,2021-12-06,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.0,0,0,1,0.31,2.2,0.02,72.0,0.17,1.0,Everton,False,Crystal Palace,,
Seamus Coleman,Everton,Crystal Palace,2021-12-12,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,3,0.32,1.2,0.02,73.12,0.15,0.0,Everton,False,Chelsea,,
Seamus Coleman,Everton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.31,1.0,0.0,68.82,0.15,1.0,Everton,True,Brighton,,
Seamus Coleman,Everton,Brighton,2022-01-02,True,90,0.0,0.02,0.0,0.0,1,1.0,0.0,1.8,0,0,3,0.48,0.8,0.0,70.0,0.14,0.0,Everton,False,Norwich,,
Seamus Coleman,Everton,Norwich,2022-01-15,False,53,0.0,0.0,0.0,0.06,0,0.0,1.0,2.4,0,0,2,0.42,0.8,0.0,69.11,0.13,0.0,Everton,True,Aston Villa,,
Seamus Coleman,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.39,0.4,0.0,65.65,0.13,3.0,Everton,False,Newcastle United,,
Seamus Coleman,Everton,Newcastle United,2022-02-08,False,90,0.0,0.0,0.0,0.02,3,0.0,2.0,5.8,2,0,3,0.38,0.8,0.0,66.81,0.12,14.0,Everton,True,Leicester City,,
Seamus Coleman,Everton,Leicester City,2022-02-12,True,90,1.0,0.83,0.0,0.0,14,1.0,0.0,7.8,2,1,0,0.39,3.6,0.17,67.86,0.18,1.0,Everton,False,Southampton,,
Seamus Coleman,Everton,Southampton,2022-02-19,False,90,0.0,0.01,0.0,0.0,1,1.0,0.0,1.8,0,0,2,0.42,3.6,0.17,68.83,0.17,2.0,Everton,True,Manchester City,,
Seamus Coleman,Everton,Manchester City,2022-02-26,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,0.46,4.0,0.17,69.71,0.16,0.0,Everton,False,Tottenham,,
Seamus Coleman,Everton,Tottenham,2022-03-07,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.8,0,0,5,0.43,4.0,0.17,70.52,0.15,2.0,Everton,True,Wolverhampton,,
Seamus Coleman,Everton,Wolverhampton,2022-03-13,True,90,0.0,0.0,0.0,0.11,2,0.0,1.0,2.0,0,0,1,0.69,3.8,0.17,71.27,0.14,7.0,Everton,True,Newcastle United,,
Seamus Coleman,Everton,Newcastle United,2022-03-17,True,90,0.0,0.06,0.0,0.06,7,1.0,1.0,5.7,1,1,0,0.69,2.4,0.02,71.96,0.18,0.0,Everton,False,West Ham,,
Seamus Coleman,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.68,2.2,0.01,69.39,0.18,0.0,Everton,False,Burnley,,
Seamus Coleman,Everton,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.68,1.8,0.01,67.0,0.18,6.0,Everton,True,Manchester United,,
Seamus Coleman,Everton,Manchester United,2022-04-09,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.3,0,1,0,0.59,3.0,0.01,67.77,0.22,2.0,Everton,True,Leeds United,,
Seamus Coleman,Everton,Leeds United,2022-04-20,True,90,0.0,0.0,0.0,0.04,2,0.0,1.0,3.0,0,0,1,0.58,3.0,0.01,68.48,0.21,1.0,Everton,False,Liverpool,,
Seamus Coleman,Everton,Liverpool,2022-04-24,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,2,0.55,1.8,0.0,69.16,0.2,5.0,Everton,True,Chelsea,,
Seamus Coleman,Everton,Chelsea,2022-05-01,True,90,0.0,0.0,0.0,0.0,5,0.0,0.0,1.1,0,1,0,0.56,2.8,0.0,69.79,0.23,2.0,Everton,False,Leeds United,,
Seamus Coleman,Everton,Leeds United,2022-05-08,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,0,1,0.81,3.2,0.0,70.38,0.22,5.0,Everton,False,Watford,,
Seamus Coleman,Everton,Watford,2022-05-11,False,90,0.0,0.05,0.0,0.0,5,1.0,0.0,0.7,0,1,0,0.81,3.0,0.01,70.94,0.25,-1.0,Everton,True,Brentford,,
Seamus Coleman,Everton,Brentford,2022-05-15,True,83,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.0,0,0,3,1.09,2.4,0.01,71.28,0.24,1.0,Everton,True,Crystal Palace,,
Seamus Coleman,Everton,Crystal Palace,2022-05-19,True,90,0.0,0.0,0.0,0.05,1,0.0,1.0,4.2,0,0,2,1.09,2.4,0.01,71.78,0.23,0.0,Everton,False,Arsenal,,
Seamus Coleman,Everton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.85,1.4,0.01,69.89,0.23,,Everton,True,Chelsea,,
