name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
James Tarkowski,Burnley,Manchester City,2022-04-02,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0,0,2,132704,0.6,0.02,83.57,0.19,1.0,Burnley,True,Everton,,
James Tarkowski,Burnley,Everton,2022-04-06,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,5.2,0,0,2,132704,0.6,0.0,83.79,0.19,1.0,Burnley,False,Norwich,,
James Tarkowski,Burnley,Norwich,2022-04-10,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.0,0,0,2,146773,0.6,0.0,84.0,0.18,2.0,Burnley,False,West Ham,,
James Tarkowski,Burnley,West Ham,2022-04-17,False,90,0.0,0.0,0.0,0.07,2,0.0,1.0,4.1,0,0,1,170077,1.0,0.0,84.19,0.17,5.0,Burnley,True,Southampton,,
James Tarkowski,Burnley,Southampton,2022-04-21,True,90,0.0,0.49,0.0,0.0,5,2.0,0.0,4.0,0,1,0,170077,2.0,0.1,84.38,0.2,7.0,Burnley,True,Wolverhampton,,
James Tarkowski,Burnley,Wolverhampton,2022-04-24,True,90,0.0,0.01,0.0,0.0,7,1.0,0.0,3.5,1,1,0,150670,3.2,0.1,84.55,0.23,-1.0,Burnley,False,Watford,,
James Tarkowski,Burnley,Watford,2022-04-30,False,90,0.0,0.07,0.0,0.02,-1,1.0,1.0,3.8,0,0,1,159120,2.8,0.11,84.71,0.22,0.0,Burnley,True,Aston Villa,,
James Tarkowski,Burnley,Aston Villa,2022-05-07,True,46,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7,0,0,2,137170,2.6,0.11,83.6,0.21,0.0,Burnley,False,Tottenham,,
James Tarkowski,Burnley,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,117886,2.2,0.11,81.28,0.21,2.0,Burnley,False,Aston Villa,,
James Tarkowski,Burnley,Aston Villa,2022-05-19,False,90,0.0,0.0,0.0,0.06,2,0.0,2.0,4.0,0,0,1,117886,1.6,0.02,81.51,0.21,0.0,Burnley,True,Newcastle United,,
James Tarkowski,Burnley,Newcastle United,2022-05-22,True,90,0.0,0.04,0.0,0.03,0,1.0,1.0,0.0,0,0,2,122928,0.2,0.02,81.74,0.2,2.0,Everton,True,Chelsea,,
