name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Trent Alexander-Arnold,Liverpool,Arsenal,2021-11-20,True,90,0.0,0.17,2.0,1.35,15,3.0,4.0,14.3,3,1,0,24.53,8.8,0.89,72.75,0.6,9.0,Liverpool,True,Southampton,,
Trent Alexander-Arnold,Liverpool,Southampton,2021-11-27,True,90,0.0,0.0,1.0,0.18,9,0.0,2.0,6.9,0,1,0,29.65,9.4,1.08,74.08,0.64,2.0,Liverpool,False,Everton,,
Trent Alexander-Arnold,Liverpool,Everton,2021-12-01,False,90,0.0,0.04,0.0,0.66,2,1.0,2.0,5.9,0,0,1,30.94,7.8,0.88,75.21,0.58,9.0,Liverpool,False,Wolverhampton,,
Trent Alexander-Arnold,Liverpool,Wolverhampton,2021-12-04,False,90,0.0,0.08,0.0,0.23,9,2.0,4.0,9.5,3,1,0,31.89,9.4,0.89,76.2,0.62,9.0,Liverpool,True,Aston Villa,,
Trent Alexander-Arnold,Liverpool,Aston Villa,2021-12-11,True,90,0.0,0.07,0.0,0.12,9,2.0,2.0,7.2,3,1,0,32.98,8.8,0.67,77.06,0.64,11.0,Liverpool,True,Newcastle United,,
Trent Alexander-Arnold,Liverpool,Newcastle United,2021-12-16,True,90,1.0,0.01,0.0,0.1,11,1.0,3.0,12.6,3,0,1,34.77,8.0,0.24,77.82,0.6,7.0,Liverpool,False,Tottenham,,
Trent Alexander-Arnold,Liverpool,Tottenham,2021-12-19,False,90,0.0,0.1,1.0,1.05,7,2.0,4.0,13.1,3,0,2,36.06,7.6,0.26,78.5,0.56,2.0,Liverpool,False,Leeds United,,
Trent Alexander-Arnold,Liverpool,Leeds United,2021-12-28,False,90,0.0,0.0,0.0,0.12,2,0.0,3.0,7.7,0,0,1,35.25,7.6,0.25,79.11,0.53,4.0,Liverpool,False,Chelsea,,
Trent Alexander-Arnold,Liverpool,Chelsea,2022-01-02,False,90,0.0,0.06,1.0,0.3,4,2.0,1.0,7.2,0,0,2,35.12,6.6,0.45,79.65,0.5,10.0,Liverpool,True,Brentford,,
Trent Alexander-Arnold,Liverpool,Brentford,2022-01-16,True,90,0.0,0.18,1.0,0.64,10,4.0,3.0,10.4,1,1,0,35.63,6.8,0.67,80.14,0.53,2.0,Liverpool,False,Crystal Palace,,
Trent Alexander-Arnold,Liverpool,Crystal Palace,2022-01-23,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,1,38.54,5.0,0.67,80.59,0.5,6.0,Liverpool,True,Leeds United,,
Trent Alexander-Arnold,Liverpool,Leeds United,2022-02-10,True,90,0.0,0.09,0.0,0.08,6,2.0,4.0,10.0,0,1,0,39.11,4.8,0.47,81.0,0.52,6.0,Liverpool,False,Burnley,,
Trent Alexander-Arnold,Liverpool,Burnley,2022-02-13,False,90,0.0,0.02,0.0,0.39,6,1.0,2.0,5.4,0,1,0,39.25,5.6,0.47,81.38,0.55,0.0,Liverpool,True,Norwich,,
Trent Alexander-Arnold,Liverpool,Norwich,,True,0,,,,,0,,,0.0,0,0,0,40.5,4.8,0.26,78.12,0.55,6.0,Liverpool,True,Leicester City,,
Trent Alexander-Arnold,Liverpool,Leicester City,2022-02-23,True,90,0.0,0.0,0.0,0.34,6,0.0,2.0,5.3,0,1,0,40.5,4.0,0.02,78.58,0.57,12.0,Liverpool,True,West Ham,,
Trent Alexander-Arnold,Liverpool,West Ham,2022-03-05,True,90,0.0,0.14,1.0,1.22,12,3.0,5.0,12.7,3,1,0,37.51,6.0,0.25,79.0,0.58,6.0,Liverpool,False,Brighton,,
Trent Alexander-Arnold,Liverpool,Brighton,2022-03-12,False,90,0.0,0.04,0.0,0.15,6,1.0,4.0,8.6,0,1,0,39.32,6.0,0.24,79.39,0.6,7.0,Liverpool,False,Arsenal,,
Trent Alexander-Arnold,Liverpool,Arsenal,2022-03-16,False,90,0.0,0.0,0.0,0.15,7,0.0,2.0,5.3,1,1,0,39.32,6.2,0.24,79.76,0.62,0.0,Liverpool,True,Watford,,
Trent Alexander-Arnold,Liverpool,Watford,,True,0,,,,,0,,,0.0,0,0,0,32.53,6.2,0.24,77.1,0.62,4.0,Liverpool,False,Manchester City,,
Trent Alexander-Arnold,Liverpool,Manchester City,2022-04-10,False,90,0.0,0.01,1.0,0.49,4,1.0,1.0,6.7,0,0,2,32.48,5.8,0.44,77.52,0.59,6.0,Liverpool,True,Manchester United,,
Trent Alexander-Arnold,Liverpool,Manchester United,2022-04-19,True,90,0.0,0.0,0.0,0.31,6,0.0,1.0,3.2,0,1,0,32.11,4.6,0.21,77.91,0.61,5.0,Liverpool,True,Everton,,
Trent Alexander-Arnold,Liverpool,Everton,2022-04-24,True,90,0.0,0.0,0.0,0.31,5,0.0,4.0,9.2,0,1,0,32.82,4.4,0.2,78.27,0.62,0.0,Liverpool,False,Newcastle United,,
Trent Alexander-Arnold,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,32.87,3.0,0.2,75.97,0.62,2.0,Liverpool,True,Tottenham,,
Trent Alexander-Arnold,Liverpool,Tottenham,2022-05-07,True,90,0.0,0.14,0.0,0.08,2,4.0,1.0,10.3,0,0,1,32.66,3.4,0.23,76.37,0.6,2.0,Liverpool,False,Aston Villa,,
Trent Alexander-Arnold,Liverpool,Aston Villa,2022-05-10,False,90,0.0,0.08,0.0,0.0,2,2.0,0.0,3.2,0,0,1,32.66,3.0,0.04,76.75,0.58,0.0,Liverpool,False,Southampton,,
Trent Alexander-Arnold,Liverpool,Southampton,,False,0,,,,,0,,,0.0,0,0,0,31.19,1.8,0.04,74.68,0.58,2.0,Liverpool,True,Wolverhampton,,
Trent Alexander-Arnold,Liverpool,Wolverhampton,2022-05-22,True,90,0.0,0.15,0.0,0.41,2,3.0,6.0,0.0,0,0,1,31.85,1.2,0.07,75.08,0.56,1.0,Liverpool,False,Fulham,,
