name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Romain Saïss,Wolves,Liverpool,2021-12-04,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,1,90446,4.4,0.03,86.53,0.33,2.0,Wolves,False,Manchester City,,
Romain Saïss,Wolves,Manchester City,2021-12-11,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,93894,4.6,0.03,86.75,0.31,15.0,Wolves,False,Brighton,,
Romain Saïss,Wolves,Brighton,2021-12-15,False,90,1.0,0.37,0.0,0.0,15,2.0,0.0,8.4,3,1,0,107734,6.2,0.08,86.94,0.35,7.0,Wolves,True,Chelsea,,
Romain Saïss,Wolves,Chelsea,2021-12-19,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,2.8,1,1,0,171303,6.4,0.08,87.11,0.39,6.0,Wolves,False,Manchester United,,
Romain Saïss,Wolves,Manchester United,2022-01-03,False,90,0.0,0.2,0.0,0.0,6,3.0,0.0,1.7,0,1,0,257819,6.4,0.11,87.26,0.42,0.0,Wolves,True,Southampton,,
Romain Saïss,Wolves,Southampton,,True,0,,,,,0,,,0.0,0,0,0,152789,6.0,0.11,82.9,0.42,0.0,Wolves,False,Brentford,,
Romain Saïss,Wolves,Brentford,,False,0,,,,,0,,,0.0,0,0,0,144169,5.6,0.11,78.95,0.42,1.0,Wolves,True,Arsenal,,
Romain Saïss,Wolves,Arsenal,2022-02-10,True,90,0.0,0.04,0.0,0.01,1,1.0,1.0,4.8,0,0,1,143309,2.8,0.05,79.45,0.4,6.0,Wolves,False,Tottenham,,
Romain Saïss,Wolves,Tottenham,2022-02-13,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.2,0,1,0,148526,2.6,0.05,79.91,0.43,2.0,Wolves,True,Leeds United,,
Romain Saïss,Wolves,Leeds United,2022-02-20,True,90,0.0,0.03,0.0,0.06,2,1.0,1.0,5.1,0,0,1,284056,1.8,0.01,80.33,0.41,1.0,Wolves,False,Arsenal,,
Romain Saïss,Wolves,Arsenal,2022-02-24,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.6,0,0,2,284056,2.0,0.01,80.72,0.39,2.0,Wolves,False,West Ham,,
Romain Saïss,Wolves,West Ham,2022-02-27,False,90,0.0,0.0,0.0,0.02,2,0.0,1.0,3.6,0,0,1,254918,2.4,0.01,81.08,0.38,1.0,Wolves,True,Crystal Palace,,
Romain Saïss,Wolves,Crystal Palace,2022-03-05,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4,0,0,2,436249,2.4,0.01,81.41,0.36,5.0,Wolves,True,Watford,,
Romain Saïss,Wolves,Watford,2022-03-10,True,90,0.0,0.0,0.0,0.0,5,0.0,0.0,2.8,0,1,0,436249,2.2,0.01,81.71,0.38,6.0,Wolves,False,Everton,,
Romain Saïss,Wolves,Everton,2022-03-13,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.7,0,1,0,351041,3.0,0.0,82.0,0.41,1.0,Wolves,True,Leicester City,,
Romain Saïss,Wolves,Leicester City,2022-03-18,True,90,0.0,0.0,0.0,0.02,1,0.0,1.0,3.1,0,0,3,772261,3.0,0.0,82.27,0.39,0.0,Wolves,True,Aston Villa,,
Romain Saïss,Wolves,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,401243,2.6,0.0,79.61,0.39,0.0,Wolves,False,Newcastle United,,
Romain Saïss,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,375789,2.4,0.0,77.12,0.39,2.0,Wolves,False,Burnley,,
Romain Saïss,Wolves,Burnley,2022-04-24,False,78,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,1,277849,1.8,0.0,77.15,0.38,1.0,Wolves,True,Brighton,,
Romain Saïss,Wolves,Brighton,2022-04-30,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,0,3,269009,0.8,0.0,77.53,0.37,0.0,Wolves,False,Chelsea,,
Romain Saïss,Wolves,Chelsea,2022-05-07,False,70,0.0,0.45,0.0,0.0,0,3.0,0.0,1.7,0,0,2,241681,0.6,0.09,77.31,0.35,0.0,Wolves,True,Manchester City,,
Romain Saïss,Wolves,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,241681,0.6,0.09,75.17,0.35,0.0,Wolves,True,Norwich,,
Romain Saïss,Wolves,Norwich,,True,0,,,,,0,,,0.0,0,0,0,210083,0.6,0.09,73.14,0.35,0.0,Wolves,False,Liverpool,,
Romain Saïss,Wolves,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,187633,0.2,0.09,71.21,0.35,,Aston Villa,True,Leicester City,,
