name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Aaron Cresswell,West Ham,Norwich,2022-01-12,True,90,0.0,0.0,0.0,0.08,6,0.0,1.0,4.9,0,1,0,5.43,1.2,0.0,58.57,0.29,6.0,West Ham,True,Leicester City,,
Aaron Cresswell,West Ham,Leicester City,2022-01-16,True,90,0.0,0.0,1.0,1.03,6,0.0,5.0,10.9,2,0,3,5.37,2.4,0.2,60.0,0.27,2.0,West Ham,False,Manchester United,,
Aaron Cresswell,West Ham,Manchester United,2022-01-22,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,0,1,5.53,2.8,0.2,61.3,0.25,8.0,West Ham,True,Watford,,
Aaron Cresswell,West Ham,Watford,2022-02-08,True,90,0.0,0.0,0.0,0.04,8,0.0,1.0,5.0,2,1,0,5.97,4.4,0.2,62.5,0.29,0.0,West Ham,False,Leeds United,,
Aaron Cresswell,West Ham,Leeds United,2022-02-13,False,90,0.0,0.09,0.0,0.0,0,1.0,0.0,2.7,0,0,2,6.15,4.4,0.22,63.6,0.28,8.0,West Ham,True,Newcastle United,,
Aaron Cresswell,West Ham,Newcastle United,2022-02-19,True,90,0.0,0.03,1.0,0.29,8,1.0,1.0,6.3,3,0,1,6.0,4.8,0.42,64.62,0.26,7.0,West Ham,True,Wolverhampton,,
Aaron Cresswell,West Ham,Wolverhampton,2022-02-27,True,90,0.0,0.08,0.0,0.02,7,1.0,1.0,3.4,1,1,0,7.2,5.0,0.24,65.56,0.3,2.0,West Ham,False,Liverpool,,
Aaron Cresswell,West Ham,Liverpool,2022-03-05,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0,0,1,6.3,5.0,0.24,66.43,0.29,1.0,West Ham,True,Aston Villa,,
Aaron Cresswell,West Ham,Aston Villa,2022-03-13,True,56,0.0,0.0,0.0,0.1,1,0.0,2.0,4.3,0,0,0,6.34,3.6,0.24,66.07,0.27,1.0,West Ham,False,Tottenham,,
Aaron Cresswell,West Ham,Tottenham,2022-03-20,False,90,0.0,0.0,0.0,0.1,1,0.0,1.0,4.1,0,0,3,7.61,3.8,0.22,66.87,0.26,9.0,West Ham,True,Everton,,
Aaron Cresswell,West Ham,Everton,2022-04-03,True,90,1.0,0.14,0.0,0.0,9,2.0,0.0,4.8,2,0,1,6.56,4.0,0.04,67.61,0.25,1.0,West Ham,False,Brentford,,
Aaron Cresswell,West Ham,Brentford,2022-04-10,False,90,0.0,0.03,0.0,0.01,1,1.0,1.0,3.9,0,0,2,7.14,2.8,0.03,68.31,0.24,2.0,West Ham,True,Burnley,,
Aaron Cresswell,West Ham,Burnley,2022-04-17,True,90,0.0,0.03,0.0,0.1,2,1.0,1.0,5.2,0,0,1,7.21,2.8,0.04,68.97,0.23,2.0,West Ham,False,Chelsea,,
Aaron Cresswell,West Ham,Chelsea,2022-04-24,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,0,1,6.95,3.0,0.04,69.59,0.22,0.0,West Ham,True,Arsenal,,
Aaron Cresswell,West Ham,Arsenal,2022-05-01,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.1,0,0,2,6.86,2.8,0.04,70.17,0.21,6.0,West Ham,False,Norwich,,
Aaron Cresswell,West Ham,Norwich,2022-05-08,False,90,0.0,0.0,0.0,0.63,6,0.0,1.0,3.8,0,1,0,6.56,2.2,0.01,70.72,0.24,1.0,West Ham,True,Manchester City,,
Aaron Cresswell,West Ham,Manchester City,2022-05-15,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,2,6.48,2.2,0.01,71.24,0.23,1.0,West Ham,False,Brighton,,
Aaron Cresswell,West Ham,Brighton,2022-05-22,False,90,0.0,0.07,0.0,0.0,1,2.0,0.0,0.0,0,0,3,6.67,2.0,0.01,71.74,0.23,1.0,West Ham,True,Manchester City,,
