name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tino Livramento,Southampton,West Ham,2021-12-26,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0,0,2,1429826,1.0,0.03,89.72,0.28,0.0,Southampton,True,Tottenham,,
Tino Livramento,Southampton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,1485525,0.8,0.03,85.0,0.28,0.0,Southampton,True,Brentford,,
Tino Livramento,Southampton,Brentford,,True,0,,,,,0,,,0.0,0,0,0,1315425,0.4,0.0,80.75,0.28,0.0,Southampton,False,Wolverhampton,,
Tino Livramento,Southampton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,1031055,0.2,0.0,76.9,0.28,0.0,Southampton,True,Manchester City,,
Tino Livramento,Southampton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,988502,0.2,0.0,73.41,0.28,0.0,Southampton,False,Tottenham,,
Tino Livramento,Southampton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,916696,0.0,0.0,70.22,0.28,1.0,Southampton,False,Manchester United,,
Tino Livramento,Southampton,Manchester United,2022-02-12,False,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,877724,0.2,0.0,68.08,0.26,12.0,Southampton,True,Everton,,
Tino Livramento,Southampton,Everton,2022-02-19,True,90,0.0,0.56,1.0,0.51,12,1.0,2.0,10.2,3,1,0,808697,2.6,0.31,68.96,0.3,8.0,Southampton,True,Norwich,,
Tino Livramento,Southampton,Norwich,2022-02-25,True,90,0.0,0.0,0.0,0.07,8,0.0,1.0,5.4,2,1,0,1167478,4.2,0.31,69.77,0.33,0.0,Southampton,False,Aston Villa,,
Tino Livramento,Southampton,Aston Villa,2022-03-05,False,90,0.0,0.0,0.0,0.83,0,0.0,3.0,6.5,0,0,4,1192009,4.2,0.31,70.52,0.32,1.0,Southampton,True,Newcastle United,,
Tino Livramento,Southampton,Newcastle United,2022-03-10,True,90,0.0,0.11,0.0,0.0,1,1.0,0.0,3.3,0,0,2,1192009,4.4,0.33,71.21,0.3,0.0,Southampton,True,Watford,,
Tino Livramento,Southampton,Watford,,True,0,,,,,0,,,0.0,0,0,0,1095986,4.2,0.33,68.76,0.3,2.0,Southampton,False,Leicester City,,
Tino Livramento,Southampton,Leicester City,2022-04-02,False,90,0.0,0.03,0.0,0.15,2,1.0,1.0,3.8,0,0,1,997029,2.2,0.03,69.47,0.29,-1.0,Southampton,True,Chelsea,,
Tino Livramento,Southampton,Chelsea,2022-04-09,True,72,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.3,0,0,6,980252,0.4,0.03,69.55,0.28,1.0,Southampton,True,Arsenal,,
Tino Livramento,Southampton,Arsenal,2022-04-16,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,996749,0.6,0.03,67.41,0.27,1.0,Southampton,False,Burnley,,
Tino Livramento,Southampton,Burnley,2022-04-21,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,996749,0.6,0.01,65.58,0.26,1.0,Southampton,False,Brighton,,
Tino Livramento,Southampton,Brighton,2022-04-24,False,36,0.0,0.02,0.0,0.0,1,1.0,0.0,1.4,0,0,1,944786,0.8,0.01,64.71,0.25,0.0,Southampton,True,Crystal Palace,,
Tino Livramento,Southampton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,794356,0.4,0.0,62.86,0.25,0.0,Southampton,False,Brentford,,
Tino Livramento,Southampton,Brentford,,False,0,,,,,0,,,0.0,0,0,0,662785,0.6,0.0,61.11,0.25,0.0,Southampton,True,Liverpool,,
Tino Livramento,Southampton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,625131,0.4,0.0,59.46,0.25,0.0,Southampton,False,Leeds United,,
Tino Livramento,Southampton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,599430,0.2,0.0,57.89,0.25,,Southampton,False,Tottenham,,
