name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Diego Llorente,Leeds,Brentford,2021-12-05,True,90,0.0,0.0,0.0,0.02,1,0.0,1.0,2.8,0,0,2,0.44,3.2,0.0,60.47,0.27,0.0,Leeds,False,Chelsea,,
Diego Llorente,Leeds,Chelsea,2021-12-11,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7,0,0,3,0.42,2.8,0.0,62.31,0.25,-1.0,Leeds,False,Manchester City,,
Diego Llorente,Leeds,Manchester City,2021-12-14,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.0,0,0,7,0.4,2.4,0.0,63.94,0.23,0.0,Leeds,True,Arsenal,,
Diego Llorente,Leeds,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.45,1.4,0.0,60.39,0.23,1.0,Leeds,True,Burnley,,
Diego Llorente,Leeds,Burnley,2022-01-02,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,1,0.31,0.2,0.0,61.95,0.21,0.0,Leeds,False,West Ham,,
Diego Llorente,Leeds,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.24,0.0,0.0,58.85,0.21,1.0,Leeds,True,Newcastle United,,
Diego Llorente,Leeds,Newcastle United,2022-01-22,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.8,0,0,1,0.27,0.2,0.0,60.33,0.2,7.0,Leeds,False,Aston Villa,,
Diego Llorente,Leeds,Aston Villa,2022-02-09,False,90,1.0,0.57,0.0,0.0,7,2.0,0.0,7.8,0,0,3,0.25,1.8,0.11,61.68,0.19,1.0,Leeds,False,Everton,,
Diego Llorente,Leeds,Everton,2022-02-12,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.5,0,0,3,0.3,2.0,0.11,62.91,0.18,0.0,Leeds,True,Manchester United,,
Diego Llorente,Leeds,Manchester United,2022-02-20,True,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7,0,0,2,0.29,1.8,0.11,62.17,0.17,0.0,Leeds,False,Liverpool,,
Diego Llorente,Leeds,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.29,1.8,0.11,59.68,0.17,0.0,Leeds,True,Tottenham,,
Diego Llorente,Leeds,Tottenham,2022-02-26,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,4,0.27,1.6,0.11,60.85,0.16,0.0,Leeds,False,Leeds United,,
Diego Llorente,Leeds,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.26,0.2,0.0,58.59,0.16,0.0,Leeds,True,Aston Villa,,
Diego Llorente,Leeds,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.26,0.0,0.0,56.5,0.16,2.0,Leeds,True,Norwich,,
Diego Llorente,Leeds,Norwich,2022-03-13,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.5,0,0,1,0.25,0.4,0.0,57.66,0.15,1.0,Leeds,False,Wolverhampton,,
Diego Llorente,Leeds,Wolverhampton,2022-03-18,False,39,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1,0.38,0.6,0.0,57.03,0.14,2.0,Leeds,True,Southampton,,
Diego Llorente,Leeds,Southampton,2022-04-02,True,90,0.0,0.32,0.0,0.0,2,1.0,0.0,3.5,0,0,1,0.26,1.0,0.06,58.1,0.14,6.0,Leeds,False,Watford,,
Diego Llorente,Leeds,Watford,2022-04-09,False,90,0.0,0.05,0.0,0.0,6,1.0,0.0,2.7,0,1,0,0.26,2.2,0.08,59.09,0.17,5.0,Leeds,False,Crystal Palace,,
Diego Llorente,Leeds,Crystal Palace,2022-04-25,False,90,0.0,0.0,0.0,0.0,5,0.0,0.0,2.3,0,1,0,0.26,3.2,0.08,60.03,0.21,0.0,Leeds,True,Manchester City,,
Diego Llorente,Leeds,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.26,2.8,0.08,58.26,0.21,9.0,Leeds,False,Arsenal,,
Diego Llorente,Leeds,Arsenal,2022-05-08,False,90,1.0,0.34,0.0,0.0,9,1.0,0.0,8.5,2,0,2,0.26,4.4,0.14,59.17,0.2,1.0,Leeds,True,Chelsea,,
Diego Llorente,Leeds,Chelsea,2022-05-11,True,90,0.0,0.05,0.0,0.0,1,1.0,0.0,1.9,0,0,3,0.26,4.2,0.09,60.03,0.19,2.0,Leeds,True,Brighton,,
Diego Llorente,Leeds,Brighton,2022-05-15,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,0,1,0.3,3.4,0.08,60.84,0.19,2.0,Leeds,False,Brentford,,
Diego Llorente,Leeds,Brentford,2022-05-22,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,1,0.32,2.8,0.08,61.61,0.18,2.0,Leeds,True,Wolverhampton,,
