name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Brandon Williams,Norwich,Brentford,2021-11-06,False,90,0.0,0.0,0.0,0.14,2,0.0,2.0,4.8,0,0,1,444718,0.2,0.0,44.55,0.0,1.0,Norwich,True,Southampton,,
Brandon Williams,Norwich,Southampton,2021-11-20,True,90,0.0,0.0,0.0,0.08,1,0.0,1.0,2.8,0,0,1,429865,0.4,0.0,48.33,0.0,7.0,Norwich,True,Wolverhampton,,
Brandon Williams,Norwich,Wolverhampton,2021-11-27,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,1.8,1,1,0,421479,1.8,0.0,51.54,0.12,3.0,Norwich,False,Newcastle United,,
Brandon Williams,Norwich,Newcastle United,2021-11-30,False,72,0.0,0.0,0.0,0.21,3,0.0,2.0,4.8,1,0,1,442875,2.6,0.0,53.0,0.11,1.0,Norwich,False,Tottenham,,
Brandon Williams,Norwich,Tottenham,2021-12-05,False,90,0.0,0.06,0.0,0.11,1,1.0,3.0,7.1,0,0,3,466306,2.8,0.01,55.47,0.1,0.0,Norwich,True,Manchester United,,
Brandon Williams,Norwich,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,436568,2.4,0.01,52.0,0.1,0.0,Norwich,True,Aston Villa,,
Brandon Williams,Norwich,Aston Villa,2021-12-14,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.2,0,0,2,460458,2.2,0.01,54.24,0.09,0.0,Norwich,True,Arsenal,,
Brandon Williams,Norwich,Arsenal,2021-12-26,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.9,0,0,5,453950,0.8,0.01,56.22,0.08,1.0,Norwich,False,Crystal Palace,,
Brandon Williams,Norwich,Crystal Palace,2021-12-28,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,456826,0.4,0.01,55.63,0.08,1.0,Norwich,False,West Ham,,
Brandon Williams,Norwich,West Ham,2022-01-12,False,90,0.0,0.0,0.0,0.08,1,0.0,1.0,3.8,0,0,2,436196,0.4,0.0,57.35,0.07,6.0,Norwich,True,Everton,,
Brandon Williams,Norwich,Everton,2022-01-15,True,76,0.0,0.0,1.0,0.64,6,0.0,1.0,4.3,1,0,1,431129,1.6,0.2,58.24,0.07,7.0,Norwich,False,Watford,,
Brandon Williams,Norwich,Watford,2022-01-21,False,90,0.0,0.0,0.0,0.0,7,0.0,0.0,1.3,1,1,0,450272,3.0,0.2,59.68,0.12,1.0,Norwich,True,Crystal Palace,,
Brandon Williams,Norwich,Crystal Palace,2022-02-09,True,90,0.0,0.0,0.0,0.03,1,0.0,1.0,3.3,0,0,1,481921,3.2,0.2,61.0,0.12,0.0,Norwich,True,Manchester City,,
Brandon Williams,Norwich,Manchester City,2022-02-12,True,90,0.0,0.0,0.0,0.08,0,0.0,1.0,3.3,0,0,4,502235,3.0,0.2,62.21,0.11,0.0,Norwich,False,Liverpool,,
Brandon Williams,Norwich,Liverpool,2022-02-19,False,90,0.0,0.0,0.0,0.4,0,0.0,2.0,5.5,0,0,3,520164,2.8,0.2,63.32,0.11,0.0,Norwich,False,Southampton,,
Brandon Williams,Norwich,Southampton,2022-02-25,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.1,0,0,2,520769,1.6,0.0,64.35,0.1,1.0,Norwich,True,Brentford,,
Brandon Williams,Norwich,Brentford,2022-03-05,True,80,0.0,0.0,0.0,0.02,1,0.0,1.0,2.2,0,0,3,469035,0.4,0.0,64.93,0.1,1.0,Norwich,True,Chelsea,,
Brandon Williams,Norwich,Chelsea,2022-03-10,True,90,0.0,0.0,0.0,0.01,1,0.0,1.0,2.5,0,0,3,469035,0.4,0.0,65.82,0.09,1.0,Norwich,False,Leicester City,,
Brandon Williams,Norwich,Leicester City,2022-03-13,False,90,0.0,0.0,0.0,0.1,1,0.0,2.0,5.4,0,0,2,474150,0.6,0.0,66.66,0.09,0.0,Norwich,False,Brighton,,
Brandon Williams,Norwich,Brighton,,False,0,,,,,0,,,0.0,0,0,0,443989,0.6,0.0,64.43,0.09,1.0,Norwich,True,Burnley,,
Brandon Williams,Norwich,Burnley,2022-04-10,True,6,0.0,0.02,0.0,0.0,1,1.0,0.0,0.2,0,0,0,433930,0.8,0.0,62.55,0.08,0.0,Norwich,False,Manchester United,,
Brandon Williams,Norwich,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,416492,0.6,0.0,60.59,0.08,0.0,Norwich,True,Newcastle United,,
Brandon Williams,Norwich,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,423119,0.4,0.0,58.76,0.08,1.0,Norwich,False,Aston Villa,,
Brandon Williams,Norwich,Aston Villa,2022-04-30,False,90,0.0,0.08,0.0,0.02,1,2.0,1.0,4.1,0,0,2,420821,0.4,0.02,59.68,0.08,-1.0,Norwich,True,West Ham,,
Brandon Williams,Norwich,West Ham,2022-05-08,True,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.6,0,0,4,432612,0.2,0.02,60.54,0.08,0.0,Norwich,False,Leeds United,,
Brandon Williams,Norwich,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,432612,0.0,0.02,58.86,0.08,0.0,Norwich,False,Wolverhampton,,
Brandon Williams,Norwich,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,419748,0.0,0.02,57.27,0.08,0.0,Norwich,True,Tottenham,,
Brandon Williams,Norwich,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,418482,0.0,0.02,55.76,0.08,,Man Utd,True,Brighton,,
