name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Issa Diop,West Ham,Aston Villa,2022-03-13,True,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,0.28,1.4,0.2,27.93,0.18,0.0,West Ham,False,Tottenham,,
Issa Diop,West Ham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.28,0.4,0.0,27.0,0.18,0.0,West Ham,True,Everton,,
Issa Diop,West Ham,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.28,0.4,0.0,26.13,0.18,1.0,West Ham,False,Brentford,,
Issa Diop,West Ham,Brentford,2022-04-10,False,61,0.0,0.0,0.0,0.0,1,0.0,0.0,2.7,0,0,2,0.27,0.4,0.0,27.22,0.17,2.0,West Ham,True,Burnley,,
Issa Diop,West Ham,Burnley,2022-04-17,True,90,0.0,0.03,0.0,0.0,2,1.0,0.0,5.0,0,0,1,0.27,0.8,0.01,29.12,0.15,0.0,West Ham,False,Chelsea,,
Issa Diop,West Ham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.26,0.6,0.01,28.26,0.15,0.0,West Ham,True,Arsenal,,
Issa Diop,West Ham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.25,0.6,0.01,27.46,0.15,0.0,West Ham,False,Norwich,,
Issa Diop,West Ham,Norwich,,False,0,,,,,0,,,0.0,0,0,0,0.25,0.6,0.01,26.69,0.15,0.0,West Ham,True,Manchester City,,
Issa Diop,West Ham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.25,0.4,0.01,25.97,0.15,0.0,West Ham,False,Brighton,,
Issa Diop,West Ham,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.24,0.0,0.0,25.29,0.15,,West Ham,True,Manchester City,,
