name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Reece James,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,930342,0.0,0.0,44.6,0.31,18.0,Chelsea,False,Burnley,,
Reece James,Chelsea,Burnley,2022-03-05,False,69,1.0,0.14,1.0,0.91,18,2.0,1.0,11.8,3,1,0,1224297,3.6,0.23,45.54,0.35,0.0,Chelsea,False,Norwich,,
Reece James,Chelsea,Norwich,,False,0,,,,,0,,,0.0,0,0,0,1224297,3.6,0.23,43.85,0.35,0.0,Chelsea,True,Newcastle United,,
Reece James,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,1141349,3.6,0.23,42.29,0.35,0.0,Chelsea,True,Brentford,,
Reece James,Chelsea,Brentford,2022-04-02,True,35,0.0,0.0,0.0,0.0,0,0.0,0.0,1.9,0,0,2,1222150,3.6,0.23,42.03,0.33,1.0,Chelsea,False,Southampton,,
Reece James,Chelsea,Southampton,2022-04-09,False,27,0.0,0.02,0.0,0.0,1,1.0,0.0,1.0,0,0,0,1305054,3.8,0.23,41.53,0.32,0.0,Chelsea,True,Arsenal,,
Reece James,Chelsea,Arsenal,2022-04-20,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.7,0,0,4,1271277,0.2,0.0,43.1,0.3,0.0,Chelsea,True,West Ham,,
Reece James,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0,0,1619877,0.2,0.0,41.75,0.3,2.0,Chelsea,False,Manchester United,,
Reece James,Chelsea,Manchester United,2022-04-28,False,90,0.0,0.21,0.0,0.89,2,4.0,3.0,14.3,0,0,1,1619877,0.6,0.05,43.21,0.29,2.0,Chelsea,False,Everton,,
Reece James,Chelsea,Everton,2022-05-01,False,90,0.0,0.07,0.0,0.01,2,3.0,1.0,5.5,0,0,1,1601870,1.0,0.06,44.59,0.27,1.0,Chelsea,True,Wolverhampton,,
Reece James,Chelsea,Wolverhampton,2022-05-07,True,90,0.0,0.05,0.0,0.04,1,2.0,1.0,3.3,0,0,2,1629242,1.0,0.07,45.89,0.26,12.0,Chelsea,False,Leicester City,,
Reece James,Chelsea,Leicester City,2022-05-11,False,77,0.0,0.0,1.0,0.44,12,0.0,5.0,11.4,3,1,0,1629242,3.4,0.27,46.75,0.29,7.0,Chelsea,True,Leeds United,,
Reece James,Chelsea,Leeds United,2022-05-19,True,90,0.0,0.17,1.0,0.37,7,4.0,3.0,13.0,2,0,1,1556950,4.8,0.5,47.92,0.28,7.0,Chelsea,True,Watford,,
Reece James,Chelsea,Watford,2022-05-22,True,90,0.0,0.0,1.0,0.67,7,0.0,3.0,0.0,2,0,1,1780503,5.8,0.66,49.03,0.27,7.0,Chelsea,False,Everton,,
