name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pontus Jansson,Brentford,Burnley,2022-03-12,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,1.8,1,1,0,4.79,3.8,0.02,89.69,0.21,1.0,Brentford,False,Leeds United,,
Pontus Jansson,Brentford,Leeds United,2022-03-20,False,90,0.0,0.59,0.0,0.03,1,4.0,1.0,11.4,0,0,2,5.62,2.6,0.12,89.7,0.2,2.0,Brentford,False,Chelsea,,
Pontus Jansson,Brentford,Chelsea,2022-04-02,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,1,4.79,3.0,0.12,89.71,0.19,0.0,Brentford,True,West Ham,,
Pontus Jansson,Brentford,West Ham,,True,0,,,,,0,,,0.0,0,0,0,4.78,2.8,0.12,86.91,0.19,10.0,Brentford,False,Watford,,
Pontus Jansson,Brentford,Watford,2022-04-16,False,90,1.0,0.82,0.0,0.04,10,2.0,1.0,12.1,2,0,1,4.63,4.0,0.28,87.0,0.19,5.0,Brentford,True,Tottenham,,
Pontus Jansson,Brentford,Tottenham,2022-04-23,True,90,0.0,0.3,0.0,0.0,5,1.0,0.0,5.5,0,1,0,4.73,3.6,0.34,87.09,0.21,1.0,Brentford,False,Manchester United,,
Pontus Jansson,Brentford,Manchester United,2022-05-02,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,3,4.84,3.6,0.22,87.17,0.21,15.0,Brentford,True,Southampton,,
Pontus Jansson,Brentford,Southampton,2022-05-07,True,90,1.0,0.64,0.0,0.0,15,2.0,0.0,10.7,3,1,0,4.88,6.2,0.35,87.25,0.23,1.0,Brentford,False,Everton,,
Pontus Jansson,Brentford,Everton,2022-05-15,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,2,5.67,6.4,0.35,87.32,0.22,1.0,Brentford,True,Leicester City,,
Pontus Jansson,Brentford,Leicester City,2022-05-22,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,2,6.08,4.6,0.19,87.39,0.22,1.0,Brentford,False,Leeds United,,
