name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Andrew Robertson,Liverpool,Southampton,2021-11-27,True,90,0.0,0.0,1.0,1.4,12,0.0,4.0,9.4,3,1,0,144176,3.8,0.2,59.85,0.44,7.0,Liverpool,False,Everton,,
Andrew Robertson,Liverpool,Everton,2021-12-01,False,90,0.0,0.0,2.0,0.41,7,0.0,3.0,9.2,0,0,1,159141,4.0,0.6,62.0,0.4,5.0,Liverpool,False,Wolverhampton,,
Andrew Robertson,Liverpool,Wolverhampton,2021-12-04,False,90,0.0,0.0,0.0,0.01,5,0.0,1.0,4.3,0,1,0,205845,5.0,0.6,63.87,0.45,8.0,Liverpool,True,Aston Villa,,
Andrew Robertson,Liverpool,Aston Villa,2021-12-11,True,90,0.0,0.01,0.0,0.32,8,1.0,3.0,12.1,2,1,0,234298,6.4,0.6,65.5,0.5,2.0,Liverpool,True,Newcastle United,,
Andrew Robertson,Liverpool,Newcastle United,2021-12-16,True,90,0.0,0.0,0.0,0.09,2,0.0,1.0,3.9,0,0,1,316063,6.8,0.6,66.94,0.46,9.0,Liverpool,False,Tottenham,,
Andrew Robertson,Liverpool,Tottenham,2021-12-19,False,76,1.0,0.93,1.0,0.07,9,2.0,2.0,13.3,2,0,2,324197,6.2,0.79,67.44,0.43,0.0,Liverpool,False,Leeds United,,
Andrew Robertson,Liverpool,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,181547,4.8,0.39,63.89,0.43,0.0,Liverpool,False,Chelsea,,
Andrew Robertson,Liverpool,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,165741,3.8,0.39,60.7,0.43,12.0,Liverpool,True,Brentford,,
Andrew Robertson,Liverpool,Brentford,2022-01-16,True,90,0.0,0.05,1.0,0.41,12,1.0,3.0,10.1,3,1,0,274254,4.6,0.6,62.1,0.47,11.0,Liverpool,False,Crystal Palace,,
Andrew Robertson,Liverpool,Crystal Palace,2022-01-23,False,90,0.0,0.09,2.0,0.31,11,3.0,3.0,11.0,3,0,1,343072,6.4,1.01,63.36,0.44,6.0,Liverpool,True,Leeds United,,
Andrew Robertson,Liverpool,Leeds United,2022-02-10,True,90,0.0,0.0,0.0,0.05,6,0.0,2.0,5.6,0,1,0,492691,5.8,0.63,64.52,0.47,7.0,Liverpool,False,Burnley,,
Andrew Robertson,Liverpool,Burnley,2022-02-13,False,90,0.0,0.01,0.0,0.11,7,1.0,2.0,5.9,1,1,0,535366,7.2,0.63,65.58,0.5,0.0,Liverpool,True,Norwich,,
Andrew Robertson,Liverpool,Norwich,,True,0,,,,,0,,,0.0,0,0,0,764967,7.2,0.63,62.96,0.5,13.0,Liverpool,True,Leicester City,,
Andrew Robertson,Liverpool,Leicester City,2022-02-23,True,90,0.0,0.12,1.0,0.52,13,1.0,5.0,10.7,1,1,0,764967,7.4,0.64,64.0,0.53,6.0,Liverpool,True,West Ham,,
Andrew Robertson,Liverpool,West Ham,2022-03-05,True,90,0.0,0.0,0.0,0.21,6,0.0,3.0,7.6,0,1,0,613500,6.4,0.23,64.96,0.55,6.0,Liverpool,False,Brighton,,
Andrew Robertson,Liverpool,Brighton,2022-03-12,False,90,0.0,0.04,0.0,0.18,6,1.0,1.0,3.1,0,1,0,796231,6.4,0.24,65.86,0.57,12.0,Liverpool,False,Arsenal,,
Andrew Robertson,Liverpool,Arsenal,2022-03-16,False,90,0.0,0.02,1.0,0.82,12,1.0,2.0,8.2,3,1,0,796231,7.4,0.44,66.69,0.59,6.0,Liverpool,True,Watford,,
Andrew Robertson,Liverpool,Watford,2022-04-02,True,90,0.0,0.03,0.0,0.05,6,1.0,1.0,4.0,0,1,0,1035315,8.6,0.44,67.47,0.61,0.0,Liverpool,False,Manchester City,,
Andrew Robertson,Liverpool,Manchester City,2022-04-10,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.4,0,0,2,1002287,6.0,0.22,68.19,0.58,6.0,Liverpool,True,Manchester United,,
Andrew Robertson,Liverpool,Manchester United,2022-04-19,True,90,0.0,0.0,0.0,0.08,6,0.0,3.0,6.4,0,1,0,939469,6.0,0.22,68.88,0.6,15.0,Liverpool,True,Everton,,
Andrew Robertson,Liverpool,Everton,2022-04-24,True,90,1.0,0.36,0.0,0.09,15,2.0,1.0,9.8,3,1,0,973680,7.8,0.28,69.52,0.62,6.0,Liverpool,False,Newcastle United,,
Andrew Robertson,Liverpool,Newcastle United,2022-04-30,False,90,0.0,0.02,0.0,0.04,6,1.0,1.0,5.1,0,1,0,1056068,6.6,0.08,70.12,0.63,2.0,Liverpool,True,Tottenham,,
Andrew Robertson,Liverpool,Tottenham,2022-05-07,True,63,0.0,0.0,0.0,0.2,2,0.0,3.0,6.6,0,0,1,1071129,5.8,0.08,69.91,0.61,0.0,Liverpool,False,Aston Villa,,
Andrew Robertson,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,1071129,5.8,0.08,67.97,0.61,0.0,Liverpool,False,Southampton,,
Andrew Robertson,Liverpool,Southampton,,False,0,,,,,0,,,0.0,0,0,0,985658,4.6,0.08,66.14,0.61,9.0,Liverpool,True,Wolverhampton,,
Andrew Robertson,Liverpool,Wolverhampton,2022-05-22,True,90,1.0,0.54,0.0,0.0,9,2.0,0.0,0.0,1,0,1,1063475,3.4,0.11,66.76,0.59,1.0,Liverpool,False,Fulham,,
