name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ben Johnson,West Ham,Wolverhampton,2022-02-27,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.7,0,1,0,281301,1.4,0.0,34.7,0.23,2.0,West Ham,False,Liverpool,,
Ben Johnson,West Ham,Liverpool,2022-03-05,False,90,0.0,0.0,0.0,0.3,2,0.0,2.0,4.4,0,0,1,262762,1.8,0.0,36.68,0.21,2.0,West Ham,True,Aston Villa,,
Ben Johnson,West Ham,Aston Villa,2022-03-13,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.0,0,0,1,293170,2.2,0.0,38.52,0.2,1.0,West Ham,False,Tottenham,,
Ben Johnson,West Ham,Tottenham,2022-03-20,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,3,304235,2.4,0.0,40.23,0.19,0.0,West Ham,True,Everton,,
Ben Johnson,West Ham,Everton,,True,0,,,,,0,,,0.0,0,0,0,312734,2.2,0.0,38.94,0.19,0.0,West Ham,False,Brentford,,
Ben Johnson,West Ham,Brentford,,False,0,,,,,0,,,0.0,0,0,0,307763,1.0,0.0,37.72,0.19,2.0,West Ham,True,Burnley,,
Ben Johnson,West Ham,Burnley,2022-04-17,True,90,0.0,0.05,0.0,0.09,2,2.0,3.0,7.7,0,0,1,313872,1.0,0.01,39.3,0.18,2.0,West Ham,False,Chelsea,,
Ben Johnson,West Ham,Chelsea,2022-04-24,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,321626,1.0,0.01,40.79,0.17,0.0,West Ham,True,Arsenal,,
Ben Johnson,West Ham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,334335,0.8,0.01,39.63,0.17,0.0,West Ham,False,Norwich,,
Ben Johnson,West Ham,Norwich,,False,0,,,,,0,,,0.0,0,0,0,338555,0.8,0.01,38.53,0.17,1.0,West Ham,True,Manchester City,,
Ben Johnson,West Ham,Manchester City,2022-05-15,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,328223,1.0,0.01,37.51,0.16,1.0,West Ham,False,Brighton,,
Ben Johnson,West Ham,Brighton,2022-05-22,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,338533,0.8,0.0,36.76,0.15,1.0,West Ham,True,Manchester City,,
