name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Benjamin Mendy,Man City,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,4.59,0.0,0.0,Man City,False,Newcastle United,,
Benjamin Mendy,Man City,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,4.33,0.0,0.0,Man City,True,Leeds United,,
Benjamin Mendy,Man City,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,4.11,0.0,0.0,Man City,False,Brentford,,
Benjamin Mendy,Man City,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,3.9,0.0,0.0,Man City,False,Arsenal,,
Benjamin Mendy,Man City,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,3.71,0.0,0.0,Man City,True,Chelsea,,
Benjamin Mendy,Man City,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,3.55,0.0,0.0,Man City,False,Southampton,,
Benjamin Mendy,Man City,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,3.39,0.0,0.0,Man City,True,Brentford,,
Benjamin Mendy,Man City,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,3.25,0.0,0.0,Man City,False,Norwich,,
Benjamin Mendy,Man City,Norwich,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,3.12,0.0,0.0,Man City,True,Tottenham,,
Benjamin Mendy,Man City,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,3.0,0.0,0.0,Man City,False,Everton,,
Benjamin Mendy,Man City,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,2.89,0.0,0.0,Man City,True,Manchester United,,
Benjamin Mendy,Man City,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,2.79,0.0,0.0,Man City,False,Crystal Palace,,
Benjamin Mendy,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,2.69,0.0,0.0,Man City,False,Burnley,,
Benjamin Mendy,Man City,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,2.6,0.0,0.0,Man City,True,Liverpool,,
Benjamin Mendy,Man City,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,2.52,0.0,0.0,Man City,True,Brighton,,
Benjamin Mendy,Man City,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,2.44,0.0,0.0,Man City,True,Watford,,
Benjamin Mendy,Man City,Watford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,2.36,0.0,0.0,Man City,False,Leicester City,,
Benjamin Mendy,Man City,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,2.29,0.0,0.0,Man City,True,Newcastle United,,
Benjamin Mendy,Man City,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,2.23,0.0,0.0,Man City,False,Wolverhampton,,
Benjamin Mendy,Man City,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,2.17,0.0,0.0,Man City,False,West Ham,,
Benjamin Mendy,Man City,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,2.11,0.0,0.0,Man City,True,Aston Villa,,
Benjamin Mendy,Man City,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,2.05,0.0,,Aston Villa,True,Leicester City,,
