name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joël Veltman,Brighton,Newcastle United,2021-11-06,True,90,0.0,0.0,0.0,0.12,2,0.0,2.0,5.1,0,0,1,86059,1.6,0.0,66.64,0.22,0.0,Brighton,False,Aston Villa,,
Joël Veltman,Brighton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,81827,0.6,0.0,61.08,0.22,6.0,Brighton,True,Leicester City,,
Joël Veltman,Brighton,Leicester City,2021-11-27,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.6,0,1,0,74013,1.8,0.0,63.31,0.3,2.0,Brighton,False,West Ham,,
Joël Veltman,Brighton,West Ham,2021-12-01,False,69,0.0,0.03,0.0,0.0,2,1.0,0.0,2.3,0,0,1,72899,2.2,0.01,63.71,0.27,2.0,Brighton,False,Southampton,,
Joël Veltman,Brighton,Southampton,2021-12-04,False,77,0.0,0.04,0.0,0.0,2,1.0,0.0,3.6,0,0,1,71925,2.4,0.01,64.6,0.25,2.0,Brighton,True,Wolverhampton,,
Joël Veltman,Brighton,Wolverhampton,2021-12-15,True,90,0.0,0.0,0.0,0.03,2,0.0,1.0,2.8,0,0,1,59857,2.4,0.01,66.19,0.23,0.0,Brighton,True,Brentford,,
Joël Veltman,Brighton,Brentford,,True,0,,,,,0,,,0.0,0,0,0,50727,2.4,0.01,62.29,0.23,2.0,Brighton,False,Chelsea,,
Joël Veltman,Brighton,Chelsea,2021-12-29,False,90,0.0,0.02,0.0,0.05,2,1.0,1.0,5.3,0,0,1,50061,1.6,0.02,63.83,0.21,2.0,Brighton,False,Everton,,
Joël Veltman,Brighton,Everton,2022-01-02,False,60,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,0,1,55876,1.6,0.01,63.63,0.2,2.0,Brighton,True,Crystal Palace,,
Joël Veltman,Brighton,Crystal Palace,2022-01-14,True,72,0.0,0.0,0.0,0.05,2,0.0,1.0,2.6,0,0,1,69385,1.6,0.0,64.05,0.19,2.0,Brighton,True,Chelsea,,
Joël Veltman,Brighton,Chelsea,2022-01-18,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,0,1,69385,1.6,0.0,65.29,0.18,2.0,Brighton,False,Leeds United,,
Joël Veltman,Brighton,Leeds United,2022-01-23,False,76,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,65053,2.0,0.0,65.77,0.17,7.0,Brighton,False,Watford,,
Joël Veltman,Brighton,Watford,2022-02-12,False,90,0.0,0.0,0.0,0.57,7,0.0,2.0,5.0,1,1,0,88730,3.0,0.0,66.83,0.21,1.0,Brighton,False,Manchester United,,
Joël Veltman,Brighton,Manchester United,2022-02-15,False,90,0.0,0.0,0.0,0.25,1,0.0,1.0,4.6,0,0,2,88730,2.8,0.0,67.79,0.2,1.0,Brighton,True,Burnley,,
Joël Veltman,Brighton,Burnley,2022-02-19,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.7,0,0,3,95062,2.6,0.0,68.68,0.19,0.0,Brighton,True,Aston Villa,,
Joël Veltman,Brighton,Aston Villa,2022-02-26,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.1,0,0,2,106501,2.2,0.0,69.5,0.18,1.0,Brighton,False,Newcastle United,,
Joël Veltman,Brighton,Newcastle United,2022-03-05,False,90,0.0,0.02,0.0,0.03,1,1.0,1.0,2.5,0,0,2,86750,2.0,0.0,70.26,0.17,1.0,Brighton,True,Liverpool,,
Joël Veltman,Brighton,Liverpool,2022-03-12,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,2,93617,0.8,0.0,70.96,0.17,0.0,Brighton,True,Tottenham,,
Joël Veltman,Brighton,Tottenham,2022-03-16,True,77,0.0,0.0,0.0,0.03,0,0.0,1.0,4.0,0,0,2,93617,0.6,0.0,71.17,0.16,7.0,Brighton,True,Norwich,,
Joël Veltman,Brighton,Norwich,2022-04-02,True,90,0.0,0.38,0.0,0.0,7,3.0,0.0,6.2,1,1,0,88448,1.8,0.08,71.8,0.19,2.0,Brighton,False,Arsenal,,
Joël Veltman,Brighton,Arsenal,2022-04-09,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.4,0,0,1,89079,2.2,0.08,72.39,0.19,6.0,Brighton,False,Tottenham,,
Joël Veltman,Brighton,Tottenham,2022-04-16,False,90,0.0,0.08,0.0,0.0,6,2.0,0.0,5.2,0,1,0,96595,3.2,0.09,72.94,0.21,1.0,Brighton,False,Manchester City,,
Joël Veltman,Brighton,Manchester City,2022-04-20,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,3,96595,3.2,0.09,73.45,0.21,1.0,Brighton,True,Southampton,,
Joël Veltman,Brighton,Southampton,2022-04-24,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.5,0,0,2,110394,3.4,0.09,73.94,0.2,6.0,Brighton,False,Wolverhampton,,
Joël Veltman,Brighton,Wolverhampton,2022-04-30,False,90,0.0,0.0,0.0,0.04,6,0.0,1.0,2.9,0,1,0,115732,3.2,0.02,74.4,0.23,6.0,Brighton,True,Manchester United,,
Joël Veltman,Brighton,Manchester United,2022-05-07,True,90,0.0,0.0,0.0,0.04,6,0.0,1.0,2.5,0,1,0,118303,4.0,0.02,74.83,0.25,2.0,Brighton,False,Leicester City,,
Joël Veltman,Brighton,Leicester City,2022-05-15,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,1,130394,3.2,0.0,75.24,0.24,8.0,Brighton,True,West Ham,,
Joël Veltman,Brighton,West Ham,2022-05-22,True,90,1.0,0.11,0.0,0.0,8,2.0,0.0,0.0,0,0,1,130822,4.6,0.02,75.63,0.24,2.0,Brighton,False,Manchester United,,
