name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lewis Dunk,Brighton,Newcastle United,2021-11-06,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.8,0,0,1,425182,4.0,0.02,90.0,0.36,1.0,Brighton,False,Aston Villa,,
Lewis Dunk,Brighton,Aston Villa,2021-11-20,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4,0,0,2,415074,2.6,0.01,90.0,0.33,6.0,Brighton,True,Leicester City,,
Lewis Dunk,Brighton,Leicester City,2021-11-27,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.9,0,1,0,388730,2.0,0.0,90.0,0.38,2.0,Brighton,False,West Ham,,
Lewis Dunk,Brighton,West Ham,2021-12-01,False,90,0.0,0.33,0.0,0.0,2,2.0,0.0,4.7,0,0,1,382885,2.4,0.07,90.0,0.36,0.0,Brighton,False,Southampton,,
Lewis Dunk,Brighton,Southampton,,False,0,,,,,0,,,0.0,0,0,0,384749,2.2,0.07,84.0,0.36,0.0,Brighton,True,Wolverhampton,,
Lewis Dunk,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,259863,1.8,0.07,78.75,0.36,0.0,Brighton,True,Brentford,,
Lewis Dunk,Brighton,Brentford,,True,0,,,,,0,,,0.0,0,0,0,207602,1.6,0.07,74.12,0.36,0.0,Brighton,False,Chelsea,,
Lewis Dunk,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,202433,0.4,0.07,70.0,0.36,0.0,Brighton,False,Everton,,
Lewis Dunk,Brighton,Everton,,False,0,,,,,0,,,0.0,0,0,0,193747,0.0,0.0,66.32,0.36,0.0,Brighton,True,Crystal Palace,,
Lewis Dunk,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,183745,0.0,0.0,63.0,0.36,0.0,Brighton,True,Chelsea,,
Lewis Dunk,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,183745,0.0,0.0,60.0,0.36,0.0,Brighton,False,Leeds United,,
Lewis Dunk,Brighton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,181578,0.0,0.0,57.27,0.36,5.0,Brighton,False,Watford,,
Lewis Dunk,Brighton,Watford,2022-02-12,False,90,0.0,0.09,0.0,0.0,5,1.0,0.0,2.0,0,1,0,202193,1.0,0.02,58.7,0.4,-3.0,Brighton,False,Manchester United,,
Lewis Dunk,Brighton,Manchester United,2022-02-15,False,53,0.0,0.0,0.0,0.0,-3,0.0,0.0,0.7,0,0,2,202193,0.4,0.02,58.46,0.38,0.0,Brighton,True,Burnley,,
Lewis Dunk,Brighton,Burnley,,True,0,,,,,0,,,0.0,0,0,0,187850,0.4,0.02,56.12,0.38,1.0,Brighton,True,Aston Villa,,
Lewis Dunk,Brighton,Aston Villa,2022-02-26,True,90,0.0,0.01,0.0,0.0,1,1.0,0.0,4.8,0,0,2,192573,0.6,0.02,57.42,0.35,7.0,Brighton,False,Newcastle United,,
Lewis Dunk,Brighton,Newcastle United,2022-03-05,False,90,1.0,0.65,0.0,0.0,7,4.0,0.0,16.3,0,0,2,188560,2.0,0.15,58.63,0.33,1.0,Brighton,True,Liverpool,,
Lewis Dunk,Brighton,Liverpool,2022-03-12,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,2,197003,1.2,0.13,59.75,0.32,1.0,Brighton,True,Tottenham,,
Lewis Dunk,Brighton,Tottenham,2022-03-16,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4,0,0,2,197003,2.0,0.13,60.79,0.3,6.0,Brighton,True,Norwich,,
Lewis Dunk,Brighton,Norwich,2022-04-02,True,90,0.0,0.11,0.0,0.3,6,3.0,1.0,4.9,0,1,0,195433,3.2,0.16,61.77,0.33,2.0,Brighton,False,Arsenal,,
Lewis Dunk,Brighton,Arsenal,2022-04-09,False,90,0.0,0.02,0.0,0.02,2,1.0,1.0,5.4,0,0,1,194152,3.4,0.16,62.68,0.32,5.0,Brighton,False,Tottenham,,
Lewis Dunk,Brighton,Tottenham,2022-04-16,False,90,0.0,0.01,0.0,0.0,5,1.0,0.0,3.1,0,1,0,200951,3.0,0.03,63.53,0.35,0.0,Brighton,False,Manchester City,,
Lewis Dunk,Brighton,Manchester City,2022-04-20,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.8,0,0,3,200951,2.8,0.03,64.33,0.33,1.0,Brighton,True,Southampton,,
Lewis Dunk,Brighton,Southampton,2022-04-24,True,90,0.0,0.01,0.0,0.0,1,1.0,0.0,4.2,0,0,2,201214,2.8,0.03,65.09,0.32,6.0,Brighton,False,Wolverhampton,,
Lewis Dunk,Brighton,Wolverhampton,2022-04-30,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.3,0,1,0,200830,2.8,0.01,65.8,0.35,6.0,Brighton,True,Manchester United,,
Lewis Dunk,Brighton,Manchester United,2022-05-07,True,90,0.0,0.09,0.0,0.0,6,1.0,0.0,2.2,0,1,0,198564,3.6,0.02,66.47,0.37,2.0,Brighton,False,Leicester City,,
Lewis Dunk,Brighton,Leicester City,2022-05-15,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,208820,3.0,0.02,67.11,0.36,2.0,Brighton,True,West Ham,,
Lewis Dunk,Brighton,West Ham,2022-05-22,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,1,208395,3.4,0.02,67.71,0.34,2.0,Brighton,False,Manchester United,,
