name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mathias Jorgensen,Brentford,Brighton,2021-12-26,False,0,0.0,0.0,0.0,0.04,0,0.0,1.0,0.0,0,0,0,0.02,0.0,0.0,30.43,0.0,0.0,Brentford,True,Manchester City,,
Mathias Jorgensen,Brentford,Manchester City,2021-12-29,True,0,0.0,0.01,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.02,0.0,0.0,28.4,0.0,0.0,Brentford,True,Aston Villa,,
Mathias Jorgensen,Brentford,Aston Villa,2022-01-02,True,0,0.0,0.03,0.0,0.04,0,1.0,2.0,0.0,0,0,0,0.02,0.0,0.01,26.62,0.0,0.0,Brentford,False,Southampton,,
Mathias Jorgensen,Brentford,Southampton,2022-01-11,False,0,0.0,0.0,0.0,0.34,0,0.0,1.0,0.0,0,0,0,0.02,0.0,0.01,25.06,0.0,0.0,Brentford,False,Liverpool,,
Mathias Jorgensen,Brentford,Liverpool,2022-01-16,False,0,0.0,0.0,0.0,0.05,0,0.0,1.0,0.0,0,0,0,0.02,0.0,0.01,23.67,0.0,0.0,Brentford,True,Manchester United,,
Mathias Jorgensen,Brentford,Manchester United,2022-01-19,True,0,0.0,1.0,0.0,0.51,0,5.0,3.0,0.0,0,0,0,0.02,0.0,0.21,22.42,0.0,0.0,Brentford,True,Wolverhampton,,
Mathias Jorgensen,Brentford,Wolverhampton,2022-01-22,True,0,0.0,0.0,0.0,0.06,0,0.0,1.0,0.0,0,0,0,0.02,0.0,0.21,21.3,0.0,0.0,Brentford,False,Manchester City,,
Mathias Jorgensen,Brentford,Manchester City,2022-02-09,False,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.02,0.0,0.2,20.29,0.0,0.0,Brentford,True,Crystal Palace,,
Mathias Jorgensen,Brentford,Crystal Palace,2022-02-12,True,0,0.0,0.0,0.0,0.8,0,0.0,2.0,0.0,0,0,0,0.02,0.0,0.2,19.36,0.0,0.0,Brentford,False,Arsenal,,
Mathias Jorgensen,Brentford,Arsenal,2022-02-19,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.02,0.0,0.2,18.52,0.0,0.0,Brentford,True,Newcastle United,,
Mathias Jorgensen,Brentford,Newcastle United,2022-02-26,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.02,0.0,0.0,17.75,0.0,0.0,Brentford,False,Norwich,,
Mathias Jorgensen,Brentford,Norwich,,False,0,,,,,0,,,0.0,0,0,0,0.02,0.0,0.0,17.04,0.0,0.0,Brentford,True,Burnley,,
Mathias Jorgensen,Brentford,Burnley,2022-03-12,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.02,0.0,0.0,16.38,0.0,0.0,Brentford,False,Leeds United,,
Mathias Jorgensen,Brentford,Leeds United,2022-03-20,False,0,0.0,0.15,0.0,0.01,0,2.0,1.0,0.0,0,0,0,0.02,0.0,0.03,15.78,0.0,0.0,Brentford,False,Chelsea,,
Mathias Jorgensen,Brentford,Chelsea,2022-04-02,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.02,0.0,0.03,15.21,0.0,6.0,Brentford,True,West Ham,,
Mathias Jorgensen,Brentford,West Ham,2022-04-10,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.5,0,1,0,0.02,1.2,0.03,17.79,0.12,0.0,Brentford,False,Watford,,
Mathias Jorgensen,Brentford,Watford,2022-04-16,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.02,1.2,0.03,17.2,0.12,0.0,Brentford,True,Tottenham,,
Mathias Jorgensen,Brentford,Tottenham,2022-04-23,True,0,0.0,0.0,0.0,0.08,0,0.0,2.0,0.0,0,0,0,0.02,1.2,0.03,16.65,0.12,0.0,Brentford,False,Manchester United,,
Mathias Jorgensen,Brentford,Manchester United,2022-05-02,False,0,0.0,0.04,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.02,1.2,0.01,16.12,0.12,0.0,Brentford,True,Southampton,,
Mathias Jorgensen,Brentford,Southampton,2022-05-07,True,0,0.0,0.63,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.02,1.2,0.13,15.64,0.12,0.0,Brentford,False,Everton,,
Mathias Jorgensen,Brentford,Everton,2022-05-15,False,0,0.0,0.56,0.0,0.1,0,3.0,2.0,0.0,0,0,0,0.02,0.0,0.25,15.18,0.12,0.0,Brentford,True,Leicester City,,
Mathias Jorgensen,Brentford,Leicester City,2022-05-22,True,0,0.0,0.09,0.0,0.29,0,1.0,3.0,0.0,0,0,0,0.02,0.0,0.26,14.74,0.12,2.0,Brentford,True,Everton,,
