name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Fred Onyedinma,Luton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,118,0.0,0.0,0.0,0.0,Luton,True,Sheffield,,0.68
Fred Onyedinma,Luton,Sheffield,,True,0,,,,,0,,,0.0,0,0,118,0.0,0.0,0.0,0.0,Luton,True,Manchester United,,0.38
Fred Onyedinma,Luton,Manchester United,,True,0,,,,,0,,,0.0,0,0,118,0.0,0.0,0.0,0.0,Luton,False,Liverpool,,-1.01
Fred Onyedinma,Luton,Liverpool,,False,0,,,,,0,,,0.0,0,0,118,0.0,0.0,0.0,0.0,Luton,True,Aston Villa,,0.64
Fred Onyedinma,Luton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,118,0.0,0.0,0.0,0.0,Luton,False,Crystal Palace,,0.38
Fred Onyedinma,Luton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,118,0.0,0.0,0.0,0.0,Luton,False,Bournemouth,,0.19
Fred Onyedinma,Luton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,118,0.0,0.0,0.0,0.0,Luton,True,Nottingham Forest,,1.55
Fred Onyedinma,Luton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,117,0.0,0.0,0.0,1.0,Luton,False,Tottenham,,-0.36
Fred Onyedinma,Luton,Tottenham,2024-03-30,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,118,0.2,0.0,0.53,1.0,Luton,False,Arsenal,,-0.48
Fred Onyedinma,Luton,Arsenal,2024-04-03,False,74,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,1,122,0.4,0.0,2.9,1.0,Luton,True,Bournemouth,,1.22
Fred Onyedinma,Luton,Bournemouth,2024-04-06,True,28,0.0,0.1,0.0,0.0,1,3.0,0.0,5.4,0,0,163,0.6,0.02,3.69,2.0,Luton,False,Manchester City,,-1.32
Fred Onyedinma,Luton,Manchester City,2024-04-13,False,87,0.0,0.0,0.0,0.1,2,0.0,1.0,2.5,0,1,236,1.0,0.02,6.21,1.0,Luton,True,Brentford,,0.79
Fred Onyedinma,Luton,Brentford,2024-04-20,True,55,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,299,1.2,0.02,7.65,1.0,Luton,False,Wolverhampton,,-0.52
Fred Onyedinma,Luton,Wolverhampton,2024-04-27,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,290,1.2,0.02,7.49,2.0,Luton,True,Everton,,0.53
Fred Onyedinma,Luton,Everton,2024-05-03,True,69,0.0,0.0,0.0,0.03,2,0.0,1.0,1.6,0,1,322,1.4,0.02,9.19,2.0,Luton,False,West Ham,,-0.22
Fred Onyedinma,Luton,West Ham,2024-05-11,False,72,0.0,0.09,0.0,0.0,2,2.0,0.0,1.7,0,1,349,1.6,0.02,10.89,0.0,Luton,True,Fulham,,-0.13
Fred Onyedinma,Luton,Fulham,,True,0,,,,,0,,,0.0,0,0,430,1.2,0.02,10.61,,Fulham,False,Manchester United,,-0.63
