name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Fábio Ferreira Vieira,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,9996,1.0,0.15,16.86,1.0,2.0,0.75,2.24,0.08,0.0,Arsenal,False,Luton,,
Fábio Ferreira Vieira,Arsenal,Luton,,False,0,,,,,0,,,0.0,0,0,9739,-0.2,0.0,15.73,1.0,2.0,0.75,2.24,0.08,0.0,Arsenal,False,Aston Villa,,0.29
Fábio Ferreira Vieira,Arsenal,Aston Villa,,False,0,,,,,0,,,0.0,0,0,9540,-0.4,0.0,14.75,1.0,2.0,0.75,2.24,0.08,0.0,Arsenal,True,Brighton,,-0.66
Fábio Ferreira Vieira,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,9259,0.0,0.0,13.88,1.0,2.0,0.75,2.24,0.08,0.0,Arsenal,False,Liverpool,,-1.01
Fábio Ferreira Vieira,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,9093,0.0,0.0,13.11,1.0,2.0,0.75,2.24,0.08,0.0,Arsenal,True,West Ham,,0.49
Fábio Ferreira Vieira,Arsenal,West Ham,,True,0,,,,,0,,,0.0,0,0,8996,0.0,0.0,12.42,1.0,2.0,0.75,2.24,0.08,0.0,Arsenal,False,Fulham,,0.86
Fábio Ferreira Vieira,Arsenal,Fulham,,False,0,,,,,0,,,0.0,0,0,8876,0.0,0.0,11.8,1.0,2.0,0.75,2.24,0.08,0.0,Arsenal,True,Crystal Palace,,0.88
Fábio Ferreira Vieira,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,8702,0.0,0.0,11.24,1.0,2.0,0.75,2.24,0.08,0.0,Arsenal,False,Nottingham Forest,,-0.55
Fábio Ferreira Vieira,Arsenal,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,8618,0.0,0.0,10.73,1.0,2.0,0.75,2.24,0.08,0.0,Arsenal,True,Liverpool,,0.18
Fábio Ferreira Vieira,Arsenal,Liverpool,,True,0,,,,,0,,,0.0,0,0,8584,0.0,0.0,10.26,1.0,2.0,0.75,2.24,0.08,0.0,Arsenal,False,West Ham,,-0.22
Fábio Ferreira Vieira,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,0,8539,0.0,0.0,9.83,1.0,2.0,0.75,2.24,0.08,0.0,Arsenal,False,Burnley,,0.0
Fábio Ferreira Vieira,Arsenal,Burnley,,False,0,,,,,0,,,0.0,0,0,8488,0.0,0.0,9.44,1.0,2.0,0.75,2.24,0.08,0.0,Arsenal,True,Newcastle United,,0.55
Fábio Ferreira Vieira,Arsenal,Newcastle United,,True,0,,,,,0,,,0.0,0,0,8473,0.0,0.0,9.08,1.0,2.0,0.75,2.24,0.08,1.0,Arsenal,False,Sheffield,,-0.61
Fábio Ferreira Vieira,Arsenal,Sheffield,2024-03-04,False,45,0.0,0.0,0.0,0.15,1,0.0,1.0,1.9,0,0,8492,0.2,0.0,10.41,1.0,2.0,0.75,2.24,0.08,0.0,Arsenal,True,Brentford,,0.79
Fábio Ferreira Vieira,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,8534,0.2,0.0,10.04,1.0,2.0,0.75,2.24,0.08,0.0,Arsenal,False,Manchester City,,-1.32
Fábio Ferreira Vieira,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,8598,0.2,0.0,9.69,1.0,2.0,0.75,2.24,0.08,0.0,Arsenal,True,Luton,,
Fábio Ferreira Vieira,Arsenal,Luton,,True,0,,,,,0,,,0.0,0,0,8609,0.2,0.0,9.37,1.0,2.0,0.75,2.24,0.08,1.0,Arsenal,False,Brighton,,-0.6
Fábio Ferreira Vieira,Arsenal,Brighton,2024-04-06,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,8600,0.4,0.0,9.1,1.0,2.0,0.75,2.24,0.08,0.0,Arsenal,True,Aston Villa,,0.64
Fábio Ferreira Vieira,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0,0,8615,0.2,0.0,8.81,1.0,2.0,0.75,2.24,0.08,0.0,Arsenal,False,Wolverhampton,,-0.52
Fábio Ferreira Vieira,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,8627,0.2,0.0,8.55,1.0,2.0,0.75,2.24,0.08,1.0,Arsenal,True,Chelsea,,-0.25
Fábio Ferreira Vieira,Arsenal,Chelsea,2024-04-23,True,8,0.0,0.08,0.0,0.08,1,1.0,1.0,1.7,0,0,8627,0.4,0.02,8.53,1.0,2.0,0.75,2.24,0.08,0.0,Arsenal,False,Tottenham,,-0.36
Fábio Ferreira Vieira,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,8620,0.4,0.02,8.29,1.0,2.0,0.75,2.24,0.08,0.0,Arsenal,True,Bournemouth,,1.22
Fábio Ferreira Vieira,Arsenal,Bournemouth,,True,0,,,,,0,,,0.0,0,0,8631,0.2,0.02,8.06,1.0,2.0,0.75,2.24,0.08,0.0,Arsenal,False,Manchester United,,-0.63
Fábio Ferreira Vieira,Arsenal,Manchester United,,False,0,,,,,0,,,0.0,0,0,8639,0.2,0.02,7.84,1.0,2.0,0.75,2.24,0.08,0.0,Arsenal,True,Everton,,0.53
Fábio Ferreira Vieira,Arsenal,Everton,,True,0,,,,,0,,,0.0,0,0,8671,0.2,0.02,7.63,1.0,2.0,0.75,2.24,0.08,,Arsenal,True,Wolverhampton,,0.05
