name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Josh Bowler,Nott'm Forest,West Ham,,False,0,,,,,0,,,0.0,0,0,231,0.0,0.0,0.0,0.0,Nott'm Forest,True,Brighton,,-0.66
Josh Bowler,Nott'm Forest,Brighton,2023-11-25,True,0,0.0,0.06,0.0,0.0,0,1.0,0.0,0.0,0,0,229,0.0,0.01,0.0,0.0,Nott'm Forest,True,Everton,,0.53
Josh Bowler,Nott'm Forest,Everton,2023-12-02,True,0,1.0,0.05,0.0,0.0,0,2.0,0.0,0.0,0,0,226,0.0,0.02,0.0,0.0,Nott'm Forest,False,Fulham,,0.86
Josh Bowler,Nott'm Forest,Fulham,,False,0,,,,,0,,,0.0,0,0,225,0.0,0.02,0.0,0.0,Nott'm Forest,False,Wolverhampton,,-0.52
Josh Bowler,Nott'm Forest,Wolverhampton,2023-12-09,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,224,0.0,0.02,0.0,0.0,Nott'm Forest,True,Tottenham,,0.69
Josh Bowler,Nott'm Forest,Tottenham,,True,0,,,,,0,,,0.0,0,0,220,0.0,0.02,0.0,0.0,Nott'm Forest,True,Bournemouth,,1.22
Josh Bowler,Nott'm Forest,Bournemouth,2023-12-23,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,221,0.0,0.01,0.0,0.0,Nott'm Forest,False,Newcastle United,,-0.41
Josh Bowler,Nott'm Forest,Newcastle United,2023-12-26,False,0,0.0,0.03,0.0,0.05,0,1.0,1.0,0.0,0,0,219,0.0,0.01,0.0,0.0,Nott'm Forest,True,Manchester United,,0.38
Josh Bowler,Nott'm Forest,Manchester United,2023-12-30,True,0,0.0,0.1,0.0,0.05,0,2.0,1.0,0.0,0,0,218,0.0,0.03,0.0,0.0,Nott'm Forest,False,Brentford,,-0.53
Josh Bowler,Nott'm Forest,Brentford,,False,0,,,,,0,,,0.0,0,0,213,0.0,0.03,0.0,0.0,Nott'm Forest,True,Arsenal,,-0.11
Josh Bowler,Nott'm Forest,Arsenal,,True,0,,,,,0,,,0.0,0,0,211,0.0,0.03,0.0,0.0,Nott'm Forest,False,Bournemouth,,0.19
Josh Bowler,Nott'm Forest,Bournemouth,,False,0,,,,,0,,,0.0,0,0,208,0.0,0.03,0.0,0.0,Nott'm Forest,True,Newcastle United,,0.55
Josh Bowler,Nott'm Forest,Newcastle United,2024-02-10,True,0,0.0,0.0,1.0,0.02,0,0.0,1.0,0.0,0,0,206,0.0,0.22,0.0,0.0,Nott'm Forest,True,West Ham,,0.49
Josh Bowler,Nott'm Forest,West Ham,2024-02-17,True,0,0.0,0.02,0.0,0.04,0,1.0,1.0,0.0,0,0,207,0.0,0.2,0.0,0.0,Nott'm Forest,False,Aston Villa,,0.29
Josh Bowler,Nott'm Forest,Aston Villa,2024-02-24,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,207,0.0,0.2,0.0,0.0,Nott'm Forest,True,Liverpool,,0.18
Josh Bowler,Nott'm Forest,Liverpool,,True,0,,,,,0,,,0.0,0,0,206,0.0,0.2,0.0,0.0,Nott'm Forest,False,Brighton,,-0.6
Josh Bowler,Nott'm Forest,Brighton,2024-03-10,False,0,0.0,0.45,0.0,0.18,0,2.0,2.0,0.0,0,0,204,0.0,0.3,0.0,0.0,Nott'm Forest,False,Luton,,
Josh Bowler,Nott'm Forest,Luton,2024-03-16,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,203,0.0,0.1,0.0,0.0,Nott'm Forest,True,Crystal Palace,,0.88
Josh Bowler,Nott'm Forest,Crystal Palace,2024-03-30,True,0,0.0,0.0,1.0,0.14,0,0.0,2.0,0.0,0,0,204,0.0,0.29,0.0,0.0,Nott'm Forest,True,Fulham,,-0.13
Josh Bowler,Nott'm Forest,Fulham,,True,0,,,,,0,,,0.0,0,0,203,0.0,0.29,0.0,0.0,Nott'm Forest,False,Tottenham,,-0.36
Josh Bowler,Nott'm Forest,Tottenham,,False,0,,,,,0,,,0.0,0,0,203,0.0,0.29,0.0,0.0,Nott'm Forest,True,Wolverhampton,,0.05
Josh Bowler,Nott'm Forest,Wolverhampton,2024-04-13,True,0,1.0,0.36,0.0,0.0,0,2.0,0.0,0.0,0,0,203,0.0,0.27,0.0,0.0,Nott'm Forest,False,Everton,,-0.24
Josh Bowler,Nott'm Forest,Everton,,False,0,,,,,0,,,0.0,0,0,203,0.0,0.27,0.0,0.0,Nott'm Forest,True,Manchester City,,-0.96
Josh Bowler,Nott'm Forest,Manchester City,,True,0,,,,,0,,,0.0,0,0,203,0.0,0.07,0.0,0.0,Nott'm Forest,False,Sheffield,,-0.61
Josh Bowler,Nott'm Forest,Sheffield,2024-05-04,False,0,0.0,0.0,0.0,0.04,0,0.0,1.0,0.0,0,0,203,0.0,0.07,0.0,0.0,Nott'm Forest,True,Chelsea,,-0.25
Josh Bowler,Nott'm Forest,Chelsea,,True,0,,,,,0,,,0.0,0,0,202,0.0,0.07,0.0,0.0,Nott'm Forest,False,Burnley,,0.0
Josh Bowler,Nott'm Forest,Burnley,2024-05-19,False,0,0.0,0.0,0.0,0.16,0,0.0,3.0,0.0,0,0,202,0.0,0.0,0.0,0.0,Nott'm Forest,True,Bournemouth,,1.22
