name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Frederico Rodrigues de Paula Santos,Man Utd,Fulham,2023-11-04,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.04,0.0,0.0,Man Utd,True,Luton,,
Frederico Rodrigues de Paula Santos,Man Utd,Luton,2023-11-11,True,0,0.0,0.0,0.0,0.51,0,0.0,1.0,0.0,0,0,0.0,0.04,0.0,0.0,Man Utd,False,Everton,0.29,-0.24
Frederico Rodrigues de Paula Santos,Man Utd,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,Man Utd,False,Newcastle United,1.53,-0.41
Frederico Rodrigues de Paula Santos,Man Utd,Newcastle United,2023-12-02,False,0,0.0,0.07,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,Man Utd,True,Chelsea,-2.84,-0.25
Frederico Rodrigues de Paula Santos,Man Utd,Chelsea,2023-12-06,True,0,0.0,0.28,0.0,0.44,0,4.0,2.0,0.0,0,0,0.0,0.07,0.0,0.0,Man Utd,True,Bournemouth,-3.39,1.22
Frederico Rodrigues de Paula Santos,Man Utd,Bournemouth,2023-12-09,True,0,0.0,0.05,0.0,0.09,0,1.0,2.0,0.0,0,0,0.0,0.08,0.0,0.0,Man Utd,False,Liverpool,4.73,-1.01
Frederico Rodrigues de Paula Santos,Man Utd,Liverpool,2023-12-17,False,0,0.0,0.04,0.0,0.04,0,1.0,1.0,0.0,0,0,0.0,0.09,0.0,0.0,Man Utd,False,West Ham,1.21,-0.22
Frederico Rodrigues de Paula Santos,Man Utd,West Ham,2023-12-23,False,0,0.0,0.03,0.0,0.36,0,1.0,2.0,0.0,0,0,0.0,0.09,0.0,0.0,Man Utd,True,Aston Villa,-0.0,0.64
Frederico Rodrigues de Paula Santos,Man Utd,Aston Villa,2023-12-26,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.08,0.0,0.0,Man Utd,False,Nottingham Forest,-2.13,-0.55
Frederico Rodrigues de Paula Santos,Man Utd,Nottingham Forest,2023-12-30,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.02,0.0,0.0,Man Utd,True,Tottenham,-2.65,0.69
Frederico Rodrigues de Paula Santos,Man Utd,Tottenham,2024-01-14,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,Man Utd,False,Wolverhampton,-0.28,-0.52
Frederico Rodrigues de Paula Santos,Man Utd,Wolverhampton,2024-02-01,False,0,0.0,0.18,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.04,0.0,0.0,Man Utd,True,West Ham,-1.53,0.49
Frederico Rodrigues de Paula Santos,Man Utd,West Ham,2024-02-04,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.04,0.0,0.0,Man Utd,False,Aston Villa,1.7,0.29
Frederico Rodrigues de Paula Santos,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.04,0.0,0.0,Man Utd,False,Luton,,
Frederico Rodrigues de Paula Santos,Man Utd,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.04,0.0,0.0,Man Utd,True,Fulham,,-0.13
Frederico Rodrigues de Paula Santos,Man Utd,Fulham,2024-02-24,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.04,0.0,0.0,Man Utd,False,Manchester City,-0.11,-1.32
Frederico Rodrigues de Paula Santos,Man Utd,Manchester City,2024-03-03,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Everton,1.78,0.53
Frederico Rodrigues de Paula Santos,Man Utd,Everton,2024-03-09,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Brentford,5.05,-0.53
Frederico Rodrigues de Paula Santos,Man Utd,Brentford,2024-03-30,False,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Chelsea,0.38,-0.85
Frederico Rodrigues de Paula Santos,Man Utd,Chelsea,2024-04-04,False,0,0.0,0.13,1.0,0.26,0,3.0,2.0,0.0,0,0,0.0,0.23,0.0,0.0,Man Utd,True,Liverpool,0.14,0.18
Frederico Rodrigues de Paula Santos,Man Utd,Liverpool,2024-04-07,True,0,0.0,0.1,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.25,0.0,0.0,Man Utd,False,Bournemouth,,0.19
Frederico Rodrigues de Paula Santos,Man Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.25,0.0,0.0,Man Utd,True,Sheffield,,0.68
Frederico Rodrigues de Paula Santos,Man Utd,Sheffield,2024-04-24,True,0,0.0,0.11,0.0,0.46,0,2.0,2.0,0.0,0,0,0.0,0.27,0.0,0.0,Man Utd,True,Burnley,-3.36,0.39
Frederico Rodrigues de Paula Santos,Man Utd,Burnley,2024-04-27,True,0,1.0,1.51,0.0,0.03,0,8.0,1.0,0.0,0,0,0.0,0.57,0.0,0.0,Man Utd,False,Crystal Palace,-0.01,0.38
Frederico Rodrigues de Paula Santos,Man Utd,Crystal Palace,2024-05-06,False,0,0.0,0.01,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.35,0.0,0.0,Man Utd,True,Arsenal,-3.39,-0.11
Frederico Rodrigues de Paula Santos,Man Utd,Arsenal,2024-05-12,True,0,0.0,0.05,0.0,0.02,0,1.0,1.0,0.0,0,0,0.0,0.34,0.0,0.0,Man Utd,True,Newcastle United,-1.49,0.55
Frederico Rodrigues de Paula Santos,Man Utd,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.34,0.0,0.0,Man Utd,False,Brighton,,-0.6
Frederico Rodrigues de Paula Santos,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.31,0.0,,Everton,True,Brighton,0.33,-0.66
