name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Willian Borges da Silva,Fulham,Liverpool,2023-12-03,False,28,0.0,0.0,0.0,0.05,1,0.0,1.0,1.7,0,0,4.6,0.41,63.79,6.0,Fulham,True,Nottingham Forest,-2.94,1.55
Willian Borges da Silva,Fulham,Nottingham Forest,2023-12-06,True,62,0.0,0.0,1.0,0.61,6,0.0,2.0,5.3,0,1,5.4,0.6,63.67,6.0,Fulham,True,West Ham,3.48,0.49
Willian Borges da Silva,Fulham,West Ham,2023-12-10,True,45,1.0,0.67,0.0,0.09,6,2.0,1.0,9.9,0,1,6.0,0.66,62.5,0.0,Fulham,False,Newcastle United,0.12,-0.41
Willian Borges da Silva,Fulham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,5.6,0.64,58.82,0.0,Fulham,True,Burnley,,0.39
Willian Borges da Silva,Fulham,Burnley,,True,0,,,,,0,,,0.0,0,0,2.6,0.33,55.56,0.0,Fulham,False,Bournemouth,3.26,0.19
Willian Borges da Silva,Fulham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,2.4,0.33,52.63,2.0,Fulham,True,Arsenal,3.29,-0.11
Willian Borges da Silva,Fulham,Arsenal,2023-12-31,True,79,0.0,0.07,0.0,0.07,2,2.0,2.0,4.8,0,1,1.6,0.15,53.95,2.0,Fulham,False,Chelsea,-0.32,-0.85
Willian Borges da Silva,Fulham,Chelsea,2024-01-13,False,90,0.0,0.17,0.0,0.04,2,2.0,2.0,4.8,0,1,0.8,0.05,55.67,3.0,Fulham,True,Everton,1.34,0.53
Willian Borges da Silva,Fulham,Everton,2024-01-30,True,90,0.0,0.06,0.0,0.09,3,2.0,3.0,7.7,0,1,1.4,0.06,57.23,2.0,Fulham,False,Burnley,,0.0
Willian Borges da Silva,Fulham,Burnley,2024-02-03,False,90,0.0,0.21,0.0,0.12,2,4.0,1.0,6.3,0,1,1.8,0.1,58.65,5.0,Fulham,True,Bournemouth,1.23,1.22
Willian Borges da Silva,Fulham,Bournemouth,2024-02-10,True,84,0.0,0.47,1.0,0.74,5,3.0,2.0,11.2,0,1,2.8,0.4,59.71,1.0,Fulham,True,Aston Villa,-3.96,0.64
Willian Borges da Silva,Fulham,Aston Villa,2024-02-17,True,45,0.0,0.0,0.0,0.04,1,0.0,1.0,2.6,0,1,2.6,0.38,59.12,0.0,Fulham,False,Manchester United,,-0.63
Willian Borges da Silva,Fulham,Manchester United,,False,0,,,,,0,,,0.0,0,0,2.2,0.35,56.85,1.0,Fulham,True,Brighton,-0.52,-0.66
Willian Borges da Silva,Fulham,Brighton,2024-03-02,True,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1.8,0.33,55.52,1.0,Fulham,False,Wolverhampton,-0.42,-0.52
Willian Borges da Silva,Fulham,Wolverhampton,2024-03-09,False,28,0.0,0.03,0.0,0.26,1,1.0,3.0,5.6,0,0,1.6,0.3,54.54,3.0,Fulham,True,Tottenham,,0.69
Willian Borges da Silva,Fulham,Tottenham,2024-03-16,True,90,0.0,0.11,0.0,0.0,3,1.0,0.0,4.7,0,1,1.2,0.03,55.76,2.0,Fulham,False,Sheffield,,-0.61
Willian Borges da Silva,Fulham,Sheffield,2024-03-30,False,90,0.0,0.0,0.0,0.17,2,0.0,4.0,8.9,0,1,1.4,0.03,56.9,1.0,Fulham,False,Nottingham Forest,-0.51,-0.55
Willian Borges da Silva,Fulham,Nottingham Forest,2024-04-02,False,57,0.0,0.07,0.0,0.08,1,2.0,2.0,6.8,0,0,1.6,0.04,56.9,3.0,Fulham,True,Newcastle United,3.93,0.55
Willian Borges da Silva,Fulham,Newcastle United,2024-04-06,True,64,0.0,0.11,0.0,0.09,3,2.0,1.0,3.5,0,1,2.0,0.06,57.12,3.0,Fulham,False,West Ham,5.62,-0.22
Willian Borges da Silva,Fulham,West Ham,2024-04-14,False,90,0.0,0.13,0.0,0.82,3,2.0,4.0,7.6,0,1,2.4,0.08,58.12,0.0,Fulham,True,Liverpool,-0.55,0.18
Willian Borges da Silva,Fulham,Liverpool,,True,0,,,,,0,,,0.0,0,0,1.8,0.06,56.41,1.0,Fulham,True,Crystal Palace,,0.88
Willian Borges da Silva,Fulham,Crystal Palace,2024-04-27,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.6,0.06,55.43,3.0,Fulham,False,Brentford,,-0.53
Willian Borges da Silva,Fulham,Brentford,2024-05-04,False,63,0.0,0.0,0.0,0.0,3,0.0,0.0,0.9,0,1,2.0,0.05,55.64,1.0,Fulham,True,Manchester City,,-0.96
Willian Borges da Silva,Fulham,Manchester City,2024-05-11,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,1,1.6,0.03,55.35,0.0,Fulham,False,Luton,,
Willian Borges da Silva,Fulham,Luton,,False,0,,,,,0,,,0.0,0,0,1.0,0.0,53.89,,Leicester,True,Tottenham,,0.69
