name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Rodrigo Hernandez,Man City,Tottenham,,True,90,,,,,1,,,4.8,0,1,4.2,0.0,71.43,0.0,Man City,False,Aston Villa,0.45,0.29
Rodrigo Hernandez,Man City,Aston Villa,,False,0,,,,,0,,,0.0,0,0,3.0,0.0,66.67,1.0,Man City,False,Luton,,
Rodrigo Hernandez,Man City,Luton,,False,90,,,,,1,,,5.1,0,1,2.0,0.0,68.12,2.0,Man City,True,Crystal Palace,2.59,0.88
Rodrigo Hernandez,Man City,Crystal Palace,,True,90,,,,,2,,,6.2,0,1,1.2,0.0,69.41,2.0,Man City,False,Everton,-1.97,-0.24
Rodrigo Hernandez,Man City,Everton,,False,90,,,,,2,,,4.0,0,1,1.2,0.0,70.56,10.0,Man City,True,Sheffield,,0.68
Rodrigo Hernandez,Man City,Sheffield,,True,90,,,,,10,,,9.4,2,1,3.0,0.0,71.58,4.0,Man City,False,Newcastle United,-2.55,-0.41
Rodrigo Hernandez,Man City,Newcastle United,,False,90,,,,,4,,,11.8,0,1,3.8,0.0,72.5,10.0,Man City,True,Burnley,-1.82,0.39
Rodrigo Hernandez,Man City,Burnley,2024-01-31,True,86,0.0,0.0,0.0,0.03,10,0.0,1.0,7.8,2,1,5.6,0.0,73.14,2.0,Man City,False,Brentford,,-0.53
Rodrigo Hernandez,Man City,Brentford,,False,90,,,,,2,,,9.2,0,1,5.6,0.0,73.91,3.0,Man City,True,Everton,-0.65,0.53
Rodrigo Hernandez,Man City,Everton,2024-02-10,True,90,0.0,0.02,0.0,0.0,3,1.0,0.0,5.7,0,1,5.8,0.0,74.61,10.0,Man City,True,Chelsea,,-0.25
Rodrigo Hernandez,Man City,Chelsea,2024-02-17,True,90,0.0,0.0,0.0,0.14,10,0.0,2.0,10.9,3,1,5.8,0.0,75.25,3.0,Man City,True,Brentford,6.07,0.79
Rodrigo Hernandez,Man City,Brentford,,True,90,,,,,3,,,11.5,0,1,5.6,0.0,75.84,3.0,Man City,False,Bournemouth,,0.19
Rodrigo Hernandez,Man City,Bournemouth,,False,90,,,,,3,,,4.3,0,1,4.2,0.0,76.38,10.0,Man City,True,Manchester United,-0.61,0.38
Rodrigo Hernandez,Man City,Manchester United,,True,90,,,,,10,,,12.6,2,1,5.8,0.0,76.89,1.0,Man City,False,Liverpool,1.42,-1.01
Rodrigo Hernandez,Man City,Liverpool,2024-03-10,False,90,0.0,0.0,0.0,0.05,1,0.0,1.0,4.0,0,1,5.4,0.0,77.36,3.0,Man City,True,Arsenal,-4.53,-0.11
Rodrigo Hernandez,Man City,Arsenal,,True,90,,,,,3,,,7.6,0,1,4.0,0.0,77.79,12.0,Man City,True,Aston Villa,,0.64
Rodrigo Hernandez,Man City,Aston Villa,,True,74,,,,,12,,,12.4,2,1,5.8,0.0,77.67,5.0,Man City,False,Crystal Palace,,0.38
Rodrigo Hernandez,Man City,Crystal Palace,,False,73,,,,,5,,,7.1,0,1,6.2,0.0,77.52,0.0,Man City,True,Luton,,
Rodrigo Hernandez,Man City,Luton,2024-04-13,True,0,0.0,0.06,0.0,0.0,0,1.0,0.0,0.0,0,0,4.2,0.01,75.09,3.0,Man City,False,Brighton,-5.24,-0.6
Rodrigo Hernandez,Man City,Brighton,,False,78,,,,,3,,,2.5,0,1,4.6,0.01,75.18,3.0,Man City,False,Nottingham Forest,,-0.55
Rodrigo Hernandez,Man City,Nottingham Forest,2024-04-28,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,4.9,0,1,4.6,0.01,75.62,10.0,Man City,True,Wolverhampton,-0.23,0.05
Rodrigo Hernandez,Man City,Wolverhampton,,True,90,,,,,10,,,13.0,2,1,4.2,0.01,76.03,3.0,Man City,False,Fulham,,0.86
Rodrigo Hernandez,Man City,Fulham,2024-05-11,False,90,0.0,0.11,0.0,0.0,3,1.0,0.0,4.0,0,1,3.8,0.04,76.42,3.0,Man City,False,Tottenham,0.63,-0.36
Rodrigo Hernandez,Man City,Tottenham,2024-05-14,False,90,0.0,0.1,0.0,0.0,3,1.0,0.0,2.1,0,1,4.4,0.04,76.78,8.0,Man City,True,West Ham,-2.19,0.49
Rodrigo Hernandez,Man City,West Ham,2024-05-19,True,90,0.0,0.04,0.0,0.0,8,1.0,0.0,10.4,1,1,5.4,0.05,77.13,,Fulham,False,Manchester United,,-0.63
