name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Sander Berge,Burnley,Crystal Palace,2023-11-04,True,90,0.0,0.0,0.0,0.1,2,0.0,1.0,2.8,0,1,12166,2.6,0.35,63.36,2.0,Burnley,False,Arsenal,,-0.48
Sander Berge,Burnley,Arsenal,2023-11-11,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.1,0,1,11496,1.6,0.15,65.58,2.0,Burnley,True,West Ham,,0.49
Sander Berge,Burnley,West Ham,2023-11-25,True,90,0.0,0.0,0.0,0.03,2,0.0,1.0,4.4,0,1,11292,1.6,0.14,67.46,3.0,Burnley,True,Sheffield,,0.68
Sander Berge,Burnley,Sheffield,2023-12-02,True,90,0.0,0.0,0.0,0.04,3,0.0,1.0,2.7,0,1,11376,2.0,0.14,69.07,1.0,Burnley,False,Wolverhampton,,-0.52
Sander Berge,Burnley,Wolverhampton,2023-12-05,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,1,11250,2.0,0.0,70.47,2.0,Burnley,False,Brighton,,-0.6
Sander Berge,Burnley,Brighton,2023-12-09,False,90,0.0,0.0,0.0,0.06,2,0.0,1.0,3.2,0,1,11227,2.0,0.0,71.69,2.0,Burnley,True,Everton,,0.53
Sander Berge,Burnley,Everton,2023-12-16,True,90,0.0,0.1,0.0,0.06,2,3.0,1.0,3.2,0,1,10964,2.0,0.02,72.76,9.0,Burnley,False,Fulham,,0.86
Sander Berge,Burnley,Fulham,2023-12-23,False,90,1.0,0.15,0.0,0.0,9,3.0,0.0,5.8,1,1,10563,3.4,0.05,73.72,1.0,Burnley,True,Liverpool,,0.18
Sander Berge,Burnley,Liverpool,2023-12-26,True,90,0.0,0.34,0.0,0.03,1,2.0,1.0,2.5,0,1,11774,3.0,0.12,74.58,-2.0,Burnley,False,Aston Villa,,0.29
Sander Berge,Burnley,Aston Villa,2023-12-30,False,55,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.0,0,1,11546,2.4,0.12,73.6,0.0,Burnley,True,Luton,,
Sander Berge,Burnley,Luton,,True,0,,,,,0,,,0.0,0,0,11306,2.0,0.12,70.1,2.0,Burnley,False,Manchester City,,-1.32
Sander Berge,Burnley,Manchester City,2024-01-31,False,90,0.0,0.08,0.0,0.04,2,1.0,1.0,2.7,0,1,10419,2.0,0.11,71.0,1.0,Burnley,True,Fulham,,-0.13
Sander Berge,Burnley,Fulham,2024-02-03,True,90,0.0,0.09,0.0,0.0,1,2.0,0.0,3.2,0,1,10435,0.4,0.1,71.83,2.0,Burnley,False,Liverpool,,-1.01
Sander Berge,Burnley,Liverpool,2024-02-10,False,90,0.0,0.0,0.0,0.04,2,0.0,1.0,4.6,0,1,10096,0.6,0.03,72.58,2.0,Burnley,True,Arsenal,,-0.11
Sander Berge,Burnley,Arsenal,2024-02-17,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,1,9858,1.4,0.03,73.28,2.0,Burnley,False,Crystal Palace,,0.38
Sander Berge,Burnley,Crystal Palace,2024-02-24,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.1,0,1,9847,1.8,0.03,73.92,2.0,Burnley,True,Bournemouth,,1.22
Sander Berge,Burnley,Bournemouth,2024-03-03,True,90,0.0,0.04,0.0,0.02,2,1.0,1.0,3.9,0,1,9762,1.8,0.03,74.52,1.0,Burnley,False,West Ham,,-0.22
Sander Berge,Burnley,West Ham,2024-03-10,False,90,0.0,0.1,0.0,0.51,1,2.0,3.0,4.7,0,1,9677,1.8,0.03,75.07,2.0,Burnley,True,Brentford,,0.79
Sander Berge,Burnley,Brentford,2024-03-16,True,90,0.0,0.06,0.0,0.03,2,1.0,1.0,4.7,0,1,10918,1.8,0.04,75.59,2.0,Burnley,False,Chelsea,,-0.85
Sander Berge,Burnley,Chelsea,2024-03-30,False,90,0.0,0.11,0.0,0.06,2,1.0,1.0,2.9,0,1,10109,1.8,0.06,76.07,2.0,Burnley,True,Wolverhampton,,0.05
Sander Berge,Burnley,Wolverhampton,2024-04-02,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.0,0,1,10148,1.8,0.06,76.52,1.0,Burnley,False,Everton,,-0.24
Sander Berge,Burnley,Everton,2024-04-06,False,90,0.0,0.05,0.0,0.0,1,1.0,0.0,1.6,0,1,10112,1.6,0.06,76.94,2.0,Burnley,True,Brighton,,-0.66
Sander Berge,Burnley,Brighton,2024-04-13,True,90,0.0,0.02,0.0,0.03,2,1.0,1.0,2.7,0,1,10030,1.8,0.05,77.33,2.0,Burnley,False,Sheffield,,-0.61
Sander Berge,Burnley,Sheffield,2024-04-20,False,90,0.0,0.0,0.0,0.54,2,0.0,1.0,3.9,0,1,9891,1.8,0.04,77.71,2.0,Burnley,False,Manchester United,,-0.63
Sander Berge,Burnley,Manchester United,2024-04-27,False,90,0.0,0.0,0.0,0.58,2,0.0,3.0,5.8,0,1,9724,1.8,0.01,78.06,2.0,Burnley,True,Newcastle United,,0.55
Sander Berge,Burnley,Newcastle United,2024-05-04,True,90,0.0,0.06,0.0,0.06,2,2.0,1.0,3.1,0,1,9687,1.8,0.03,78.39,4.0,Burnley,False,Tottenham,,-0.36
Sander Berge,Burnley,Tottenham,2024-05-11,False,90,0.0,0.0,1.0,0.31,4,0.0,1.0,4.7,0,1,9586,2.4,0.22,78.7,2.0,Burnley,True,Nottingham Forest,,1.55
Sander Berge,Burnley,Nottingham Forest,2024-05-19,True,90,0.0,0.0,0.0,0.14,2,0.0,3.0,6.3,0,1,9884,2.4,0.21,79.0,0.0,Fulham,True,Leicester City,,0.47
