assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,16.0,0.0,14.3,216.0,0.14,0.64,0.5,2.9,115,4.0,1.0,9.6,40.2,2023-11-12T16:30:00Z,90.0,13,0.0,0.0,0.0,0.0,12,0.0,669738.0,1.0,4,4,41.0,6.0,-33063,31510,64573,69,True,1.0
0.0,0.0,16.0,0.0,6.8,216.0,0.11,0.24,0.13,2.28,127,4.0,1.0,7.0,39.6,2023-11-25T15:00:00Z,86.0,15,0.0,0.0,0.0,0.0,13,0.0,903890.0,1.0,1,4,24.0,6.0,213529,237770,24241,69,False,1.0
0.0,0.0,4.0,0.0,7.8,216.0,0.03,0.03,0.0,0.2,135,1.0,0.0,1.9,3.4,2023-12-03T14:00:00Z,65.0,5,0.0,0.0,0.0,0.0,14,0.0,1064549.0,1.0,2,3,8.0,2.0,161393,190057,28664,70,True,0.0
0.0,0.0,6.0,0.0,25.0,216.0,0.11,0.11,0.0,4.07,150,2.0,0.0,3.7,4.2,2023-12-06T20:15:00Z,90.0,14,0.0,0.0,0.0,0.0,15,0.0,1067503.0,1.0,1,2,8.0,2.0,5823,66402,60579,70,False,0.0
0.0,0.0,2.0,0.0,16.1,216.0,0.02,0.1,0.08,0.16,154,1.0,0.0,2.7,3.8,2023-12-10T14:00:00Z,24.0,9,0.0,0.0,0.0,0.0,16,0.0,1197634.0,0.0,0,2,7.0,1.0,125622,193944,68322,71,False,0.0
1.0,0.0,18.0,1.0,30.9,216.0,0.59,0.81,0.22,0.24,165,0.0,0.0,9.2,30.2,2023-12-16T15:00:00Z,74.0,17,0.0,0.0,0.0,0.0,17,0.0,1261701.0,1.0,0,2,31.0,6.0,53745,144205,90460,71,True,0.0
1.0,0.0,16.0,0.0,32.6,216.0,0.72,1.52,0.8,1.31,180,2.0,0.0,8.7,25.8,2023-12-24T13:00:00Z,90.0,20,0.0,0.0,0.0,0.0,18,0.0,1251338.0,1.0,1,2,29.0,4.0,-9098,55656,64754,71,False,1.0
0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,186,0.0,0.0,0.0,0.0,2023-12-27T19:30:00Z,0.0,8,0.0,0.0,0.0,0.0,19,0.0,971718.0,0.0,1,2,0.0,0.0,-270549,11200,281749,71,True,0.0
0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,195,0.0,0.0,0.0,0.0,2023-12-30T12:30:00Z,0.0,12,0.0,0.0,0.0,0.0,20,0.0,937570.0,0.0,3,2,0.0,0.0,-45195,45613,90808,71,False,0.0
1.0,0.0,7.0,1.0,3.4,216.0,0.05,0.46,0.41,0.55,206,0.0,0.0,3.8,4.4,2024-01-13T12:30:00Z,76.0,10,0.0,0.0,0.0,0.0,21,0.0,887017.0,1.0,0,1,30.0,6.0,-58530,77062,135592,71,True,0.0
0.0,0.0,2.0,0.0,2.6,216.0,0.07,0.07,0.0,2.93,219,4.0,0.0,1.2,7.0,2024-01-31T20:15:00Z,90.0,11,0.0,0.0,0.0,0.0,22,0.0,824206.0,1.0,1,4,2.0,2.0,-64028,20645,84673,71,False,0.0
0.0,0.0,-4.0,0.0,3.5,216.0,0.05,0.26,0.21,0.93,226,3.0,0.0,1.4,0.0,2024-02-04T14:00:00Z,71.0,20,0.0,0.0,0.0,0.0,23,0.0,787537.0,1.0,4,2,14.0,2.0,-38438,9883,48321,71,True,0.0
0.0,0.0,3.0,0.0,14.4,216.0,0.16,0.25,0.09,0.07,232,0.0,0.0,2.3,3.6,2024-02-12T20:00:00Z,11.0,8,0.0,0.0,0.0,0.0,24,0.0,707507.0,0.0,3,1,5.0,1.0,-80821,5566,86387,70,False,0.0
0.0,0.0,21.0,1.0,0.7,216.0,0.0,0.48,0.48,1.97,246,0.0,1.0,8.5,39.6,2024-02-17T17:30:00Z,63.0,13,0.0,0.0,0.0,0.0,25,0.0,628158.0,1.0,1,1,45.0,8.0,-74713,3260,77973,69,False,0.0
0.0,0.0,1.0,0.0,10.8,216.0,0.02,0.02,0.0,0.0,261,0.0,0.0,2.4,5.2,2024-03-02T15:00:00Z,11.0,4,0.0,0.0,0.0,0.0,27,0.0,621253.0,0.0,2,2,8.0,1.0,3215,16917,13702,69,False,0.0
0.0,0.0,0.0,0.0,13.8,216.0,0.01,0.28,0.27,0.61,275,1.0,0.0,4.1,0.8,2024-03-11T20:00:00Z,70.0,15,0.0,0.0,0.0,0.0,28,0.0,607505.0,1.0,2,3,26.0,1.0,-14588,8259,22847,69,True,1.0
1.0,0.0,12.0,0.0,16.8,216.0,0.24,0.81,0.57,0.46,294,1.0,0.0,6.1,19.0,2024-03-30T15:00:00Z,17.0,6,0.0,0.0,0.0,0.0,30,0.0,605930.0,0.0,2,2,25.0,4.0,8634,18984,10350,69,True,0.0
0.0,0.0,1.0,0.0,2.2,216.0,0.08,0.08,0.0,0.0,307,0.0,0.0,1.3,0.4,2024-04-04T19:15:00Z,19.0,14,0.0,0.0,0.0,0.0,31,0.0,593910.0,0.0,3,4,10.0,1.0,-12069,2234,14303,69,True,0.0
0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,318,0.0,0.0,0.0,0.0,2024-04-07T16:30:00Z,0.0,17,0.0,0.0,0.0,0.0,32,0.0,583678.0,0.0,2,2,0.0,0.0,-10688,4495,15183,69,False,0.0
0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,325,0.0,0.0,0.0,0.0,2024-04-15T19:00:00Z,0.0,9,0.0,0.0,0.0,0.0,33,0.0,566817.0,0.0,0,6,0.0,0.0,-17402,2297,19699,68,True,0.0
0.0,0.0,-3.0,0.0,1.4,216.0,0.0,0.05,0.05,0.67,281,1.0,0.0,1.1,0.6,2024-04-23T19:00:00Z,24.0,1,0.0,0.0,0.0,0.0,34,0.0,542893.0,0.0,0,5,9.0,1.0,-23185,583,23768,68,False,0.0
0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,341,0.0,0.0,0.0,0.0,2024-04-27T19:00:00Z,0.0,2,0.0,0.0,0.0,0.0,35,0.0,541745.0,0.0,2,2,0.0,0.0,-3206,9050,12256,68,False,0.0
0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,2024-05-02T18:30:00Z,0.0,18,0.0,0.0,0.0,0.0,35,0.0,541745.0,0.0,0,2,0.0,0.0,-3206,9050,12256,68,True,0.0
0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,355,0.0,0.0,0.0,0.0,2024-05-05T13:00:00Z,0.0,19,0.0,0.0,0.0,0.0,36,0.0,526992.0,0.0,0,5,0.0,0.0,-14375,71,14446,68,True,0.0
0.0,0.0,26.0,0.0,12.3,216.0,0.24,0.32,0.08,0.08,367,1.0,1.0,7.2,38.6,2024-05-11T16:30:00Z,17.0,16,0.0,0.0,0.0,0.0,37,0.0,522093.0,0.0,3,2,21.0,6.0,-5497,3660,9157,68,False,0.0
0.0,0.0,-2.0,0.0,0.1,216.0,0.0,0.04,0.04,0.58,332,1.0,0.0,0.9,1.4,2024-05-15T18:45:00Z,21.0,5,0.0,0.0,0.0,0.0,37,0.0,522093.0,0.0,2,1,7.0,0.0,-5497,3660,9157,68,False,1.0
0.0,2.0,28.0,0.0,33.4,216.0,0.03,0.13,0.1,1.47,375,1.0,1.0,10.1,41.6,2024-05-19T15:00:00Z,63.0,3,0.0,0.0,0.0,0.0,38,0.0,524354.0,1.0,1,2,26.0,9.0,1548,5519,3971,68,True,0.0
8.0,8.0,323.0,5.0,473.7,8208.0,4.330000000000001,10.72,6.39,32.82999999999999,,38.0,8.0,172.1,502.8,,1972.0,,0.0,0.0,0.0,0.0,,0.0,30373793.0,22.0,,,747.0,123.0,,,,,,7.0
Games played: 32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
